"name","x","y","z","time"
"Group 1","35.48","12.88","-4.25","2025-09-19 13:20:25.379218"
"Group 1","35.69","12.95","-1.97","2025-09-19 13:20:26.379116"
"Group 1","35.5","13.11","-0.25","2025-09-19 13:20:28.377648"
"Group 1","35.52","13.07","-1.27","2025-09-19 13:20:29.377634"
"Group 1","35.5","13.08","-1.99","2025-09-19 13:20:30.379555"
"Group 1","35.57","12.99","-2.66","2025-09-19 13:20:31.377575"
"Group 1","35.85","13.02","-3.23","2025-09-19 13:20:32.377637"
"Group 1","35.99","13.03","-3.63","2025-09-19 13:20:33.377601"
"Group 1","35.93","12.96","-3.9","2025-09-19 13:20:34.379091"
"Group 1","35.45","12.69","-3.61","2025-09-19 13:20:35.377505"
"Group 1","35.55","12.98","-3.87","2025-09-19 13:20:36.379334"
"Group 1","35.4","12.89","-3.77","2025-09-19 13:20:37.379075"
"Group 1","35.47","12.9","-3.82","2025-09-19 13:20:38.380489"
"Group 1","35.42","12.91","-3.75","2025-09-19 13:20:40.377757"
"Group 1","35.17","12.82","-3.58","2025-09-19 13:20:41.377424"
"Group 1","35.17","13.44","-4.19","2025-09-19 13:20:42.377423"
"Group 1","35.32","13.51","-4.22","2025-09-19 13:20:43.377542"
"Group 1","35.45","13.48","-4.14","2025-09-19 13:20:44.380168"
"Group 1","35.28","13.32","-3.96","2025-09-19 13:20:45.377414"
"Group 1","35.32","13.28","-3.96","2025-09-19 13:20:47.377429"
"Group 1","35.43","13.29","-3.88","2025-09-19 13:20:48.377538"
"Group 1","35.36","13.2","-3.79","2025-09-19 13:20:49.377492"
"Group 1","35.32","13.2","-3.78","2025-09-19 13:20:52.379105"
"Group 1","35.1","13.16","-3.8","2025-09-19 13:20:53.378974"
"Group 1","34.95","13.54","-4.35","2025-09-19 13:20:54.377508"
"Group 1","35.19","13.55","-2.2","2025-09-19 13:20:56.377605"
"Group 1","35.53","13.6","-2.87","2025-09-19 13:20:57.377533"
"Group 1","35.59","13.59","-3.14","2025-09-19 13:20:58.377564"
"Group 1","35.48","13.35","-3.41","2025-09-19 13:20:59.37751"
"Group 1","35.7","13.33","-1.4","2025-09-19 13:21:00.377512"
"Group 1","36.02","13.23","-2.24","2025-09-19 13:21:01.377486"
"Group 1","36.09","13.18","-2.81","2025-09-19 13:21:02.377536"
"Group 1","35.99","13.02","-3.34","2025-09-19 13:21:03.381964"
"Group 1","36.02","13.09","-3.83","2025-09-19 13:21:04.379084"
"Group 1","36.33","13.13","-4.26","2025-09-19 13:21:05.379008"
"Group 1","36.12","13.07","-4.27","2025-09-19 13:21:06.3793"
"Group 1","36.25","13.08","-4.35","2025-09-19 13:21:07.381842"
"Group 1","36.43","13.18","-4.64","2025-09-19 13:21:08.379084"
"Group 1","36.57","13","-4.56","2025-09-19 13:21:09.378942"
"Group 1","36.34","12.9","-4.46","2025-09-19 13:21:10.378598"
"Group 1","36.33","12.75","-4.67","2025-09-19 13:21:11.378763"
"Group 1","36.84","13.06","-2.41","2025-09-19 13:21:12.380553"
"Group 1","36.5","12.85","-2.93","2025-09-19 13:21:13.378859"
"Group 1","36.55","12.93","-1.01","2025-09-19 13:21:14.378822"
"Group 1","36.51","12.86","-2.16","2025-09-19 13:21:15.378776"
"Group 1","36.42","12.92","-0.32","2025-09-19 13:21:16.378833"
"Group 1","35.97","12.67","-1.34","2025-09-19 13:21:17.378983"
"Group 1","36.16","12.72","0.49","2025-09-19 13:21:18.379257"
"Group 1","35.84","12.65","-0.67","2025-09-19 13:21:19.378923"
"Group 1","35.94","12.77","-1.88","2025-09-19 13:21:20.378984"
"Group 1","35.83","12.71","-2.58","2025-09-19 13:21:21.378887"
"Group 1","35.57","12.78","-3.13","2025-09-19 13:21:22.381586"
"Group 1","35.63","12.95","-3.74","2025-09-19 13:21:23.378864"
"Group 1","35.48","12.95","-1.6","2025-09-19 13:21:24.381732"
"Group 1","35.6","13.27","0.2","2025-09-19 13:21:25.378918"
"Group 1","35.42","13.15","-1.02","2025-09-19 13:21:26.379173"
"Group 1","35.49","13.19","-2.04","2025-09-19 13:21:27.378934"
"Group 1","35.35","13.13","-2.77","2025-09-19 13:21:28.378988"
"Group 1","35.36","13.16","-3.49","2025-09-19 13:21:29.379179"
"Group 1","35.39","13.17","-4.01","2025-09-19 13:21:30.379006"
"Group 1","35.74","13.23","-1.76","2025-09-19 13:21:31.378908"
"Group 1","35.68","13.18","-2.48","2025-09-19 13:21:32.381823"
"Group 1","35.65","13.09","-2.98","2025-09-19 13:21:33.378885"
"Group 1","35.31","13.33","-3.82","2025-09-19 13:21:34.378904"
"Group 1","35.24","13.26","-4.07","2025-09-19 13:21:35.377492"
"Group 1","35.26","13.41","-4.45","2025-09-19 13:21:36.377482"
"Group 1","35.48","13.28","-4.37","2025-09-19 13:21:37.377445"
"Group 1","35.55","13.19","-4.36","2025-09-19 13:21:38.377541"
"Group 1","35.72","13.13","-4.29","2025-09-19 13:21:39.379349"
"Group 1","35.79","13.04","-4.2","2025-09-19 13:21:40.381899"
"Group 1","35.86","13.25","-4.47","2025-09-19 13:21:41.379023"
"Group 1","35.92","13.21","-4.45","2025-09-19 13:21:42.378979"
"Group 1","35.99","13.54","-4.81","2025-09-19 13:21:43.382391"
"Group 1","36.18","13.45","-4.88","2025-09-19 13:21:44.37751"
"Group 1","36.28","13.64","-5.17","2025-09-19 13:21:45.379503"
"Group 1","36.34","13.41","-4.98","2025-09-19 13:21:46.377489"
"Group 1","36.2","13.33","-4.9","2025-09-19 13:21:47.377679"
"Group 1","36.22","13.54","-5.13","2025-09-19 13:21:48.378354"
"Group 1","36.22","13.61","-2.46","2025-09-19 13:21:49.378913"
"Group 1","36.28","14.14","-3.58","2025-09-19 13:21:50.377542"
"Group 1","36.24","13.87","-3.74","2025-09-19 13:21:51.377641"
"Group 1","36.22","13.67","-3.91","2025-09-19 13:21:52.379351"
"Group 1","35.79","13.37","-3.95","2025-09-19 13:21:53.37801"
"Group 1","35.74","13.37","-1.69","2025-09-19 13:21:54.377585"
"Group 1","35.87","13.39","-0.03","2025-09-19 13:21:56.37765"
"Group 1","35.83","13.4","-1.4","2025-09-19 13:21:57.377641"
"Group 1","35.87","13.43","-2.47","2025-09-19 13:21:58.377586"
"Group 1","35.68","13.24","-3.01","2025-09-19 13:21:59.379374"
"Group 1","35.38","12.99","-3.34","2025-09-19 13:22:00.377606"
"Group 1","35.37","12.91","-3.76","2025-09-19 13:22:01.377604"
"Group 1","35.29","13.02","-4.24","2025-09-19 13:22:02.378446"
"Group 1","35.26","12.85","-4.19","2025-09-19 13:22:03.37893"
"Group 1","35.41","12.87","-4.34","2025-09-19 13:22:04.379936"
"Group 1","35.5","12.9","-4.34","2025-09-19 13:22:05.379047"
"Group 1","35.69","12.97","-4.39","2025-09-19 13:22:06.378988"
"Group 1","35.79","13.11","-4.59","2025-09-19 13:22:07.378873"
"Group 1","35.65","13.29","-4.87","2025-09-19 13:22:08.378844"
"Group 1","35.68","13.24","-4.93","2025-09-19 13:22:09.379403"
"Group 1","36.08","13.35","-2.5","2025-09-19 13:22:10.380305"
"Group 1","36.12","13.37","-3.11","2025-09-19 13:22:11.377573"
"Group 1","36.07","13.27","-1.21","2025-09-19 13:22:12.377576"
"Group 1","36.01","13.3","-2.22","2025-09-19 13:22:13.377552"
"Group 1","35.75","13.12","-2.81","2025-09-19 13:22:14.377576"
"Group 1","35.55","12.98","-3.3","2025-09-19 13:22:15.377551"
"Group 1","35.38","12.9","-3.61","2025-09-19 13:22:16.377679"
"Group 1","35.1","12.67","-3.83","2025-09-19 13:22:17.377603"
"Group 1","35.46","12.82","-1.58","2025-09-19 13:22:19.379531"
"Group 1","35.9","12.94","-2.63","2025-09-19 13:22:20.379583"
"Group 1","36.07","13.01","-3.49","2025-09-19 13:22:21.377557"
"Group 1","36.45","13.04","-4.02","2025-09-19 13:22:22.377606"
"Group 1","36.7","12.79","-4.08","2025-09-19 13:22:23.378356"
"Group 1","36.58","12.8","-2.03","2025-09-19 13:22:24.377577"
"Group 1","35.82","12.5","-2.23","2025-09-19 13:22:25.377613"
"Group 1","35.73","12.59","-2.84","2025-09-19 13:22:26.377623"
"Group 1","35.56","12.35","-3.12","2025-09-19 13:22:27.377599"
"Group 1","35.44","12.49","-3.52","2025-09-19 13:22:28.379534"
"Group 1","35.51","12.68","-3.9","2025-09-19 13:22:29.377574"
"Group 1","35.25","12.63","-4.05","2025-09-19 13:22:30.377572"
"Group 1","35.15","12.63","-1.92","2025-09-19 13:22:32.377668"
"Group 1","35.1","12.64","-2.63","2025-09-19 13:22:33.37921"
"Group 1","34.26","12.74","-0.67","2025-09-19 13:22:34.381949"
"Group 1","34.66","12.84","0.75","2025-09-19 13:22:35.382687"
"Group 1","34.58","13.18","-1.02","2025-09-19 13:22:36.382073"
"Group 1","34.77","13.67","-2.44","2025-09-19 13:22:37.378981"
"Group 1","35.16","13.69","-3.33","2025-09-19 13:22:38.381755"
"Group 1","35.05","13.74","-3.95","2025-09-19 13:22:39.378451"
"Group 1","35.23","13.55","-1.79","2025-09-19 13:22:40.377565"
"Group 1","35.07","13.24","-2.35","2025-09-19 13:22:41.377614"
"Group 1","35.14","13.1","-3","2025-09-19 13:22:42.377484"
"Group 1","34.78","13.18","-3.62","2025-09-19 13:22:43.379607"
"Group 1","34.83","12.9","-1.86","2025-09-19 13:22:45.378901"
"Group 1","34.94","12.79","-2.52","2025-09-19 13:22:46.379"
"Group 1","35.1","13.16","-3.38","2025-09-19 13:22:47.377493"
"Group 1","35.39","13.67","-4.2","2025-09-19 13:22:48.377516"
"Group 1","35.6","13.59","-4.4","2025-09-19 13:22:49.37756"
"Group 1","35.64","14.07","-5.01","2025-09-19 13:22:50.377659"
"Group 1","35.88","14.04","-5.42","2025-09-19 13:22:51.380829"
"Group 1","35.64","13.76","-2.79","2025-09-19 13:22:52.379594"
"Group 1","35.78","13.86","-3.53","2025-09-19 13:22:53.377546"
"Group 1","35.94","13.83","-4.21","2025-09-19 13:22:54.377596"
"Group 1","36","13.78","-4.76","2025-09-19 13:22:55.379552"
"Group 1","35.95","13.8","-5.28","2025-09-19 13:22:56.382201"
"Group 1","35.72","13.57","-5.2","2025-09-19 13:22:57.382043"
"Group 1","35.82","13.62","-5.36","2025-09-19 13:22:58.381986"
"Group 1","35.96","13.61","-5.67","2025-09-19 13:22:59.382059"
"Group 1","35.94","13.46","-5.24","2025-09-19 13:23:00.381976"
"Group 1","35.87","13.32","-5.08","2025-09-19 13:23:01.38194"
"Group 1","35.76","13.44","-5.12","2025-09-19 13:23:02.37888"
"Group 1","35.73","13.54","-5.23","2025-09-19 13:23:03.381945"
"Group 1","35.87","13.64","-5.32","2025-09-19 13:23:04.378957"
"Group 1","35.97","13.86","-5.51","2025-09-19 13:23:05.378938"
"Group 1","35.97","13.85","-5.46","2025-09-19 13:23:06.37881"
"Group 1","35.99","13.93","-5.51","2025-09-19 13:23:07.378771"
"Group 1","36.04","14.38","-5.86","2025-09-19 13:23:08.383519"
"Group 1","36.09","14.46","-5.94","2025-09-19 13:23:09.379054"
"Group 1","36.06","14.47","-5.95","2025-09-19 13:23:10.381995"
"Group 1","36.05","14.08","-5.5","2025-09-19 13:23:11.382023"
"Group 1","36.36","14.1","-5.75","2025-09-19 13:23:12.378982"
"Group 1","36.07","13.74","-5.44","2025-09-19 13:23:13.378934"
"Group 1","36.18","13.77","-5.52","2025-09-19 13:23:14.382051"
"Group 1","36.22","14.16","-5.82","2025-09-19 13:23:15.379771"
"Group 1","36.41","14.7","-6.25","2025-09-19 13:23:16.382567"
"Group 1","36.32","14.25","-5.73","2025-09-19 13:23:17.38201"
"Group 1","36.06","14.33","-5.92","2025-09-19 13:23:18.382159"
"Group 1","35.87","13.97","-5.61","2025-09-19 13:23:19.379071"
"Group 1","36.31","14.01","-3.17","2025-09-19 13:23:20.37903"
"Group 1","36.45","13.8","-3.75","2025-09-19 13:23:21.379227"
"Group 1","36.35","13.62","-3.99","2025-09-19 13:23:22.382376"
"Group 1","36.31","13.41","-4.05","2025-09-19 13:23:23.379497"
"Group 1","36.32","13.44","-4.35","2025-09-19 13:23:24.379568"
"Group 1","36.39","13.51","-4.67","2025-09-19 13:23:25.377562"
"Group 1","36.4","13.43","-4.7","2025-09-19 13:23:26.377543"
"Group 1","36.47","13.47","-4.89","2025-09-19 13:23:27.377505"
"Group 1","36.5","13.4","-4.93","2025-09-19 13:23:28.379534"
"Group 1","36.33","13.35","-4.75","2025-09-19 13:23:29.379495"
"Group 1","36.21","13.29","-4.66","2025-09-19 13:23:30.377507"
"Group 1","36.01","13.16","-4.53","2025-09-19 13:23:31.37746"
"Group 1","36.26","13.56","-5.07","2025-09-19 13:23:32.377595"
"Group 1","36.26","14.22","-5.61","2025-09-19 13:23:33.378764"
"Group 1","36.37","13.8","-5.26","2025-09-19 13:23:34.379163"
"Group 1","36.35","13.48","-2.76","2025-09-19 13:23:35.378942"
"Group 1","36.29","13.82","-3.79","2025-09-19 13:23:36.381985"
"Group 1","36.01","13.34","-3.89","2025-09-19 13:23:37.378892"
"Group 1","36.18","13.13","-4.26","2025-09-19 13:23:38.381992"
"Group 1","36.3","13.32","-4.63","2025-09-19 13:23:39.381965"
"Group 1","36.39","13.56","-5.01","2025-09-19 13:23:40.378924"
"Group 1","36.65","13.72","-5.41","2025-09-19 13:23:41.377581"
"Group 1","36.72","13.63","-5.47","2025-09-19 13:23:42.381098"
"Group 1","36.91","13.53","-5.52","2025-09-19 13:23:43.377814"
"Group 1","36.89","13.67","-5.66","2025-09-19 13:23:44.377515"
"Group 1","36.88","13.79","-5.79","2025-09-19 13:23:45.377487"
"Group 1","36.85","13.58","-5.58","2025-09-19 13:23:46.377503"
"Group 1","36.84","13.81","-5.81","2025-09-19 13:23:47.377553"
"Group 1","36.81","13.7","-5.66","2025-09-19 13:23:48.377467"
"Group 1","36.81","13.4","-5.32","2025-09-19 13:23:49.377436"
"Group 1","36.85","13.44","-5.41","2025-09-19 13:23:50.37746"
"Group 1","36.93","13.96","-5.88","2025-09-19 13:23:51.377454"
"Group 1","37.06","13.51","-5.48","2025-09-19 13:23:52.377456"
"Group 1","36.79","13.47","-5.32","2025-09-19 13:23:53.377455"
"Group 1","36.56","13.46","-5.15","2025-09-19 13:23:54.38244"
"Group 1","36.5","13.33","-4.97","2025-09-19 13:23:55.378834"
"Group 1","36.43","13.57","-5.19","2025-09-19 13:23:56.378947"
"Group 1","36.64","13.85","-5.62","2025-09-19 13:23:57.379516"
"Group 1","36.84","13.8","-5.73","2025-09-19 13:23:58.378914"
"Group 1","36.94","13.54","-5.58","2025-09-19 13:23:59.378738"
"Group 1","36.94","13.42","-5.46","2025-09-19 13:24:00.378842"
"Group 1","37.01","13.44","-5.56","2025-09-19 13:24:01.379063"
"Group 1","37.17","13.51","-5.75","2025-09-19 13:24:02.378781"
"Group 1","37.24","13.49","-5.79","2025-09-19 13:24:03.378851"
"Group 1","37.22","13.44","-5.74","2025-09-19 13:24:04.378995"
"Group 1","37.09","13.79","-5.96","2025-09-19 13:24:05.3819"
"Group 1","37.04","13.77","-5.92","2025-09-19 13:24:06.381957"
"Group 1","37","13.56","-5.66","2025-09-19 13:24:07.37889"
"Group 1","36.96","13.72","-5.81","2025-09-19 13:24:08.378852"
"Group 1","36.56","13.49","-5.75","2025-09-19 13:24:09.378856"
"Group 1","36.46","13.42","-5.69","2025-09-19 13:24:10.37892"
"Group 1","36.53","13.44","-5.67","2025-09-19 13:24:11.377507"
"Group 1","36.58","13.4","-5.58","2025-09-19 13:24:12.377501"
"Group 1","36.9","13.57","-2.81","2025-09-19 13:24:13.378783"
"Group 1","36.74","13.42","-3.45","2025-09-19 13:24:14.377865"
"Group 1","36.71","13.42","-3.94","2025-09-19 13:24:15.377337"
"Group 1","36.69","13.38","-4.22","2025-09-19 13:24:16.381938"
"Group 1","36.74","13.31","-4.47","2025-09-19 13:24:17.381964"
"Group 1","36.79","13.23","-4.59","2025-09-19 13:24:18.378911"
"Group 1","36.83","13.32","-4.83","2025-09-19 13:24:19.382018"
"Group 1","36.85","13.37","-5.04","2025-09-19 13:24:20.378626"
"Group 1","36.83","13.18","-4.89","2025-09-19 13:24:21.378637"
"Group 1","36.89","13","-4.77","2025-09-19 13:24:22.378768"
"Group 1","37.08","13.2","-5.2","2025-09-19 13:24:23.378566"
"Group 1","36.98","13.24","-5.26","2025-09-19 13:24:24.378725"
"Group 1","36.91","13.22","-5.27","2025-09-19 13:24:25.378654"
"Group 1","37.07","13.28","-5.46","2025-09-19 13:24:26.381641"
"Group 1","36.99","13.31","-5.47","2025-09-19 13:24:27.378309"
"Group 1","37","13.32","-5.54","2025-09-19 13:24:28.378439"
"Group 1","37.15","13.34","-5.68","2025-09-19 13:24:29.378444"
"Group 1","37.05","13.1","-5.37","2025-09-19 13:24:30.378349"
"Group 1","36.86","13.17","-5.33","2025-09-19 13:24:31.378333"
"Group 1","36.73","13.16","-5.16","2025-09-19 13:24:32.377103"
"Group 1","36.57","13.04","-2.52","2025-09-19 13:24:33.377102"
"Group 1","36.66","13.05","-0.93","2025-09-19 13:24:34.377151"
"Group 1","36.81","12.91","0.53","2025-09-19 13:24:35.381477"
"Group 1","36.94","12.92","1.4","2025-09-19 13:24:36.378623"
"Group 1","37.05","12.92","2.06","2025-09-19 13:24:37.378501"
"Group 1","37.16","12.93","2.58","2025-09-19 13:24:38.378367"
"Group 1","37.2","12.92","2.94","2025-09-19 13:24:39.378216"
"Group 1","37.59","12.83","3.61","2025-09-19 13:24:40.378321"
"Group 1","37.51","12.85","1.71","2025-09-19 13:24:41.381029"
"Group 1","37.51","12.88","0.21","2025-09-19 13:24:42.378405"
"Group 1","37.65","12.92","1.34","2025-09-19 13:24:43.378245"
"Group 1","37.56","12.92","0.01","2025-09-19 13:24:44.37716"
"Group 1","37.55","12.94","-1.07","2025-09-19 13:24:45.377184"
"Group 1","37.76","12.81","-2.25","2025-09-19 13:24:46.378886"
"Group 1","37.74","12.84","-2.82","2025-09-19 13:24:47.377176"
"Group 1","37.58","12.7","-3.44","2025-09-19 13:24:48.377136"
"Group 1","37.65","12.71","-3.88","2025-09-19 13:24:49.377168"
"Group 1","37.61","12.65","-4.22","2025-09-19 13:24:50.377111"
"Group 1","37.51","12.54","-4.41","2025-09-19 13:24:51.377211"
"Group 1","37.33","12.68","-4.23","2025-09-19 13:24:52.377215"
"Group 1","37.4","12.9","-4.09","2025-09-19 13:24:53.377203"
"Group 1","37.4","13.05","-4.04","2025-09-19 13:24:54.377119"
"Group 1","37.34","13.06","-4.04","2025-09-19 13:24:55.377093"
"Group 1","37.37","13.15","-3.97","2025-09-19 13:24:56.37713"
"Group 1","37.31","13.12","-4.02","2025-09-19 13:24:57.377091"
"Group 1","37.27","13.05","-4.18","2025-09-19 13:24:58.380976"
"Group 1","37.28","13.13","-4.14","2025-09-19 13:24:59.379762"
"Group 1","37.33","13.14","-4.2","2025-09-19 13:25:00.377103"
"Group 1","37.37","13.11","-4.32","2025-09-19 13:25:01.37704"
"Group 1","37.22","13.01","-4.38","2025-09-19 13:25:02.378337"
"Group 1","37.58","13.25","-2.34","2025-09-19 13:25:03.380962"
"Group 1","37.31","13.22","-2.75","2025-09-19 13:25:04.3784"
"Group 1","37.26","13.26","-3.02","2025-09-19 13:25:05.378426"
"Group 1","37.46","13.42","-3.13","2025-09-19 13:25:06.381465"
"Group 1","37.33","13.39","-3.31","2025-09-19 13:25:07.378464"
"Group 1","37.66","13.63","-3.26","2025-09-19 13:25:08.381043"
"Group 1","37.57","13.58","-3.34","2025-09-19 13:25:09.377053"
"Group 1","37.34","13.49","-3.5","2025-09-19 13:25:10.377154"
"Group 1","37.26","13.47","-3.64","2025-09-19 13:25:11.377465"
"Group 1","37.11","13.41","-3.75","2025-09-19 13:25:12.378366"
"Group 1","37.16","13.48","-1.82","2025-09-19 13:25:13.377127"
"Group 1","37.22","13.52","-0.42","2025-09-19 13:25:14.382073"
"Group 1","37.06","13.45","0.69","2025-09-19 13:25:15.377716"
"Group 1","36.99","13.4","1.49","2025-09-19 13:25:16.378637"
"Group 1","37.38","13.6","1.87","2025-09-19 13:25:17.378624"
"Group 1","37.41","13.6","0.51","2025-09-19 13:25:18.378288"
"Group 1","37.51","13.65","-0.51","2025-09-19 13:25:19.378176"
"Group 1","37.75","13.78","-1.24","2025-09-19 13:25:20.378292"
"Group 1","37.8","13.79","-1.86","2025-09-19 13:25:21.378431"
"Group 1","37.74","13.77","-2.28","2025-09-19 13:25:22.378498"
"Group 1","37.82","13.83","-2.57","2025-09-19 13:25:23.381453"
"Group 1","37.68","13.73","-2.83","2025-09-19 13:25:24.378513"
"Group 1","37.79","13.79","-2.93","2025-09-19 13:25:25.378474"
"Group 1","37.73","13.73","-3.05","2025-09-19 13:25:26.378443"
"Group 1","37.45","13.68","-3.37","2025-09-19 13:25:27.378751"
"Group 1","36.82","13.38","-1.64","2025-09-19 13:25:28.378707"
"Group 1","37.09","13.47","-0.38","2025-09-19 13:25:29.378374"
"Group 1","36.94","13.33","-1.22","2025-09-19 13:25:30.378422"
"Group 1","36.78","13.21","-1.83","2025-09-19 13:25:31.378733"
"Group 1","36.87","13.23","-0.46","2025-09-19 13:25:32.37716"
"Group 1","36.93","13.25","0.55","2025-09-19 13:25:33.378288"
"Group 1","36.96","13.21","1.44","2025-09-19 13:25:34.378227"
"Group 1","37","13.21","2.01","2025-09-19 13:25:35.378481"
"Group 1","37.12","13.3","2.43","2025-09-19 13:25:36.378431"
"Group 1","37.32","13.4","2.7","2025-09-19 13:25:37.378368"
"Group 1","37.47","13.48","1.14","2025-09-19 13:25:38.378455"
"Group 1","37.38","13.42","-0.07","2025-09-19 13:25:39.378492"
"Group 1","37.33","13.41","-0.99","2025-09-19 13:25:40.378443"
"Group 1","37.27","13.39","-1.68","2025-09-19 13:25:41.378943"
"Group 1","37.25","13.39","-2.2","2025-09-19 13:25:42.378315"
"Group 1","37.22","13.36","-0.69","2025-09-19 13:25:43.378256"
"Group 1","37.28","13.4","0.4","2025-09-19 13:25:44.378477"
"Group 1","37.31","13.41","-0.61","2025-09-19 13:25:45.378448"
"Group 1","37.32","13.43","-1.41","2025-09-19 13:25:46.378491"
"Group 1","37.35","13.43","-1.96","2025-09-19 13:25:47.378419"
"Group 1","37.24","13.37","-2.38","2025-09-19 13:25:48.378411"
"Group 1","37.15","13.33","-0.86","2025-09-19 13:25:49.378443"
"Group 1","37.02","13.29","0.37","2025-09-19 13:25:50.378454"
"Group 1","36.84","13.28","1.35","2025-09-19 13:25:51.378391"
"Group 1","36.83","13.27","2.05","2025-09-19 13:25:52.377055"
"Group 1","36.95","13.35","2.5","2025-09-19 13:25:53.377009"
"Group 1","36.72","13.32","3.01","2025-09-19 13:25:54.377057"
"Group 1","36.6","13.31","3.34","2025-09-19 13:25:55.378419"
"Group 1","36.56","13.3","3.54","2025-09-19 13:25:56.378517"
"Group 1","36.48","13.27","3.73","2025-09-19 13:25:57.37712"
"Group 1","36.4","13.28","3.9","2025-09-19 13:25:58.378774"
"Group 1","36.29","13.27","4.05","2025-09-19 13:25:59.377139"
"Group 1","36.18","13.26","4.19","2025-09-19 13:26:00.377197"
"Group 1","36.22","13.27","4.22","2025-09-19 13:26:01.377119"
"Group 1","36.15","13.28","4.31","2025-09-19 13:26:02.378275"
"Group 1","35.48","13.32","4.59","2025-09-19 13:26:03.37833"
"Group 1","35.17","13.33","4.76","2025-09-19 13:26:04.378337"
"Group 1","35.52","13.3","4.58","2025-09-19 13:26:05.378294"
