name,x,y,time
Group 1,41.15,15.28,2025-07-11 14:02:18.451553
Group 1,41.18,15.12,2025-07-11 14:02:19.45191
Group 1,41.13,15.21,2025-07-11 14:02:21.464052
Group 1,41.19,15.27,2025-07-11 14:02:22.453
Group 1,41.1,15.33,2025-07-11 14:02:23.451769
Group 1,41.13,15.28,2025-07-11 14:02:28.451752
Group 1,41.15,15.22,2025-07-11 14:02:33.45284
Group 1,41.17,15.16,2025-07-11 14:02:34.451881
Group 1,41.23,15.14,2025-07-11 14:02:35.457407
Group 1,41.28,15.1,2025-07-11 14:02:37.451385
Group 1,41.39,15.09,2025-07-11 14:02:41.450933
Group 1,41.49,15.11,2025-07-11 14:02:42.45432
Group 1,41.53,15.07,2025-07-11 14:02:45.451684
Group 1,41.53,15.07,2025-07-11 14:02:50.452228
Group 1,41.5,15.04,2025-07-11 14:02:51.452286
Group 1,41.47,15.01,2025-07-11 14:02:52.457116
Group 1,41.4,15.02,2025-07-11 14:02:56.451946
Group 1,41.54,15.04,2025-07-11 14:02:57.452774
Group 1,41.61,15.08,2025-07-11 14:02:59.453939
Group 1,41.45,15.08,2025-07-11 14:03:00.45194
Group 1,41.5,15.08,2025-07-11 14:03:02.456332
Group 1,41.48,15.07,2025-07-11 14:03:03.461513
Group 1,41.5,15.15,2025-07-11 14:03:04.45173
Group 1,41.51,15.12,2025-07-11 14:03:06.451903
Group 1,41.51,15.16,2025-07-11 14:03:08.4523
Group 1,41.49,15.2,2025-07-11 14:03:09.452742
Group 1,41.48,15.18,2025-07-11 14:03:10.451559
Group 1,41.51,15.14,2025-07-11 14:03:11.457896
Group 1,41.53,15.16,2025-07-11 14:03:13.452237
Group 1,41.59,15.19,2025-07-11 14:03:14.452611
Group 1,41.53,15.22,2025-07-11 14:03:15.45231
Group 1,41.51,15.23,2025-07-11 14:03:16.451555
Group 1,41.47,15.23,2025-07-11 14:03:17.45152
Group 1,41.41,15.23,2025-07-11 14:03:18.452498
Group 1,41.42,15.23,2025-07-11 14:03:19.451566
Group 1,41.43,15.19,2025-07-11 14:03:20.452054
Group 1,41.49,15.2,2025-07-11 14:03:21.452825
Group 1,41.43,15.14,2025-07-11 14:03:23.451864
Group 1,41.47,15.4,2025-07-11 14:03:25.458004
Group 1,41.45,15.55,2025-07-11 14:03:26.452847
Group 1,41.4,15.43,2025-07-11 14:03:29.45251
Group 1,41.4,15.49,2025-07-11 14:03:35.451475
Group 1,41.48,15.55,2025-07-11 14:03:37.452703
Group 1,41.44,15.64,2025-07-11 14:03:40.458324
Group 1,41.37,15.67,2025-07-11 14:03:41.451961
Group 1,41.31,15.81,2025-07-11 14:03:42.452682
Group 1,41.26,15.78,2025-07-11 14:03:43.452214
Group 1,41.24,15.74,2025-07-11 14:03:44.452999
Group 1,41.24,15.7,2025-07-11 14:03:45.451456
Group 1,41.21,15.54,2025-07-11 14:03:46.451953
Group 1,41.14,15.51,2025-07-11 14:03:51.499741
Group 1,41.01,15.49,2025-07-11 14:03:57.451126
Group 1,41.04,15.41,2025-07-11 14:03:58.459654
Group 1,41.08,15.28,2025-07-11 14:03:59.451108
Group 1,41.09,15.23,2025-07-11 14:04:00.452815
Group 1,41.38,15.45,2025-07-11 14:04:02.451235
Group 1,41.5,15.45,2025-07-11 14:04:07.451727
Group 1,41.49,15.33,2025-07-11 14:04:08.450874
Group 1,41.46,15.26,2025-07-11 14:04:10.455335
Group 1,41.53,15.19,2025-07-11 14:04:11.458903
Group 1,41.47,15.14,2025-07-11 14:04:12.45357
Group 1,41.46,15.12,2025-07-11 14:04:15.4588
Group 1,41.36,15.06,2025-07-11 14:04:23.500667
Group 1,41.3,15.05,2025-07-11 14:04:24.451561
Group 1,41.48,15.15,2025-07-11 14:04:25.451214
Group 1,41.45,15.2,2025-07-11 14:04:33.451202
Group 1,41.41,15.42,2025-07-11 14:04:35.45212
Group 1,41.34,15.49,2025-07-11 14:04:37.451215
Group 1,41.35,15.63,2025-07-11 14:04:39.458144
Group 1,41.47,15.51,2025-07-11 14:04:41.450937
Group 1,41.37,15.43,2025-07-11 14:04:45.451273
Group 1,41.34,15.34,2025-07-11 14:05:03.452594
Group 1,41.42,15.47,2025-07-11 14:05:04.452121
Group 1,41.28,15.36,2025-07-11 14:05:06.451455
Group 1,41.2,15.34,2025-07-11 14:05:07.452967
Group 1,41.09,15.31,2025-07-11 14:05:08.459063
Group 1,41.04,15.37,2025-07-11 14:05:09.451734
Group 1,41.13,15.42,2025-07-11 14:05:10.451331
Group 1,41.28,15.48,2025-07-11 14:05:11.458821
Group 1,41.27,15.45,2025-07-11 14:05:13.460292
Group 1,41.21,15.35,2025-07-11 14:05:14.454487
Group 1,41.06,15.25,2025-07-11 14:05:15.451131
Group 1,41.03,15.28,2025-07-11 14:05:16.451753
Group 1,41.16,15.23,2025-07-11 14:05:17.451814
Group 1,41.12,15.19,2025-07-11 14:05:18.500029
Group 1,41.07,15.14,2025-07-11 14:05:19.451884
Group 1,41.14,15.19,2025-07-11 14:05:20.451798
Group 1,41.22,15.29,2025-07-11 14:05:21.453328
Group 1,41.33,15.39,2025-07-11 14:05:22.45512
Group 1,41.3,15.36,2025-07-11 14:05:23.456331
Group 1,41.42,15.36,2025-07-11 14:05:24.450785
Group 1,41.55,15.35,2025-07-11 14:05:25.457511
Group 1,41.41,15.43,2025-07-11 14:05:26.459033
Group 1,41.52,15.42,2025-07-11 14:05:27.45119
Group 1,41.33,15.3,2025-07-11 14:05:29.451512
Group 1,41.33,15.31,2025-07-11 14:05:30.452109
Group 1,41.26,15.39,2025-07-11 14:05:31.451787
Group 1,41.17,15.38,2025-07-11 14:05:32.451889
Group 1,41.2,15.31,2025-07-11 14:05:33.451157
Group 1,41.32,15.32,2025-07-11 14:05:35.458704
Group 1,41.19,15.39,2025-07-11 14:05:36.453066
Group 1,41.18,15.37,2025-07-11 14:05:37.451073
Group 1,41.1,15.41,2025-07-11 14:05:38.451344
Group 1,41.27,15.5,2025-07-11 14:05:39.451091
Group 1,41.31,15.38,2025-07-11 14:05:40.451628
Group 1,41.41,15.32,2025-07-11 14:05:41.452036
Group 1,41.49,15.33,2025-07-11 14:05:42.457851
Group 1,41.54,15.28,2025-07-11 14:05:43.45178
Group 1,41.43,15.36,2025-07-11 14:05:45.452882
Group 1,41.38,15.34,2025-07-11 14:05:46.462609
Group 1,41.51,15.36,2025-07-11 14:05:47.454766
Group 1,41.54,15.4,2025-07-11 14:05:49.45301
Group 1,41.53,15.34,2025-07-11 14:05:55.452819
Group 1,41.51,15.26,2025-07-11 14:05:56.457849
Group 1,41.55,15.35,2025-07-11 14:05:57.452129
Group 1,41.4,15.26,2025-07-11 14:05:58.451445
Group 1,41.39,15.32,2025-07-11 14:05:59.45082
Group 1,41.47,15.35,2025-07-11 14:06:01.459175
Group 1,41.5,15.25,2025-07-11 14:06:02.450687
Group 1,41.53,15.3,2025-07-11 14:06:03.450859
Group 1,41.49,15.33,2025-07-11 14:06:04.450886
Group 1,41.63,15.34,2025-07-11 14:06:05.503072
Group 1,41.48,15.32,2025-07-11 14:06:07.468141
Group 1,41.42,15.23,2025-07-11 14:06:09.456886
Group 1,41.28,15.18,2025-07-11 14:06:10.451101
Group 1,41.38,15.11,2025-07-11 14:06:12.450843
Group 1,41.29,15.05,2025-07-11 14:06:13.45161
Group 1,41.26,15.03,2025-07-11 14:06:14.451477
Group 1,41.39,15.07,2025-07-11 14:06:18.453755
Group 1,41.3,15.08,2025-07-11 14:06:19.450659
Group 1,41.23,15.02,2025-07-11 14:06:20.455246
Group 1,41.44,15.03,2025-07-11 14:06:21.45092
Group 1,41.57,15.05,2025-07-11 14:06:22.451227
Group 1,41.4,14.98,2025-07-11 14:06:23.45135
Group 1,41.21,14.89,2025-07-11 14:06:24.450632
Group 1,41.21,14.89,2025-07-11 14:06:25.450994
Group 1,41.17,14.88,2025-07-11 14:06:26.451111
Group 1,41.24,14.87,2025-07-11 14:06:27.451288
Group 1,41.2,14.89,2025-07-11 14:06:28.451165
Group 1,41.17,14.88,2025-07-11 14:06:29.450928
Group 1,41.31,14.88,2025-07-11 14:06:31.453204
Group 1,41.26,14.87,2025-07-11 14:06:32.451529
Group 1,41.19,14.81,2025-07-11 14:06:33.451041
Group 1,41.14,14.86,2025-07-11 14:06:34.451388
Group 1,41.1,14.83,2025-07-11 14:06:35.45438
Group 1,41.23,14.85,2025-07-11 14:06:36.454016
Group 1,41.24,14.85,2025-07-11 14:06:37.451124
Group 1,41.43,15.16,2025-07-11 14:06:42.451038
Group 1,41.25,15.25,2025-07-11 14:06:53.451024
Group 1,41.18,15.16,2025-07-11 14:06:54.451231
Group 1,41.29,15.11,2025-07-11 14:06:55.451067
Group 1,41.24,15.07,2025-07-11 14:06:56.451642
Group 1,41.22,15.03,2025-07-11 14:06:57.451753
Group 1,41.2,15.0,2025-07-11 14:06:58.45067
Group 1,41.19,14.97,2025-07-11 14:06:59.451178
Group 1,41.18,14.95,2025-07-11 14:07:00.451649
Group 1,41.28,14.93,2025-07-11 14:07:01.450868
Group 1,41.24,14.91,2025-07-11 14:07:02.45206
Group 1,41.27,14.91,2025-07-11 14:07:03.455613
Group 1,41.25,14.91,2025-07-11 14:07:04.454598
Group 1,41.35,14.92,2025-07-11 14:07:06.451037
Group 1,41.39,15.43,2025-07-11 14:07:07.450803
Group 1,41.49,15.49,2025-07-11 14:07:08.450892
Group 1,41.74,15.48,2025-07-11 14:07:09.451303
Group 1,41.83,15.52,2025-07-11 14:07:15.451125
Group 1,41.78,15.51,2025-07-11 14:07:16.451077
Group 1,41.69,15.82,2025-07-11 14:07:17.450881
Group 1,41.67,15.59,2025-07-11 14:07:18.450892
Group 1,41.85,16.62,2025-07-11 14:07:24.452003
Group 1,41.61,16.97,2025-07-11 14:07:25.451108
Group 1,41.69,17.13,2025-07-11 14:07:26.451421
Group 1,41.58,16.6,2025-07-11 14:07:27.457938
Group 1,41.61,16.22,2025-07-11 14:07:28.45063
Group 1,41.68,15.93,2025-07-11 14:07:30.451071
Group 1,41.7,15.7,2025-07-11 14:07:31.45677
Group 1,41.92,15.54,2025-07-11 14:07:32.451307
Group 1,42.1,15.41,2025-07-11 14:07:33.451824
Group 1,42.0,15.26,2025-07-11 14:07:34.452641
Group 1,41.77,15.15,2025-07-11 14:07:35.451778
Group 1,41.53,15.18,2025-07-11 14:07:36.451529
Group 1,41.55,15.11,2025-07-11 14:07:38.45583
Group 1,41.4,15.08,2025-07-11 14:07:39.451598
Group 1,41.3,15.32,2025-07-11 14:07:40.450971
Group 1,41.3,15.37,2025-07-11 14:07:42.45114
Group 1,41.28,15.75,2025-07-11 14:07:43.45065
Group 1,41.51,15.58,2025-07-11 14:07:44.454532
Group 1,41.59,15.46,2025-07-11 14:07:45.451398
Group 1,41.73,15.85,2025-07-11 14:07:46.450936
Group 1,41.78,15.65,2025-07-11 14:07:47.450867
Group 1,41.78,15.53,2025-07-11 14:07:48.450902
Group 1,41.92,15.42,2025-07-11 14:07:49.451264
Group 1,42.13,15.41,2025-07-11 14:07:51.451665
Group 1,42.1,15.5,2025-07-11 14:07:52.451554
Group 1,42.24,15.4,2025-07-11 14:07:53.45574
Group 1,41.97,15.37,2025-07-11 14:07:54.451315
Group 1,41.95,15.26,2025-07-11 14:07:55.451987
Group 1,41.99,15.19,2025-07-11 14:07:56.451181
Group 1,41.98,15.16,2025-07-11 14:07:57.451233
Group 1,42.2,15.13,2025-07-11 14:07:58.451084
Group 1,42.14,15.1,2025-07-11 14:07:59.452043
Group 1,42.15,16.16,2025-07-11 14:08:00.452138
Group 1,41.61,15.81,2025-07-11 14:08:17.450972
Group 1,41.48,15.62,2025-07-11 14:08:18.451393
Group 1,41.57,15.4,2025-07-11 14:08:19.463081
Group 1,41.76,15.29,2025-07-11 14:08:20.453174
Group 1,41.72,15.16,2025-07-11 14:08:21.461926
Group 1,42.11,15.09,2025-07-11 14:08:22.451141
Group 1,42.12,14.97,2025-07-11 14:08:31.451131
Group 1,42.17,14.93,2025-07-11 14:08:32.450882
Group 1,42.54,14.91,2025-07-11 14:08:34.455149
Group 1,42.66,14.87,2025-07-11 14:08:35.45086
Group 1,43.23,14.9,2025-07-11 14:08:36.450902
Group 1,43.05,14.86,2025-07-11 14:08:37.451357
Group 1,42.95,14.83,2025-07-11 14:08:38.452213
Group 1,42.56,14.82,2025-07-11 14:08:39.4516
Group 1,42.23,14.79,2025-07-11 14:08:40.453873
Group 1,42.01,14.77,2025-07-11 14:08:41.45069
Group 1,41.83,14.74,2025-07-11 14:08:42.451427
Group 1,41.59,14.62,2025-07-11 14:08:49.451325
Group 1,41.9,14.43,2025-07-11 14:08:50.450532
Group 1,41.89,14.35,2025-07-11 14:08:51.450984
Group 1,42.12,14.35,2025-07-11 14:08:52.451028
Group 1,42.06,14.35,2025-07-11 14:08:53.453026
Group 1,42.26,14.36,2025-07-11 14:08:54.454325
Group 1,42.18,14.35,2025-07-11 14:08:55.450785
Group 1,42.11,14.35,2025-07-11 14:08:56.450737
Group 1,42.06,14.34,2025-07-11 14:08:57.450998
Group 1,42.01,14.35,2025-07-11 14:08:58.450655
Group 1,42.02,14.34,2025-07-11 14:08:59.451166
Group 1,41.95,14.33,2025-07-11 14:09:00.450855
Group 1,41.97,14.32,2025-07-11 14:09:01.451105
Group 1,42.04,14.21,2025-07-11 14:09:02.451066
Group 1,42.16,14.06,2025-07-11 14:09:04.45099
Group 1,41.89,13.96,2025-07-11 14:09:05.45217
Group 1,42.17,13.92,2025-07-11 14:09:06.451838
Group 1,42.22,13.8,2025-07-11 14:09:07.45258
Group 1,42.31,13.64,2025-07-11 14:09:08.451164
Group 1,42.26,13.35,2025-07-11 14:09:09.452044
Group 1,42.09,13.01,2025-07-11 14:09:10.451796
Group 1,41.99,12.73,2025-07-11 14:09:11.451352
Group 1,41.93,12.5,2025-07-11 14:09:12.45064
Group 1,42.22,12.02,2025-07-11 14:09:22.451421
Group 1,41.96,11.88,2025-07-11 14:09:23.454281
Group 1,41.95,11.6,2025-07-11 14:09:24.451077
Group 1,41.8,11.26,2025-07-11 14:09:25.45233
Group 1,41.65,10.95,2025-07-11 14:09:26.450952
Group 1,41.55,10.69,2025-07-11 14:09:27.453473
Group 1,41.47,10.49,2025-07-11 14:09:28.450975
Group 1,41.38,10.35,2025-07-11 14:09:29.451193
Group 1,41.26,10.25,2025-07-11 14:09:30.45114
Group 1,41.24,10.17,2025-07-11 14:09:31.455763
Group 1,41.26,10.12,2025-07-11 14:09:32.453946
Group 1,41.29,10.06,2025-07-11 14:09:33.450995
Group 1,41.06,9.79,2025-07-11 14:09:35.451696
Group 1,40.03,9.16,2025-07-11 14:09:37.454183
Group 1,39.29,9.02,2025-07-11 14:09:38.450903
Group 1,30.72,6.92,2025-07-11 14:27:40.450327
Group 1,29.87,8.52,2025-07-11 14:27:53.450568
Group 1,29.77,8.88,2025-07-11 14:27:54.44987
Group 1,29.97,9.21,2025-07-11 14:27:55.450874
Group 1,30.73,9.68,2025-07-11 14:27:57.450488
Group 1,31.3,9.76,2025-07-11 14:27:58.450404
Group 1,31.93,9.69,2025-07-11 14:27:59.450396
Group 1,32.64,9.72,2025-07-11 14:28:00.450184
Group 1,33.37,9.65,2025-07-11 14:28:01.450271
Group 1,34.33,9.58,2025-07-11 14:28:02.450245
Group 1,35.1,9.31,2025-07-11 14:28:03.450581
Group 1,37.03,9.14,2025-07-11 14:28:04.450701
Group 1,39.16,9.2,2025-07-11 14:28:05.453086
Group 1,39.52,9.22,2025-07-11 14:28:06.451481
Group 1,40.52,9.36,2025-07-11 14:28:07.451969
Group 1,41.67,9.67,2025-07-11 14:28:09.450477
Group 1,41.19,9.91,2025-07-11 14:28:10.450748
Group 1,40.93,10.01,2025-07-11 14:28:11.451706
Group 1,40.8,10.03,2025-07-11 14:28:12.458645
Group 1,40.69,10.07,2025-07-11 14:28:13.450376
Group 1,40.41,10.22,2025-07-11 14:28:14.452942
Group 1,40.2,10.34,2025-07-11 14:28:15.45093
Group 1,40.06,10.42,2025-07-11 14:28:16.453144
Group 1,40.13,10.39,2025-07-11 14:28:17.450579
Group 1,40.18,10.36,2025-07-11 14:28:18.450638
Group 1,40.48,10.4,2025-07-11 14:28:19.451504
Group 1,40.92,10.37,2025-07-11 14:28:20.450175
Group 1,40.87,10.35,2025-07-11 14:28:21.4502
Group 1,40.68,10.31,2025-07-11 14:28:23.45054
Group 1,41.42,10.33,2025-07-11 14:28:24.45031
Group 1,40.99,10.01,2025-07-11 14:28:33.450497
Group 1,41.03,9.99,2025-07-11 14:28:34.451424
Group 1,40.87,9.98,2025-07-11 14:28:35.455001
Group 1,40.93,9.99,2025-07-11 14:28:36.451314
Group 1,40.82,9.97,2025-07-11 14:28:37.450513
Group 1,40.69,9.95,2025-07-11 14:28:40.450677
Group 1,40.9,9.96,2025-07-11 14:28:41.45128
Group 1,40.83,9.96,2025-07-11 14:28:42.451389
Group 1,40.77,9.97,2025-07-11 14:28:43.451075
Group 1,40.66,9.95,2025-07-11 14:28:44.450933
Group 1,40.61,9.94,2025-07-11 14:28:45.450472
Group 1,40.56,9.94,2025-07-11 14:28:46.449922
Group 1,40.86,9.94,2025-07-11 14:28:47.450316
Group 1,41.09,9.94,2025-07-11 14:28:48.452198
Group 1,41.25,9.94,2025-07-11 14:28:49.450029
Group 1,41.17,9.94,2025-07-11 14:28:50.450438
Group 1,40.95,9.92,2025-07-11 14:28:51.450908
Group 1,40.76,10.0,2025-07-11 14:28:52.449755
Group 1,40.56,10.05,2025-07-11 14:28:53.450076
Group 1,40.85,10.12,2025-07-11 14:28:54.45097
Group 1,40.61,10.16,2025-07-11 14:28:55.450257
Group 1,40.94,10.21,2025-07-11 14:28:56.450315
Group 1,41.16,10.14,2025-07-11 14:28:57.450535
Group 1,40.96,10.04,2025-07-11 14:28:58.454668
Group 1,40.84,9.94,2025-07-11 14:28:59.451084
Group 1,40.8,9.9,2025-07-11 14:29:00.451423
Group 1,40.73,9.91,2025-07-11 14:29:01.450377
Group 1,40.71,9.9,2025-07-11 14:29:03.450866
Group 1,40.71,9.8,2025-07-11 14:29:05.450268
Group 1,40.69,9.81,2025-07-11 14:29:06.451758
Group 1,40.64,9.85,2025-07-11 14:29:07.464067
Group 1,40.22,9.69,2025-07-11 14:29:14.44967
Group 1,40.15,9.72,2025-07-11 14:29:15.449753
Group 1,39.94,9.65,2025-07-11 14:29:16.452509
Group 1,39.54,9.5,2025-07-11 14:29:17.450727
Group 1,39.77,9.67,2025-07-11 14:29:18.460821
Group 1,40.14,9.91,2025-07-11 14:29:19.460953
Group 1,40.23,9.94,2025-07-11 14:29:20.45487
Group 1,40.48,10.08,2025-07-11 14:29:21.450473
Group 1,40.67,10.14,2025-07-11 14:29:24.451878
Group 1,40.45,10.05,2025-07-11 14:29:25.450905
Group 1,41.02,10.42,2025-07-11 14:29:26.451167
Group 1,40.65,10.23,2025-07-11 14:29:28.451076
Group 1,40.52,10.19,2025-07-11 14:29:33.451435
Group 1,40.62,10.23,2025-07-11 14:29:34.450072
Group 1,40.65,10.17,2025-07-11 14:29:35.451304
Group 1,40.26,9.96,2025-07-11 14:29:36.451159
Group 1,40.09,9.87,2025-07-11 14:29:37.450343
Group 1,40.25,9.83,2025-07-11 14:29:38.450679
Group 1,40.0,9.69,2025-07-11 14:29:39.45215
Group 1,40.0,9.77,2025-07-11 14:29:40.452954
Group 1,39.95,9.76,2025-07-11 14:29:41.450751
Group 1,40.18,9.83,2025-07-11 14:29:42.44974
Group 1,41.31,9.98,2025-07-11 14:29:43.450211
Group 1,40.87,9.95,2025-07-11 14:29:44.449848
Group 1,40.64,10.0,2025-07-11 14:29:45.450782
Group 1,40.49,10.04,2025-07-11 14:29:46.452479
Group 1,40.58,10.09,2025-07-11 14:29:47.45233
Group 1,40.32,9.98,2025-07-11 14:29:48.450693
Group 1,40.99,10.32,2025-07-11 14:29:49.450533
Group 1,40.67,10.19,2025-07-11 14:29:50.453322
Group 1,40.53,10.04,2025-07-11 14:29:51.450244
Group 1,41.18,10.44,2025-07-11 14:29:52.449965
Group 1,41.06,10.43,2025-07-11 14:29:53.450275
Group 1,40.74,10.22,2025-07-11 14:29:54.450091
Group 1,40.43,9.95,2025-07-11 14:29:55.450418
Group 1,40.73,10.04,2025-07-11 14:29:56.451913
Group 1,40.95,10.11,2025-07-11 14:29:57.450716
Group 1,41.06,10.18,2025-07-11 14:29:58.449909
Group 1,41.2,10.25,2025-07-11 14:29:59.450056
Group 1,41.02,10.09,2025-07-11 14:30:00.450169
Group 1,41.02,10.03,2025-07-11 14:30:01.450184
Group 1,41.34,10.3,2025-07-11 14:30:02.449753
Group 1,41.0,10.11,2025-07-11 14:30:03.450267
Group 1,41.12,10.24,2025-07-11 14:30:04.450031
Group 1,41.06,10.18,2025-07-11 14:30:05.449819
Group 1,41.18,10.1,2025-07-11 14:30:06.450138
Group 1,41.3,10.21,2025-07-11 14:30:07.450963
Group 1,41.03,10.04,2025-07-11 14:30:08.452133
Group 1,41.0,10.03,2025-07-11 14:30:09.451202
Group 1,40.63,9.89,2025-07-11 14:30:10.450239
Group 1,40.58,9.9,2025-07-11 14:30:11.449766
Group 1,40.5,9.83,2025-07-11 14:30:12.450036
Group 1,40.64,9.8,2025-07-11 14:30:13.451305
Group 1,39.96,9.46,2025-07-11 14:30:14.450207
Group 1,40.44,9.55,2025-07-11 14:30:15.450082
Group 1,41.38,9.65,2025-07-11 14:30:16.450461
Group 1,42.35,9.71,2025-07-11 14:30:17.450838
Group 1,41.9,9.75,2025-07-11 14:30:18.450596
Group 1,41.9,9.81,2025-07-11 14:30:19.450039
Group 1,41.9,9.77,2025-07-11 14:30:20.449995
Group 1,41.67,9.17,2025-07-11 14:30:21.450297
Group 1,40.93,8.83,2025-07-11 14:30:22.450724
Group 1,41.84,9.02,2025-07-11 14:30:23.450059
Group 1,40.99,8.96,2025-07-11 14:30:24.450179
Group 1,40.31,8.74,2025-07-11 14:30:25.450002
Group 1,40.27,8.94,2025-07-11 14:30:26.450051
Group 1,41.08,9.1,2025-07-11 14:30:27.450696
Group 1,40.99,9.25,2025-07-11 14:30:28.45075
Group 1,40.82,9.39,2025-07-11 14:30:29.450116
Group 1,40.83,9.51,2025-07-11 14:30:30.450631
Group 1,41.01,9.76,2025-07-11 14:30:31.45192
Group 1,41.0,9.72,2025-07-11 14:30:32.45049
Group 1,41.1,9.83,2025-07-11 14:30:33.450888
Group 1,41.09,9.79,2025-07-11 14:30:34.450675
Group 1,40.82,9.61,2025-07-11 14:30:35.450084
Group 1,40.96,9.61,2025-07-11 14:30:36.45024
Group 1,41.21,9.64,2025-07-11 14:30:37.450365
Group 1,42.22,9.73,2025-07-11 14:30:38.450041
Group 1,41.52,9.64,2025-07-11 14:30:39.449965
Group 1,42.22,9.57,2025-07-11 14:30:41.450822
Group 1,42.75,9.64,2025-07-11 14:30:42.450773
Group 1,42.57,9.36,2025-07-11 14:30:44.449896
Group 1,42.47,9.45,2025-07-11 14:30:45.451871
Group 1,42.85,9.53,2025-07-11 14:30:46.450582
Group 1,43.39,9.61,2025-07-11 14:30:47.450311
Group 1,43.08,9.65,2025-07-11 14:30:48.4504
Group 1,43.68,9.74,2025-07-11 14:30:49.450398
Group 1,44.09,9.78,2025-07-11 14:30:50.450283
Group 1,44.54,9.78,2025-07-11 14:30:51.451641
Group 1,43.46,9.74,2025-07-11 14:30:52.450127
Group 1,43.56,9.75,2025-07-11 14:30:53.450519
Group 1,43.87,9.73,2025-07-11 14:30:55.450644
Group 1,43.87,9.73,2025-07-11 14:30:56.450609
Group 1,43.37,9.71,2025-07-11 14:30:58.450154
Group 1,42.81,9.68,2025-07-11 14:30:59.450532
Group 1,43.32,9.75,2025-07-11 14:31:00.47366
Group 1,42.3,9.35,2025-07-11 14:31:01.449838
Group 1,42.65,9.4,2025-07-11 14:31:02.455035
Group 1,41.06,8.89,2025-07-11 14:31:03.454011
Group 1,40.79,9.04,2025-07-11 14:31:04.450348
Group 1,41.68,9.21,2025-07-11 14:31:05.450095
Group 1,42.2,9.35,2025-07-11 14:31:06.458372
Group 1,42.92,9.46,2025-07-11 14:31:07.453769
Group 1,43.07,9.5,2025-07-11 14:31:08.450729
Group 1,42.39,9.0,2025-07-11 14:31:09.451407
Group 1,42.0,9.13,2025-07-11 14:31:11.450796
Group 1,41.81,9.2,2025-07-11 14:31:12.450116
Group 1,41.03,8.99,2025-07-11 14:31:13.450686
Group 1,41.6,9.01,2025-07-11 14:31:14.449953
Group 1,41.51,9.16,2025-07-11 14:31:15.450082
Group 1,41.45,9.16,2025-07-11 14:31:16.451404
Group 1,41.11,9.15,2025-07-11 14:31:17.450453
Group 1,41.14,9.15,2025-07-11 14:31:18.453992
Group 1,41.14,9.28,2025-07-11 14:31:19.45032
Group 1,41.31,9.39,2025-07-11 14:31:20.450017
Group 1,42.27,9.53,2025-07-11 14:31:21.450453
Group 1,42.07,9.53,2025-07-11 14:31:22.450087
Group 1,41.74,9.58,2025-07-11 14:31:24.450736
Group 1,41.72,9.68,2025-07-11 14:31:25.450295
Group 1,41.35,9.69,2025-07-11 14:31:26.450214
Group 1,41.65,9.72,2025-07-11 14:31:27.450311
Group 1,41.62,9.72,2025-07-11 14:31:28.450004
Group 1,41.32,9.69,2025-07-11 14:31:29.451143
Group 1,41.04,9.67,2025-07-11 14:31:31.450604
Group 1,40.98,9.6,2025-07-11 14:31:32.450104
Group 1,40.93,9.66,2025-07-11 14:31:33.451452
Group 1,41.17,9.63,2025-07-11 14:31:34.449971
Group 1,40.93,9.6,2025-07-11 14:31:35.450346
Group 1,41.57,9.69,2025-07-11 14:31:36.450041
Group 1,41.29,9.68,2025-07-11 14:31:37.450995
Group 1,41.07,9.67,2025-07-11 14:31:38.449908
Group 1,41.89,9.69,2025-07-11 14:31:39.452645
Group 1,42.43,9.71,2025-07-11 14:31:40.45939
Group 1,41.94,9.67,2025-07-11 14:31:41.450855
Group 1,42.65,9.72,2025-07-11 14:31:43.454617
Group 1,42.93,9.73,2025-07-11 14:31:45.451429
Group 1,43.35,9.75,2025-07-11 14:31:46.450014
Group 1,43.84,9.8,2025-07-11 14:31:47.45025
Group 1,44.19,9.82,2025-07-11 14:31:48.450868
Group 1,44.13,9.81,2025-07-11 14:31:50.453745
Group 1,44.34,9.83,2025-07-11 14:31:52.454509
Group 1,44.55,9.87,2025-07-11 14:31:53.45184
Group 1,43.26,9.74,2025-07-11 14:31:55.451346
Group 1,43.26,9.65,2025-07-11 14:31:56.450505
Group 1,43.37,9.64,2025-07-11 14:31:57.450989
Group 1,43.74,9.65,2025-07-11 14:31:58.45146
Group 1,43.73,9.64,2025-07-11 14:31:59.45033
Group 1,42.86,9.61,2025-07-11 14:32:00.450235
Group 1,43.03,9.64,2025-07-11 14:32:01.449835
Group 1,42.47,9.62,2025-07-11 14:32:02.450528
Group 1,42.16,9.62,2025-07-11 14:32:03.45101
Group 1,42.33,10.09,2025-07-11 14:32:04.450982
Group 1,42.1,9.69,2025-07-11 14:32:05.45079
Group 1,42.44,9.71,2025-07-11 14:32:06.453692
Group 1,41.57,9.71,2025-07-11 14:32:07.450124
Group 1,40.79,9.62,2025-07-11 14:32:08.450673
Group 1,40.28,9.7,2025-07-11 14:32:09.451492
Group 1,39.93,9.74,2025-07-11 14:32:10.451011
Group 1,40.24,9.72,2025-07-11 14:32:11.4503
Group 1,39.97,9.58,2025-07-11 14:32:12.450684
Group 1,40.17,9.61,2025-07-11 14:32:13.450395
Group 1,40.27,9.6,2025-07-11 14:32:14.45021
Group 1,40.19,9.58,2025-07-11 14:32:15.450591
Group 1,40.96,9.62,2025-07-11 14:32:16.450908
Group 1,40.98,9.6,2025-07-11 14:32:17.450305
