name,x,y,z,time
Group 5,33.56,18.56,-0.99,2025-07-11 14:32:52.658415
Group 5,33.56,18.58,-1.22,2025-07-11 14:32:53.650287
Group 5,33.56,18.58,-1.41,2025-07-11 14:32:54.657593
Group 5,33.57,18.58,-1.56,2025-07-11 14:32:55.659342
Group 5,33.56,18.58,-0.66,2025-07-11 14:32:57.658429
Group 5,33.54,18.57,-1.0,2025-07-11 14:32:58.655773
Group 5,33.55,18.56,-1.26,2025-07-11 14:32:59.651352
Group 5,33.56,18.57,-1.46,2025-07-11 14:33:00.655937
Group 5,33.56,18.57,-1.6,2025-07-11 14:33:01.651148
Group 5,33.57,18.59,-0.83,2025-07-11 14:33:05.695907
Group 5,33.57,18.6,-1.13,2025-07-11 14:33:06.651683
Group 5,33.57,18.62,-1.36,2025-07-11 14:33:07.650166
Group 5,33.56,18.61,-1.52,2025-07-11 14:33:08.651116
Group 5,33.57,18.75,-1.67,2025-07-11 14:33:09.694926
Group 5,33.57,18.68,-1.11,2025-07-11 14:33:12.650893
Group 5,33.57,18.64,-1.37,2025-07-11 14:33:13.649849
Group 5,33.57,18.56,-1.14,2025-07-11 14:33:17.649802
Group 5,33.57,18.57,-0.36,2025-07-11 14:33:20.655311
Group 5,33.54,18.57,-0.77,2025-07-11 14:33:21.651071
Group 5,33.57,18.57,-1.06,2025-07-11 14:33:22.658235
Group 5,33.55,18.56,-1.29,2025-07-11 14:33:23.650583
Group 5,33.57,18.57,-1.47,2025-07-11 14:33:24.654159
Group 5,33.57,18.58,-1.6,2025-07-11 14:33:25.650553
Group 5,33.59,18.55,-1.79,2025-07-11 14:33:27.650202
Group 5,33.57,18.57,-0.85,2025-07-11 14:33:29.696325
Group 5,33.59,18.56,-1.46,2025-07-11 14:33:31.650915
Group 5,33.6,18.56,-1.6,2025-07-11 14:33:32.651599
Group 5,33.59,18.56,-0.8,2025-07-11 14:33:35.651093
Group 5,33.59,18.57,-1.1,2025-07-11 14:33:36.65516
Group 5,33.59,18.55,-1.3,2025-07-11 14:33:37.649968
Group 5,33.57,18.56,-1.46,2025-07-11 14:33:38.650618
Group 5,33.57,18.57,-1.58,2025-07-11 14:33:39.650157
Group 5,33.59,18.62,-0.66,2025-07-11 14:33:41.651491
Group 5,33.61,18.51,-0.65,2025-07-11 14:33:46.651226
Group 5,33.6,18.48,-0.98,2025-07-11 14:33:47.651506
Group 5,33.61,18.45,-1.23,2025-07-11 14:33:48.650125
Group 5,33.62,18.47,-1.43,2025-07-11 14:33:49.650496
Group 5,33.55,18.51,-1.81,2025-07-11 14:33:52.65062
Group 5,33.54,18.5,-2.03,2025-07-11 14:33:59.651492
Group 5,33.5,18.53,-2.05,2025-07-11 14:34:00.650772
Group 5,33.49,18.5,-2.04,2025-07-11 14:34:02.649947
Group 5,33.51,18.51,-2.04,2025-07-11 14:34:03.651541
Group 5,33.53,18.49,-2.04,2025-07-11 14:34:04.651318
Group 5,33.57,18.48,-2.02,2025-07-11 14:34:06.651392
Group 5,33.71,18.99,-2.13,2025-07-11 14:34:14.656682
Group 5,34.06,18.08,-2.68,2025-07-11 14:34:20.66323
Group 5,34.13,18.97,-2.15,2025-07-11 14:34:41.651927
Group 5,34.12,18.75,-2.33,2025-07-11 14:34:42.65157
Group 5,34.03,18.82,-0.5,2025-07-11 14:34:52.654251
Group 5,34.04,18.48,-1.04,2025-07-11 14:34:53.650532
Group 5,34.08,18.23,-1.55,2025-07-11 14:34:54.651328
Group 5,34.16,18.01,-1.98,2025-07-11 14:34:55.650504
Group 5,33.99,17.99,-1.97,2025-07-11 14:35:05.699455
Group 5,34.01,17.92,-2.2,2025-07-11 14:35:06.652568
Group 5,34.0,17.85,-2.35,2025-07-11 14:35:07.65038
Group 5,33.86,17.72,-2.68,2025-07-11 14:35:14.65051
Group 5,33.89,17.7,-2.68,2025-07-11 14:35:15.650975
Group 5,33.95,20.54,-0.33,2025-07-11 14:35:51.69543
Group 5,34.08,18.12,-2.07,2025-07-11 14:37:23.65177
Group 5,34.04,18.1,-2.2,2025-07-11 14:39:03.696398
Group 5,34.04,18.1,-2.2,2025-07-11 14:39:04.652877
Group 5,34.1,17.92,-1.95,2025-07-11 14:39:36.655167
Group 5,34.19,17.87,-2.59,2025-07-11 14:39:42.652093
Group 5,34.27,17.84,-2.79,2025-07-11 14:39:44.650267
Group 5,34.29,17.8,-2.86,2025-07-11 14:39:46.653467
Group 5,34.3,17.79,-2.9,2025-07-11 14:39:47.650143
Group 5,34.31,17.82,-2.99,2025-07-11 14:40:06.652844
Group 5,34.15,18.17,-2.5,2025-07-11 14:40:15.650314
Group 5,34.06,18.27,-2.36,2025-07-11 14:44:10.649407
Group 5,34.06,18.28,-2.32,2025-07-11 14:44:11.649018
Group 5,34.08,18.29,-2.28,2025-07-11 14:44:12.650325
Group 5,34.1,18.29,-2.27,2025-07-11 14:44:13.650739
Group 5,34.09,18.32,-2.23,2025-07-11 14:44:15.649543
Group 5,34.09,18.3,-2.2,2025-07-11 14:44:16.650694
Group 5,34.08,18.29,-2.17,2025-07-11 14:44:17.649117
Group 5,34.07,18.29,-2.19,2025-07-11 14:44:18.649604
Group 5,34.11,18.24,-2.4,2025-07-11 14:45:00.649393
Group 5,34.03,18.3,-1.42,2025-07-11 14:45:45.649872
Group 5,34.11,18.26,-1.78,2025-07-11 14:45:46.649409
Group 5,34.11,18.27,-1.89,2025-07-11 14:45:47.649165
Group 5,33.9,18.7,-2.11,2025-07-11 14:46:13.6495
Group 5,33.96,18.74,-2.13,2025-07-11 14:46:14.649687
Group 5,34.02,18.72,-2.17,2025-07-11 14:46:15.648974
Group 5,34.07,18.68,-2.19,2025-07-11 14:46:16.656621
Group 5,33.94,18.78,-1.03,2025-07-11 14:46:18.649959
Group 5,33.85,18.71,-1.68,2025-07-11 14:46:20.651744
Group 5,33.88,18.67,-1.87,2025-07-11 14:46:21.648945
Group 5,33.83,18.62,-0.83,2025-07-11 14:46:24.64956
Group 5,33.85,18.54,-1.19,2025-07-11 14:46:25.649443
Group 5,33.85,18.63,-0.3,2025-07-11 14:46:27.64929
Group 5,33.98,18.5,-0.96,2025-07-11 14:46:28.650239
Group 5,33.95,18.47,-1.3,2025-07-11 14:46:29.649639
Group 5,33.96,18.46,-0.42,2025-07-11 14:46:32.649178
Group 5,33.9,18.43,-0.87,2025-07-11 14:46:33.649232
Group 5,33.92,18.38,-1.38,2025-07-11 14:46:34.649212
Group 5,33.98,18.34,-1.93,2025-07-11 14:46:36.649295
Group 5,33.99,18.44,-1.72,2025-07-11 14:46:41.649841
Group 5,33.96,18.45,-1.98,2025-07-11 14:46:43.649799
Group 5,33.99,18.47,-2.19,2025-07-11 14:46:44.649419
Group 5,33.95,18.43,-2.31,2025-07-11 14:46:45.649267
Group 5,33.91,18.44,-2.35,2025-07-11 14:46:46.649131
Group 5,33.93,18.38,-2.45,2025-07-11 14:46:47.649122
Group 5,33.96,18.36,-2.46,2025-07-11 14:46:48.649165
Group 5,33.96,18.36,-2.53,2025-07-11 14:46:49.64913
Group 5,33.99,18.32,-2.63,2025-07-11 14:46:50.648901
Group 5,34.0,18.33,-1.61,2025-07-11 14:46:54.65214
Group 5,34.11,18.33,-1.49,2025-07-11 14:47:00.649158
Group 5,34.06,18.26,-1.97,2025-07-11 14:47:06.6494
Group 5,34.07,18.37,-2.07,2025-07-11 14:47:07.649102
Group 5,34.08,18.26,-2.11,2025-07-11 14:47:10.649444
Group 5,33.99,18.32,-2.26,2025-07-11 14:47:12.650454
Group 5,34.01,18.34,-2.25,2025-07-11 14:47:13.656059
Group 5,34.02,18.33,-2.26,2025-07-11 14:47:15.651501
Group 5,34.08,18.55,-2.32,2025-07-11 14:47:21.648979
Group 5,33.98,19.13,-1.98,2025-07-11 14:47:23.649961
Group 5,33.92,19.39,-1.84,2025-07-11 14:47:26.64921
Group 5,34.07,18.97,-2.23,2025-07-11 14:47:28.649475
Group 5,34.05,18.88,-2.2,2025-07-11 14:47:29.648973
Group 5,34.0,19.4,-1.83,2025-07-11 14:47:31.649502
Group 5,33.94,19.28,-1.94,2025-07-11 14:47:32.654176
Group 5,33.92,19.16,-2.0,2025-07-11 14:47:33.651128
Group 5,33.99,18.91,-1.98,2025-07-11 14:47:34.649211
Group 5,34.05,18.73,-1.97,2025-07-11 14:47:35.649281
Group 5,33.99,18.76,-2.06,2025-07-11 14:47:36.649474
Group 5,33.98,18.45,-2.05,2025-07-11 14:47:39.649472
Group 5,33.88,18.48,-2.13,2025-07-11 14:47:40.649141
Group 5,33.83,18.48,-2.15,2025-07-11 14:47:41.649715
Group 5,33.9,18.4,-2.16,2025-07-11 14:47:44.656719
Group 5,33.9,18.41,-2.17,2025-07-11 14:47:45.649431
Group 5,33.91,18.44,-2.19,2025-07-11 14:47:46.649506
Group 5,33.92,18.44,-2.2,2025-07-11 14:47:48.649561
Group 5,33.91,18.33,-2.17,2025-07-11 14:47:50.649514
Group 5,33.91,18.32,-2.17,2025-07-11 14:47:51.65052
Group 5,33.86,18.38,-2.21,2025-07-11 14:47:53.64893
Group 5,33.87,18.43,-2.22,2025-07-11 14:47:54.650015
Group 5,33.99,18.65,-2.3,2025-07-11 14:48:03.648898
Group 5,34.07,18.65,-2.29,2025-07-11 14:48:04.649052
Group 5,34.13,18.56,-2.27,2025-07-11 14:48:05.649001
Group 5,34.17,18.5,-2.24,2025-07-11 14:48:06.649446
Group 5,34.18,18.41,-2.2,2025-07-11 14:48:07.649503
Group 5,34.21,18.45,-2.21,2025-07-11 14:48:08.649122
Group 5,34.21,18.39,-2.23,2025-07-11 14:48:09.649766
Group 5,34.14,18.4,-2.24,2025-07-11 14:48:11.650603
Group 5,34.12,18.36,-2.19,2025-07-11 14:48:12.649421
Group 5,34.15,18.33,-2.12,2025-07-11 14:48:14.649545
Group 5,34.2,18.36,-2.34,2025-07-11 14:48:15.649916
Group 5,34.14,18.43,-2.38,2025-07-11 14:48:17.649238
Group 5,34.07,18.89,-2.28,2025-07-11 14:48:18.650832
Group 5,34.14,18.65,-1.47,2025-07-11 14:48:21.649555
Group 5,34.15,18.61,-1.79,2025-07-11 14:48:23.649416
Group 5,34.12,18.5,-1.9,2025-07-11 14:48:24.649244
Group 5,34.13,18.63,-1.98,2025-07-11 14:48:25.649624
Group 5,34.18,18.48,-2.1,2025-07-11 14:48:26.650301
Group 5,34.26,18.17,-2.39,2025-07-11 14:48:31.650489
Group 5,34.14,18.42,-2.32,2025-07-11 14:48:34.649216
Group 5,34.2,18.54,-2.28,2025-07-11 14:48:35.650616
Group 5,34.22,18.69,-2.25,2025-07-11 14:48:36.649871
Group 5,34.23,18.67,-2.19,2025-07-11 14:48:38.649643
Group 5,34.24,18.67,-2.18,2025-07-11 14:48:40.649251
Group 5,34.25,18.68,-2.16,2025-07-11 14:48:41.650279
Group 5,34.24,18.75,-2.14,2025-07-11 14:48:42.649113
Group 5,34.25,18.78,-2.14,2025-07-11 14:48:44.649103
Group 5,34.29,18.75,-2.17,2025-07-11 14:48:45.650454
Group 5,34.42,18.92,-0.04,2025-07-11 14:48:51.649625
Group 5,34.41,19.02,0.53,2025-07-11 14:48:53.649565
Group 5,34.39,19.59,0.17,2025-07-11 14:48:54.650214
Group 5,34.49,19.47,-0.68,2025-07-11 14:48:55.649535
Group 5,36.11,18.99,1.65,2025-07-11 14:49:39.64905
Group 5,37.19,18.24,0.08,2025-07-11 14:49:40.649042
Group 5,37.94,17.9,-1.28,2025-07-11 14:49:41.651784
Group 5,38.51,17.68,0.35,2025-07-11 14:49:42.649602
Group 5,38.97,17.53,1.5,2025-07-11 14:49:43.649682
Group 5,39.47,17.44,2.39,2025-07-11 14:49:44.649131
Group 5,39.58,17.4,3.19,2025-07-11 14:49:45.649286
Group 5,39.72,17.4,3.76,2025-07-11 14:49:46.650321
Group 5,39.79,17.18,4.16,2025-07-11 14:49:47.649994
Group 5,39.83,17.07,4.47,2025-07-11 14:49:48.649676
Group 5,39.82,17.0,4.71,2025-07-11 14:49:49.649405
Group 5,39.85,17.55,5.03,2025-07-11 14:49:50.649886
Group 5,39.85,17.5,5.19,2025-07-11 14:49:51.650754
Group 5,39.82,17.8,5.37,2025-07-11 14:49:52.649622
Group 5,39.97,17.55,5.41,2025-07-11 14:49:53.650086
Group 5,39.95,17.42,5.45,2025-07-11 14:49:54.6499
Group 5,39.93,17.27,5.44,2025-07-11 14:49:55.649216
Group 5,39.94,17.08,5.41,2025-07-11 14:49:56.649462
Group 5,39.92,16.82,5.32,2025-07-11 14:49:57.650051
Group 5,39.91,16.7,5.29,2025-07-11 14:49:58.649632
Group 5,39.91,16.54,5.23,2025-07-11 14:49:59.651462
Group 5,39.86,16.47,5.2,2025-07-11 14:50:00.64922
Group 5,39.85,16.52,5.26,2025-07-11 14:50:01.649869
Group 5,39.96,16.46,5.28,2025-07-11 14:50:02.649038
Group 5,39.92,16.53,5.33,2025-07-11 14:50:03.650521
Group 5,39.88,16.68,5.41,2025-07-11 14:50:05.654005
Group 5,39.88,16.69,5.4,2025-07-11 14:50:06.65162
Group 5,39.99,16.6,5.39,2025-07-11 14:50:07.650042
Group 5,40.03,16.71,5.46,2025-07-11 14:50:08.651812
Group 5,40.24,16.72,5.5,2025-07-11 14:50:09.650629
Group 5,40.11,16.81,5.52,2025-07-11 14:50:10.649817
Group 5,40.31,17.25,5.65,2025-07-11 14:50:11.650552
Group 5,40.34,17.03,5.57,2025-07-11 14:50:12.650071
Group 5,40.22,16.85,5.5,2025-07-11 14:50:13.649992
Group 5,40.16,16.71,5.44,2025-07-11 14:50:14.649669
Group 5,40.18,16.54,5.25,2025-07-11 14:50:15.649541
Group 5,40.11,16.57,5.28,2025-07-11 14:50:16.649814
Group 5,40.08,16.51,5.27,2025-07-11 14:50:17.651991
Group 5,40.05,16.36,5.19,2025-07-11 14:50:18.649979
Group 5,40.01,16.2,5.11,2025-07-11 14:50:19.649551
Group 5,39.99,16.53,5.27,2025-07-11 14:50:20.650442
Group 5,39.98,17.02,5.44,2025-07-11 14:50:21.649497
Group 5,39.96,17.31,5.55,2025-07-11 14:50:22.650016
Group 5,39.96,16.96,5.41,2025-07-11 14:50:23.650199
Group 5,40.01,16.71,5.2,2025-07-11 14:50:24.650639
Group 5,39.98,16.5,5.14,2025-07-11 14:50:25.650238
Group 5,39.96,16.62,5.24,2025-07-11 14:50:26.649484
Group 5,39.97,16.71,5.31,2025-07-11 14:50:27.649771
Group 5,39.98,16.69,5.33,2025-07-11 14:50:28.649664
Group 5,39.94,16.77,2.64,2025-07-11 14:50:29.651156
Group 5,39.94,16.67,3.3,2025-07-11 14:50:30.6496
Group 5,39.95,16.65,3.81,2025-07-11 14:50:31.65101
Group 5,39.93,16.48,4.12,2025-07-11 14:50:32.649796
Group 5,39.93,16.26,4.28,2025-07-11 14:50:33.649162
Group 5,39.94,16.19,4.47,2025-07-11 14:50:34.651001
Group 5,40.1,16.34,4.76,2025-07-11 14:50:35.649821
Group 5,40.05,16.23,4.78,2025-07-11 14:50:36.652853
Group 5,40.02,16.16,4.82,2025-07-11 14:50:37.649794
Group 5,40.16,16.34,4.94,2025-07-11 14:50:38.656352
Group 5,40.08,16.48,5.08,2025-07-11 14:50:39.649448
Group 5,40.09,16.65,5.15,2025-07-11 14:50:40.65071
Group 5,40.05,16.69,5.22,2025-07-11 14:50:41.649855
Group 5,40.05,16.57,5.18,2025-07-11 14:50:42.650347
Group 5,40.02,16.71,5.28,2025-07-11 14:50:43.649478
Group 5,39.98,16.82,5.33,2025-07-11 14:50:44.649625
Group 5,40.0,16.72,5.3,2025-07-11 14:50:45.649858
Group 5,39.97,16.52,5.22,2025-07-11 14:50:46.649739
Group 5,40.02,16.4,5.11,2025-07-11 14:50:47.651251
Group 5,40.01,16.32,2.6,2025-07-11 14:50:49.649651
Group 5,39.98,16.49,3.31,2025-07-11 14:50:50.650122
Group 5,39.99,16.38,3.72,2025-07-11 14:50:51.651373
Group 5,39.98,16.24,4.01,2025-07-11 14:50:52.650451
Group 5,39.98,16.14,4.23,2025-07-11 14:50:53.651011
Group 5,39.98,16.09,4.4,2025-07-11 14:50:54.649778
Group 5,40.0,16.17,4.59,2025-07-11 14:50:55.650538
Group 5,39.99,16.24,4.74,2025-07-11 14:50:56.649896
Group 5,40.12,16.27,4.84,2025-07-11 14:50:58.651973
Group 5,40.11,16.29,4.92,2025-07-11 14:50:59.650465
Group 5,40.08,16.24,4.92,2025-07-11 14:51:00.649783
Group 5,40.05,16.27,4.98,2025-07-11 14:51:01.650565
Group 5,40.02,16.57,5.15,2025-07-11 14:51:02.650709
Group 5,40.0,16.85,5.3,2025-07-11 14:51:03.650419
Group 5,40.11,16.74,5.29,2025-07-11 14:51:05.649731
Group 5,40.08,16.75,5.31,2025-07-11 14:51:06.649486
Group 5,40.07,16.76,5.33,2025-07-11 14:51:07.650947
Group 5,40.05,16.75,5.34,2025-07-11 14:51:08.650324
Group 5,40.0,16.73,5.33,2025-07-11 14:51:09.649438
Group 5,40.09,16.58,5.24,2025-07-11 14:51:10.649606
Group 5,40.24,16.54,5.29,2025-07-11 14:51:11.65018
Group 5,40.24,16.62,5.34,2025-07-11 14:51:13.651069
Group 5,40.31,16.52,5.12,2025-07-11 14:51:14.650026
Group 5,40.38,16.46,4.98,2025-07-11 14:51:15.64969
Group 5,40.45,16.75,5.22,2025-07-11 14:51:16.652688
Group 5,40.52,16.61,5.04,2025-07-11 14:51:18.652032
Group 5,40.63,16.59,4.96,2025-07-11 14:51:19.649745
Group 5,40.65,16.44,4.91,2025-07-11 14:51:20.650809
Group 5,40.65,16.34,4.88,2025-07-11 14:51:21.651019
Group 5,40.82,16.46,4.97,2025-07-11 14:51:22.657012
Group 5,40.79,16.59,5.08,2025-07-11 14:51:23.650605
Group 5,40.71,17.04,5.32,2025-07-11 14:51:24.651022
Group 5,40.68,16.8,5.2,2025-07-11 14:51:25.649718
Group 5,40.9,16.63,5.1,2025-07-11 14:51:26.654084
Group 5,40.74,16.48,5.01,2025-07-11 14:51:27.649588
Group 5,40.71,16.49,4.94,2025-07-11 14:51:28.649978
Group 5,40.61,16.76,5.08,2025-07-11 14:51:29.649491
Group 5,40.68,16.6,5.03,2025-07-11 14:51:30.649328
Group 5,40.74,16.58,4.94,2025-07-11 14:51:31.649609
Group 5,40.85,16.5,4.8,2025-07-11 14:51:32.649888
Group 5,40.79,16.66,4.83,2025-07-11 14:51:33.649407
Group 5,40.9,16.78,4.85,2025-07-11 14:51:34.650085
Group 5,40.7,16.71,4.98,2025-07-11 14:51:35.650706
Group 5,40.68,16.55,4.83,2025-07-11 14:51:36.650235
Group 5,40.67,16.48,4.74,2025-07-11 14:51:37.650492
Group 5,40.68,16.48,4.72,2025-07-11 14:51:38.649678
Group 5,40.59,16.71,4.89,2025-07-11 14:51:39.649556
Group 5,40.6,16.84,4.89,2025-07-11 14:51:40.650284
Group 5,40.58,16.68,4.78,2025-07-11 14:51:41.649351
Group 5,40.88,16.6,4.71,2025-07-11 14:51:42.649254
Group 5,40.82,16.5,4.64,2025-07-11 14:51:43.650326
Group 5,40.8,16.44,4.59,2025-07-11 14:51:44.650999
Group 5,41.02,16.43,2.31,2025-07-11 14:51:46.649111
Group 5,40.92,16.39,2.84,2025-07-11 14:51:47.650286
Group 5,40.93,16.38,3.25,2025-07-11 14:51:48.649555
Group 5,40.85,16.35,3.56,2025-07-11 14:51:49.649517
Group 5,40.78,16.33,3.8,2025-07-11 14:51:50.64948
Group 5,41.01,16.34,3.99,2025-07-11 14:51:51.649762
Group 5,40.89,16.32,4.1,2025-07-11 14:51:52.65722
Group 5,40.79,16.29,4.21,2025-07-11 14:51:53.651927
Group 5,40.76,16.28,4.25,2025-07-11 14:51:54.653051
Group 5,40.71,16.28,4.35,2025-07-11 14:51:55.650629
Group 5,40.79,16.24,4.29,2025-07-11 14:51:56.64923
Group 5,40.7,16.16,4.43,2025-07-11 14:51:57.649633
Group 5,40.62,16.12,4.54,2025-07-11 14:51:58.650038
Group 5,40.55,16.06,4.62,2025-07-11 14:51:59.649764
Group 5,40.47,15.98,4.69,2025-07-11 14:52:00.651083
Group 5,40.44,15.94,4.75,2025-07-11 14:52:01.651047
Group 5,40.39,15.95,4.8,2025-07-11 14:52:02.652135
Group 5,40.35,15.86,4.79,2025-07-11 14:52:03.649718
Group 5,40.32,15.75,4.76,2025-07-11 14:52:04.654511
Group 5,40.3,15.69,4.72,2025-07-11 14:52:05.650323
Group 5,40.28,15.65,4.71,2025-07-11 14:52:06.650832
Group 5,40.34,15.62,4.68,2025-07-11 14:52:07.649471
Group 5,40.37,15.6,4.62,2025-07-11 14:52:08.650697
Group 5,40.36,15.59,2.27,2025-07-11 14:52:10.649875
Group 5,40.35,15.57,2.85,2025-07-11 14:52:11.649104
Group 5,40.33,15.56,3.29,2025-07-11 14:52:12.650109
Group 5,40.33,15.55,3.64,2025-07-11 14:52:13.649689
Group 5,40.34,15.54,3.91,2025-07-11 14:52:14.649484
Group 5,40.34,15.52,4.08,2025-07-11 14:52:15.649902
Group 5,40.32,15.61,4.29,2025-07-11 14:52:16.649676
Group 5,40.35,15.61,4.37,2025-07-11 14:52:17.6513
Group 5,40.35,15.68,4.51,2025-07-11 14:52:18.649396
Group 5,40.49,15.74,4.42,2025-07-11 14:52:19.650116
Group 5,40.45,15.77,4.55,2025-07-11 14:52:22.649523
Group 5,40.56,15.83,4.44,2025-07-11 14:52:23.650668
Group 5,40.47,15.87,4.66,2025-07-11 14:52:24.649197
Group 5,40.49,15.83,4.66,2025-07-11 14:52:25.652165
Group 5,40.56,16.07,4.67,2025-07-11 14:52:26.650415
Group 5,40.58,15.96,4.72,2025-07-11 14:52:27.649404
Group 5,40.62,16.09,4.67,2025-07-11 14:52:28.650511
Group 5,40.51,16.06,4.72,2025-07-11 14:52:29.650197
Group 5,40.44,16.04,4.79,2025-07-11 14:52:30.649663
Group 5,40.41,15.99,4.86,2025-07-11 14:52:31.649698
Group 5,40.4,16.03,4.92,2025-07-11 14:52:32.649901
Group 5,40.4,16.11,4.95,2025-07-11 14:52:33.649594
Group 5,40.37,16.0,4.91,2025-07-11 14:52:34.649628
Group 5,40.37,16.03,4.95,2025-07-11 14:52:35.650061
Group 5,40.38,16.1,4.99,2025-07-11 14:52:36.650544
Group 5,40.37,16.07,5.01,2025-07-11 14:52:37.649706
Group 5,40.31,16.28,5.15,2025-07-11 14:52:38.654899
Group 5,40.29,16.19,5.1,2025-07-11 14:52:39.64962
Group 5,40.29,16.11,5.06,2025-07-11 14:52:40.649605
Group 5,40.27,16.07,5.05,2025-07-11 14:52:41.649554
Group 5,40.26,16.0,5.0,2025-07-11 14:52:42.649806
Group 5,40.24,15.99,4.98,2025-07-11 14:52:43.649935
Group 5,40.29,16.06,5.06,2025-07-11 14:52:44.650697
Group 5,40.28,16.05,5.03,2025-07-11 14:52:45.651328
Group 5,40.27,16.02,5.04,2025-07-11 14:52:46.650371
Group 5,40.23,15.99,5.04,2025-07-11 14:52:47.649489
Group 5,40.34,16.01,4.88,2025-07-11 14:52:48.653862
Group 5,40.46,16.02,4.7,2025-07-11 14:52:49.651743
Group 5,40.49,16.02,2.48,2025-07-11 14:52:51.649822
Group 5,40.42,15.98,3.09,2025-07-11 14:52:52.65024
Group 5,40.42,15.97,3.5,2025-07-11 14:52:53.649496
Group 5,40.37,16.12,3.96,2025-07-11 14:52:54.650182
Group 5,40.3,16.48,4.39,2025-07-11 14:52:55.649953
Group 5,40.28,16.25,4.44,2025-07-11 14:52:56.649783
Group 5,40.27,15.97,4.4,2025-07-11 14:52:57.649921
Group 5,40.25,15.89,4.5,2025-07-11 14:52:58.64975
Group 5,40.22,15.86,4.59,2025-07-11 14:52:59.652191
Group 5,40.21,15.79,4.63,2025-07-11 14:53:00.649703
Group 5,40.22,15.83,4.73,2025-07-11 14:53:01.650337
Group 5,40.21,15.85,4.79,2025-07-11 14:53:02.649178
Group 5,40.19,15.74,4.73,2025-07-11 14:53:03.649518
Group 5,40.2,15.67,4.67,2025-07-11 14:53:04.650116
Group 5,40.26,15.69,4.62,2025-07-11 14:53:05.650087
Group 5,40.25,15.64,4.6,2025-07-11 14:53:06.650297
Group 5,40.26,15.71,4.63,2025-07-11 14:53:07.649839
Group 5,40.22,15.87,2.16,2025-07-11 14:53:09.649887
Group 5,40.2,15.76,2.74,2025-07-11 14:53:10.652905
Group 5,40.21,15.69,3.22,2025-07-11 14:53:11.650278
Group 5,40.22,15.76,3.68,2025-07-11 14:53:12.650206
Group 5,40.26,15.71,3.91,2025-07-11 14:53:13.649814
Group 5,40.35,15.96,4.15,2025-07-11 14:53:14.64932
Group 5,40.47,15.95,4.14,2025-07-11 14:53:15.650437
Group 5,40.6,16.02,4.2,2025-07-11 14:53:16.649915
Group 5,40.56,15.98,4.3,2025-07-11 14:53:17.649454
Group 5,40.63,15.96,4.39,2025-07-11 14:53:18.651438
Group 5,40.7,15.85,4.22,2025-07-11 14:53:19.649508
Group 5,40.7,15.85,4.26,2025-07-11 14:53:20.650142
Group 5,40.76,15.78,4.13,2025-07-11 14:53:21.649571
Group 5,40.9,15.72,4.02,2025-07-11 14:53:22.649825
Group 5,40.9,15.67,3.97,2025-07-11 14:53:23.651025
Group 5,40.85,15.57,4.17,2025-07-11 14:53:24.65014
Group 5,40.84,15.52,4.19,2025-07-11 14:53:25.649769
Group 5,40.91,15.54,4.04,2025-07-11 14:53:26.649609
Group 5,40.85,15.53,4.0,2025-07-11 14:53:27.649594
Group 5,40.83,15.51,3.96,2025-07-11 14:53:28.649807
Group 5,40.85,15.5,3.92,2025-07-11 14:53:29.649758
Group 5,40.85,15.51,3.93,2025-07-11 14:53:30.649626
Group 5,40.84,15.5,3.92,2025-07-11 14:53:31.649868
Group 5,40.86,15.5,3.92,2025-07-11 14:53:32.649416
Group 5,40.87,15.51,3.91,2025-07-11 14:53:33.649919
Group 5,40.85,15.51,3.9,2025-07-11 14:53:34.650324
Group 5,40.83,15.51,3.87,2025-07-11 14:53:35.649258
Group 5,40.81,15.5,3.83,2025-07-11 14:53:36.649665
Group 5,40.79,15.5,3.84,2025-07-11 14:53:37.652002
Group 5,40.78,15.5,3.83,2025-07-11 14:53:38.64986
Group 5,40.81,15.51,3.81,2025-07-11 14:53:39.649278
Group 5,40.79,15.52,3.8,2025-07-11 14:53:40.651161
Group 5,40.75,15.51,3.8,2025-07-11 14:53:41.649733
Group 5,40.8,15.51,3.81,2025-07-11 14:53:42.65073
Group 5,40.79,15.51,3.82,2025-07-11 14:53:43.650591
Group 5,40.83,15.51,3.88,2025-07-11 14:53:44.654865
Group 5,40.87,15.52,3.88,2025-07-11 14:53:45.650454
Group 5,40.67,15.44,4.04,2025-07-11 14:53:46.649456
Group 5,40.74,15.44,3.89,2025-07-11 14:53:47.649646
Group 5,40.72,15.59,4.09,2025-07-11 14:53:48.649879
Group 5,40.81,15.71,4.13,2025-07-11 14:53:49.649678
Group 5,41.08,15.85,4.12,2025-07-11 14:53:50.649896
Group 5,41.16,15.78,4.03,2025-07-11 14:53:51.650094
Group 5,40.93,15.8,1.87,2025-07-11 14:53:52.650407
Group 5,40.92,15.84,2.48,2025-07-11 14:53:53.649962
Group 5,40.86,15.9,2.89,2025-07-11 14:53:54.649436
Group 5,40.66,15.89,3.39,2025-07-11 14:53:55.649662
Group 5,40.55,15.91,3.68,2025-07-11 14:53:56.650367
Group 5,40.57,15.97,3.83,2025-07-11 14:53:57.649335
Group 5,40.6,15.97,3.87,2025-07-11 14:53:58.650653
Group 5,40.58,16.03,3.95,2025-07-11 14:53:59.649587
Group 5,40.58,16.07,4.02,2025-07-11 14:54:00.649666
Group 5,40.75,16.11,4.06,2025-07-11 14:54:01.650721
