name,x,y,z,time
Group 6,40.75,16.0,3.83,2025-07-11 14:32:15.650825
Group 6,40.74,16.16,4.01,2025-07-11 14:32:16.650288
Group 6,40.76,16.36,4.19,2025-07-11 14:32:17.650078
Group 6,40.83,16.36,2.03,2025-07-11 14:32:19.663824
Group 6,41.01,16.24,2.55,2025-07-11 14:32:20.659401
Group 6,40.91,16.12,2.93,2025-07-11 14:32:21.661345
Group 6,40.82,16.05,3.22,2025-07-11 14:32:22.657286
Group 6,40.73,15.95,3.39,2025-07-11 14:32:23.650725
Group 6,40.72,16.01,3.78,2025-07-11 14:32:24.659482
Group 6,40.65,15.76,3.64,2025-07-11 14:32:25.649994
Group 6,40.65,15.8,3.78,2025-07-11 14:32:26.650227
Group 6,40.69,15.66,3.72,2025-07-11 14:32:27.657994
Group 6,40.68,15.57,3.71,2025-07-11 14:32:28.662907
Group 6,40.68,15.68,3.83,2025-07-11 14:32:29.650044
Group 6,40.68,15.62,3.83,2025-07-11 14:32:30.65056
Group 6,40.73,15.75,3.95,2025-07-11 14:32:31.657297
Group 6,40.73,15.81,4.02,2025-07-11 14:32:32.658149
Group 6,40.69,15.91,4.11,2025-07-11 14:32:33.666202
Group 6,40.87,15.72,2.21,2025-07-11 14:32:35.66023
Group 6,40.71,15.95,3.01,2025-07-11 14:32:37.657419
Group 6,40.68,15.91,3.47,2025-07-11 14:32:38.65051
Group 6,40.55,16.04,3.9,2025-07-11 14:32:39.650205
Group 6,40.57,16.13,3.99,2025-07-11 14:32:40.65952
Group 6,40.72,16.11,3.99,2025-07-11 14:32:41.661769
Group 6,40.92,16.19,4.08,2025-07-11 14:32:42.659745
Group 6,41.08,16.22,4.1,2025-07-11 14:32:43.65684
Group 6,41.22,16.33,4.18,2025-07-11 14:32:44.695329
Group 6,41.06,16.11,2.27,2025-07-11 14:32:45.651139
Group 6,40.96,15.95,2.58,2025-07-11 14:32:46.650616
Group 6,41.14,15.84,2.81,2025-07-11 14:32:47.650997
Group 6,41.0,15.74,1.25,2025-07-11 14:32:48.651256
Group 6,40.95,15.78,1.93,2025-07-11 14:32:49.650503
Group 6,40.87,15.96,2.53,2025-07-11 14:32:50.651187
Group 6,40.68,15.93,3.12,2025-07-11 14:32:51.652422
Group 6,40.73,16.02,3.57,2025-07-11 14:32:52.650091
Group 6,40.71,16.02,3.96,2025-07-11 14:32:53.656152
Group 6,40.64,16.04,4.23,2025-07-11 14:32:54.65053
Group 6,40.49,16.0,4.4,2025-07-11 14:32:55.650897
Group 6,40.58,16.15,4.4,2025-07-11 14:32:56.651416
Group 6,40.72,16.16,4.39,2025-07-11 14:32:57.651329
Group 6,40.72,16.43,4.48,2025-07-11 14:32:58.64998
Group 6,40.73,16.36,4.45,2025-07-11 14:32:59.658906
Group 6,40.72,16.33,4.41,2025-07-11 14:33:00.65008
Group 6,40.53,16.45,4.63,2025-07-11 14:33:04.650708
Group 6,40.46,16.54,4.7,2025-07-11 14:33:08.657595
Group 6,40.46,16.39,4.6,2025-07-11 14:33:10.649808
Group 6,40.38,16.29,4.66,2025-07-11 14:33:11.651494
Group 6,40.33,16.23,4.69,2025-07-11 14:33:12.669756
Group 6,40.3,16.43,4.85,2025-07-11 14:33:13.695289
Group 6,40.38,16.44,4.76,2025-07-11 14:33:16.650451
Group 6,40.47,16.37,4.67,2025-07-11 14:33:18.650225
Group 6,40.52,16.43,4.66,2025-07-11 14:33:19.650121
Group 6,40.35,16.44,4.82,2025-07-11 14:33:20.649949
Group 6,40.29,16.46,4.92,2025-07-11 14:33:21.658548
Group 6,40.31,16.65,5.01,2025-07-11 14:33:22.650892
Group 6,40.44,16.59,4.93,2025-07-11 14:33:26.650048
Group 6,40.65,16.62,4.86,2025-07-11 14:33:27.656644
Group 6,40.47,16.54,4.92,2025-07-11 14:33:28.650456
Group 6,40.54,16.51,4.79,2025-07-11 14:33:29.650377
Group 6,40.53,16.7,4.89,2025-07-11 14:33:30.65086
Group 6,40.46,16.76,5.05,2025-07-11 14:33:31.657732
Group 6,40.51,16.74,5.13,2025-07-11 14:33:33.650531
Group 6,40.56,16.61,5.03,2025-07-11 14:33:34.650834
Group 6,40.58,16.37,4.89,2025-07-11 14:33:35.65851
Group 6,40.59,16.23,4.73,2025-07-11 14:33:36.664306
Group 6,40.52,16.07,4.67,2025-07-11 14:33:37.662858
Group 6,40.44,15.84,4.56,2025-07-11 14:33:39.658312
Group 6,40.39,15.77,4.55,2025-07-11 14:33:40.650192
Group 6,40.37,15.68,4.5,2025-07-11 14:33:41.662953
Group 6,40.38,15.7,4.47,2025-07-11 14:33:42.650595
Group 6,40.4,15.78,4.61,2025-07-11 14:33:43.650899
Group 6,40.51,15.76,4.61,2025-07-11 14:33:44.650972
Group 6,40.69,15.71,4.6,2025-07-11 14:33:45.650321
Group 6,40.6,15.71,4.57,2025-07-11 14:33:46.658922
Group 6,40.76,15.91,4.72,2025-07-11 14:33:48.681814
Group 6,40.66,15.83,4.65,2025-07-11 14:33:50.650715
Group 6,40.58,15.79,4.61,2025-07-11 14:33:51.651374
Group 6,40.51,15.71,4.58,2025-07-11 14:33:54.650143
Group 6,40.73,15.72,4.54,2025-07-11 14:33:56.650271
Group 6,40.62,15.86,2.3,2025-07-11 14:34:04.658936
Group 6,40.84,16.01,2.9,2025-07-11 14:34:08.650399
Group 6,41.01,16.15,3.38,2025-07-11 14:34:12.705198
Group 6,40.9,16.21,3.72,2025-07-11 14:34:13.650377
Group 6,40.78,16.32,4.0,2025-07-11 14:34:14.650207
Group 6,40.99,16.24,4.09,2025-07-11 14:34:15.650536
Group 6,41.05,16.15,4.1,2025-07-11 14:34:17.650203
Group 6,40.99,16.07,4.1,2025-07-11 14:34:19.651495
Group 6,40.9,16.17,4.22,2025-07-11 14:34:20.652362
Group 6,40.83,16.18,4.26,2025-07-11 14:34:21.652334
Group 6,40.77,16.19,4.34,2025-07-11 14:34:22.653014
Group 6,40.76,16.12,4.32,2025-07-11 14:34:23.650091
Group 6,40.7,16.07,4.31,2025-07-11 14:34:25.657128
Group 6,40.67,16.1,4.38,2025-07-11 14:34:26.650298
Group 6,40.62,16.05,4.4,2025-07-11 14:34:28.649765
Group 6,40.58,16.1,4.48,2025-07-11 14:34:29.649997
Group 6,40.57,16.18,4.54,2025-07-11 14:34:30.650063
Group 6,40.55,16.17,4.56,2025-07-11 14:34:31.649603
Group 6,40.45,16.17,4.62,2025-07-11 14:34:33.650401
Group 6,40.4,16.17,4.66,2025-07-11 14:34:34.649939
Group 6,40.42,16.17,4.62,2025-07-11 14:34:35.650353
Group 6,40.46,16.2,4.65,2025-07-11 14:34:36.650362
Group 6,40.58,16.22,4.54,2025-07-11 14:34:37.654133
Group 6,40.64,16.22,4.43,2025-07-11 14:34:38.649952
Group 6,40.71,16.27,4.4,2025-07-11 14:34:40.650956
Group 6,40.7,16.31,4.43,2025-07-11 14:34:44.650323
Group 6,40.66,16.28,4.34,2025-07-11 14:34:45.651998
Group 6,40.67,16.22,4.26,2025-07-11 14:34:53.658583
Group 6,40.68,16.27,4.28,2025-07-11 14:34:56.654465
Group 6,40.67,16.6,4.63,2025-07-11 14:35:11.650542
Group 6,40.64,16.58,4.59,2025-07-11 14:35:13.651425
Group 6,41.05,16.25,4.04,2025-07-11 14:35:27.653596
Group 6,41.22,16.16,3.88,2025-07-11 14:35:28.649845
Group 6,41.31,16.03,2.17,2025-07-11 14:35:29.653786
Group 6,41.42,15.93,0.86,2025-07-11 14:35:30.649794
Group 6,41.44,15.83,-0.07,2025-07-11 14:35:31.65072
Group 6,41.44,15.8,-0.84,2025-07-11 14:35:32.649722
Group 6,41.42,15.67,-1.29,2025-07-11 14:35:34.650183
Group 6,41.45,15.55,-1.62,2025-07-11 14:35:35.649712
Group 6,41.44,15.47,-1.86,2025-07-11 14:35:36.651758
Group 6,41.41,15.43,-2.07,2025-07-11 14:35:37.650044
Group 6,41.38,15.38,-2.25,2025-07-11 14:35:38.65176
Group 6,41.5,15.49,-2.5,2025-07-11 14:35:41.650178
Group 6,41.63,15.47,-2.56,2025-07-11 14:35:42.650345
Group 6,41.59,15.4,-2.59,2025-07-11 14:35:44.655418
Group 6,41.68,15.38,-2.65,2025-07-11 14:35:45.650746
Group 6,41.73,15.35,-2.67,2025-07-11 14:35:46.649973
Group 6,41.89,15.35,-2.61,2025-07-11 14:35:49.65172
Group 6,41.73,15.3,-2.65,2025-07-11 14:35:50.650002
Group 6,41.79,15.31,-2.67,2025-07-11 14:35:51.649653
Group 6,41.79,15.31,-2.66,2025-07-11 14:35:52.651435
Group 6,41.76,15.27,-2.85,2025-07-11 14:35:56.650177
Group 6,41.73,15.25,-2.99,2025-07-11 14:35:57.649994
Group 6,41.65,15.25,-2.94,2025-07-11 14:36:01.649756
Group 6,41.62,15.25,-2.96,2025-07-11 14:36:02.654657
Group 6,41.62,15.26,-2.95,2025-07-11 14:36:03.649938
Group 6,41.58,15.24,-2.98,2025-07-11 14:36:04.650604
Group 6,41.61,15.26,-3.06,2025-07-11 14:36:05.654353
Group 6,41.58,15.26,-3.17,2025-07-11 14:36:08.6518
Group 6,41.6,15.27,-3.1,2025-07-11 14:36:13.650248
Group 6,41.62,15.36,-3.16,2025-07-11 14:36:19.654387
Group 6,41.63,15.4,-3.17,2025-07-11 14:36:23.650156
Group 6,41.59,15.35,-3.16,2025-07-11 14:36:25.652141
Group 6,41.69,15.36,-1.7,2025-07-11 14:36:27.649639
Group 6,41.82,15.31,-1.98,2025-07-11 14:36:28.650668
Group 6,41.82,15.29,-2.24,2025-07-11 14:36:29.651229
Group 6,41.76,15.26,-2.43,2025-07-11 14:36:30.649681
Group 6,41.73,15.22,-2.61,2025-07-11 14:36:32.650989
Group 6,41.61,15.2,-2.76,2025-07-11 14:36:41.649918
Group 6,41.57,15.19,-2.76,2025-07-11 14:36:42.649829
Group 6,41.56,15.19,-2.76,2025-07-11 14:36:43.650099
Group 6,41.49,15.21,-2.78,2025-07-11 14:36:52.650439
Group 6,41.73,15.26,-2.75,2025-07-11 14:36:53.650915
Group 6,41.7,15.24,-2.73,2025-07-11 14:36:56.650615
Group 6,41.85,15.28,-2.72,2025-07-11 14:36:57.650233
Group 6,41.84,15.29,-2.73,2025-07-11 14:36:58.650371
Group 6,41.88,15.31,-2.71,2025-07-11 14:37:07.649635
Group 6,41.88,15.29,-2.74,2025-07-11 14:37:08.651271
Group 6,41.86,15.29,-2.72,2025-07-11 14:37:09.649616
Group 6,41.83,15.28,-2.71,2025-07-11 14:37:17.649601
Group 6,41.87,15.28,-1.42,2025-07-11 14:37:23.659617
Group 6,41.85,15.29,-1.76,2025-07-11 14:37:29.649598
Group 6,41.92,15.34,-2.01,2025-07-11 14:37:30.649878
Group 6,41.83,15.53,-2.38,2025-07-11 14:37:31.65115
Group 6,41.63,16.21,-2.96,2025-07-11 14:37:32.649602
Group 6,41.61,16.0,-2.89,2025-07-11 14:37:33.650856
Group 6,41.49,16.03,-3.07,2025-07-11 14:37:34.650264
Group 6,41.41,16.05,-3.17,2025-07-11 14:37:35.649661
Group 6,41.34,15.9,-3.16,2025-07-11 14:37:36.655924
Group 6,41.3,15.91,-3.21,2025-07-11 14:37:37.650498
Group 6,41.3,15.8,-3.11,2025-07-11 14:37:38.649657
Group 6,41.31,15.71,-3.04,2025-07-11 14:37:39.649952
Group 6,41.32,15.64,-2.96,2025-07-11 14:37:40.65006
Group 6,41.34,15.6,-2.91,2025-07-11 14:37:41.650026
Group 6,41.35,15.68,-2.98,2025-07-11 14:37:42.650392
Group 6,41.34,15.88,-3.2,2025-07-11 14:37:43.649788
Group 6,41.36,15.79,-3.11,2025-07-11 14:37:44.64966
Group 6,41.4,15.72,-3.01,2025-07-11 14:37:45.650726
Group 6,41.42,15.69,-3.02,2025-07-11 14:37:46.649881
Group 6,41.3,15.65,-2.89,2025-07-11 14:37:47.650045
Group 6,41.21,15.58,-2.74,2025-07-11 14:37:48.65012
Group 6,41.16,15.5,-2.65,2025-07-11 14:37:49.649868
Group 6,41.07,15.46,-2.62,2025-07-11 14:37:50.650062
Group 6,41.29,15.52,-1.22,2025-07-11 14:37:51.649454
Group 6,41.28,15.53,-1.68,2025-07-11 14:37:52.64963
Group 6,41.26,15.54,-2.01,2025-07-11 14:37:53.650449
Group 6,41.28,15.53,-2.23,2025-07-11 14:37:54.649923
Group 6,41.3,15.51,-2.37,2025-07-11 14:37:55.6503
Group 6,41.3,15.53,-2.51,2025-07-11 14:37:56.650265
Group 6,41.3,15.51,-2.56,2025-07-11 14:37:57.650173
Group 6,41.29,15.6,-2.75,2025-07-11 14:37:58.649781
Group 6,41.4,15.54,-2.73,2025-07-11 14:38:01.650235
Group 6,41.52,15.56,-2.76,2025-07-11 14:38:02.65156
Group 6,41.46,15.52,-2.76,2025-07-11 14:38:03.651569
Group 6,41.54,15.51,-1.39,2025-07-11 14:38:06.649598
Group 6,41.73,15.59,-1.81,2025-07-11 14:38:07.650164
Group 6,41.86,15.62,-2.07,2025-07-11 14:38:08.649801
Group 6,41.69,15.55,-2.2,2025-07-11 14:38:09.649942
Group 6,41.55,15.57,-2.41,2025-07-11 14:38:10.650128
Group 6,41.61,15.52,-2.45,2025-07-11 14:38:11.656456
Group 6,41.69,15.5,-2.48,2025-07-11 14:38:12.650919
Group 6,41.62,15.47,-2.58,2025-07-11 14:38:13.653543
Group 6,41.65,15.47,-2.61,2025-07-11 14:38:14.652059
Group 6,41.57,15.74,-2.92,2025-07-11 14:38:15.655311
Group 6,41.64,15.66,-2.87,2025-07-11 14:38:16.649835
Group 6,41.69,15.68,-2.89,2025-07-11 14:38:17.650227
Group 6,41.6,15.66,-2.93,2025-07-11 14:38:18.649966
Group 6,41.59,16.3,-1.07,2025-07-11 14:38:20.649922
Group 6,41.48,16.14,-1.71,2025-07-11 14:38:21.649922
Group 6,41.61,16.08,-2.06,2025-07-11 14:38:22.651153
Group 6,41.7,15.91,-2.17,2025-07-11 14:38:23.649927
Group 6,41.64,15.8,-2.27,2025-07-11 14:38:24.654449
Group 6,41.69,15.75,-2.36,2025-07-11 14:38:25.649781
Group 6,41.76,15.69,-2.42,2025-07-11 14:38:28.650907
Group 6,41.93,15.66,-2.42,2025-07-11 14:38:29.651026
Group 6,41.83,15.65,-2.48,2025-07-11 14:38:30.653278
Group 6,41.48,15.57,-2.51,2025-07-11 14:38:31.650181
Group 6,41.53,15.52,-1.18,2025-07-11 14:38:33.650276
Group 6,41.67,15.42,-1.52,2025-07-11 14:38:34.651696
Group 6,41.7,15.32,-1.83,2025-07-11 14:38:35.650565
Group 6,41.6,15.24,-2.06,2025-07-11 14:38:36.651221
Group 6,41.93,15.21,-2.12,2025-07-11 14:38:37.649804
Group 6,41.73,15.11,-2.43,2025-07-11 14:38:39.651647
Group 6,41.74,15.07,-2.6,2025-07-11 14:38:42.650525
Group 6,41.52,14.99,-2.96,2025-07-11 14:38:44.650736
Group 6,41.55,15.0,-3.04,2025-07-11 14:38:45.650162
Group 6,41.5,15.0,-3.11,2025-07-11 14:38:46.651201
Group 6,41.49,14.98,-3.23,2025-07-11 14:38:47.6504
Group 6,41.35,14.94,-3.51,2025-07-11 14:38:48.654208
Group 6,41.41,14.96,-3.4,2025-07-11 14:38:49.64981
Group 6,41.4,14.94,-3.39,2025-07-11 14:38:50.650709
Group 6,41.36,14.93,-3.41,2025-07-11 14:38:51.649762
Group 6,42.04,15.0,-2.73,2025-07-11 14:38:52.656316
Group 6,42.67,15.07,-2.26,2025-07-11 14:38:53.650902
Group 6,42.93,15.07,-1.65,2025-07-11 14:38:55.65445
Group 6,43.19,15.04,-0.83,2025-07-11 14:38:57.649464
Group 6,43.21,15.0,-1.24,2025-07-11 14:38:58.650849
Group 6,42.74,14.9,-1.85,2025-07-11 14:38:59.650646
Group 6,43.02,14.95,-1.79,2025-07-11 14:39:00.651123
Group 6,43.03,14.92,-2.12,2025-07-11 14:39:01.650675
Group 6,42.79,14.95,-2.23,2025-07-11 14:39:02.65034
Group 6,42.92,15.0,-1.3,2025-07-11 14:39:04.66261
Group 6,42.98,15.03,-1.36,2025-07-11 14:39:05.649463
Group 6,43.17,15.1,-0.8,2025-07-11 14:39:06.650194
Group 6,43.1,15.1,-1.07,2025-07-11 14:39:07.650289
Group 6,42.96,15.09,-1.39,2025-07-11 14:39:08.649417
Group 6,42.84,15.09,-1.67,2025-07-11 14:39:09.650029
Group 6,42.61,15.08,-1.93,2025-07-11 14:39:10.649731
Group 6,42.35,15.04,-2.21,2025-07-11 14:39:11.6504
Group 6,42.67,15.02,-2.12,2025-07-11 14:39:12.649997
Group 6,42.49,15.02,-2.3,2025-07-11 14:39:17.650132
Group 6,42.33,15.0,-2.47,2025-07-11 14:39:18.650184
Group 6,42.25,15.08,-2.53,2025-07-11 14:39:22.649606
Group 6,41.87,15.66,-2.92,2025-07-11 14:39:23.651653
Group 6,41.5,16.05,-3.18,2025-07-11 14:39:24.650081
Group 6,41.19,16.01,-3.09,2025-07-11 14:39:25.665327
Group 6,37.18,11.3,-0.86,2025-07-11 14:39:30.450149
Group 6,37.97,12.5,-1.39,2025-07-11 14:39:31.460035
Group 6,38.82,13.39,-0.27,2025-07-11 14:39:32.449816
Group 6,39.21,14.06,0.58,2025-07-11 14:39:33.459095
Group 6,39.51,14.57,1.22,2025-07-11 14:39:34.459773
Group 6,39.97,15.11,1.84,2025-07-11 14:39:35.469192
Group 6,40.19,15.4,2.22,2025-07-11 14:39:36.462801
Group 6,40.37,15.59,2.48,2025-07-11 14:39:37.456696
Group 6,40.51,15.72,2.69,2025-07-11 14:39:38.478654
Group 6,40.58,15.82,2.84,2025-07-11 14:39:39.452748
Group 6,40.85,15.91,2.96,2025-07-11 14:39:40.450143
Group 6,40.87,15.95,3.01,2025-07-11 14:39:41.450466
Group 6,40.99,15.98,3.05,2025-07-11 14:39:42.45053
Group 6,41.21,16.01,3.07,2025-07-11 14:39:43.450826
Group 6,41.18,16.06,1.5,2025-07-11 14:39:44.496285
Group 6,41.2,16.15,0.26,2025-07-11 14:39:45.460554
Group 6,40.98,16.21,-0.67,2025-07-11 14:39:46.450647
Group 6,41.3,16.37,0.4,2025-07-11 14:39:47.450254
Group 6,41.06,16.41,-0.58,2025-07-11 14:39:48.451896
Group 6,40.89,16.39,0.42,2025-07-11 14:39:49.495906
Group 6,41.0,16.32,1.11,2025-07-11 14:39:50.460002
Group 6,40.97,16.25,1.63,2025-07-11 14:39:51.457648
Group 6,41.16,16.29,2.08,2025-07-11 14:39:52.457536
Group 6,41.18,16.41,0.62,2025-07-11 14:39:53.496603
Group 6,41.1,16.33,-0.34,2025-07-11 14:39:54.490725
Group 6,41.15,16.26,0.53,2025-07-11 14:39:55.460128
Group 6,41.09,16.29,-0.47,2025-07-11 14:39:56.458557
Group 6,41.31,16.42,0.56,2025-07-11 14:39:57.458385
Group 6,41.28,16.47,-0.5,2025-07-11 14:39:58.449921
Group 6,41.28,16.52,-1.29,2025-07-11 14:39:59.458428
Group 6,41.27,16.4,-1.77,2025-07-11 14:40:00.459687
Group 6,41.05,16.39,-2.19,2025-07-11 14:40:01.499781
Group 6,41.1,16.31,-0.85,2025-07-11 14:40:02.45181
Group 6,41.27,16.27,-1.44,2025-07-11 14:40:03.456331
Group 6,41.13,16.28,-1.92,2025-07-11 14:40:04.456984
Group 6,41.07,16.43,-2.4,2025-07-11 14:40:05.496103
Group 6,41.1,16.56,-0.83,2025-07-11 14:40:06.458728
Group 6,41.15,16.55,0.26,2025-07-11 14:40:07.496458
Group 6,41.39,16.68,-0.75,2025-07-11 14:40:08.469593
Group 6,41.62,16.58,-1.35,2025-07-11 14:40:09.496765
Group 6,41.42,16.74,-2.0,2025-07-11 14:40:10.456813
Group 6,41.32,16.93,-2.54,2025-07-11 14:40:11.451234
Group 6,41.41,16.89,-2.81,2025-07-11 14:40:12.501136
Group 6,41.37,16.71,-2.92,2025-07-11 14:40:13.496224
Group 6,41.35,16.53,-2.98,2025-07-11 14:40:14.461173
Group 6,41.26,16.43,-3.03,2025-07-11 14:40:15.450364
Group 6,41.49,16.41,-3.09,2025-07-11 14:40:16.457042
Group 6,41.69,16.35,-3.1,2025-07-11 14:40:17.455826
Group 6,41.54,16.42,-3.24,2025-07-11 14:40:18.449801
Group 6,41.49,16.34,-3.22,2025-07-11 14:40:19.452221
Group 6,41.23,16.28,-3.18,2025-07-11 14:40:20.450526
Group 6,41.04,16.38,-3.29,2025-07-11 14:40:21.496317
Group 6,40.91,16.47,-1.56,2025-07-11 14:40:22.49653
Group 6,40.83,16.53,-0.26,2025-07-11 14:40:23.454069
Group 6,41.07,16.46,0.64,2025-07-11 14:40:24.449482
Group 6,41.38,16.46,1.32,2025-07-11 14:40:25.45073
Group 6,41.28,16.48,0.07,2025-07-11 14:40:26.451036
Group 6,41.16,16.35,-0.72,2025-07-11 14:40:27.450933
Group 6,40.95,16.22,-1.26,2025-07-11 14:40:28.450234
Group 6,40.83,16.29,-0.08,2025-07-11 14:40:29.45079
Group 6,40.74,16.25,0.74,2025-07-11 14:40:30.451519
Group 6,40.82,16.32,1.44,2025-07-11 14:40:31.449675
Group 6,40.77,16.27,1.86,2025-07-11 14:40:32.496225
Group 6,40.81,16.34,2.29,2025-07-11 14:40:33.451298
Group 6,40.87,16.25,2.5,2025-07-11 14:40:34.450263
Group 6,40.99,16.18,2.63,2025-07-11 14:40:35.496909
Group 6,41.01,16.27,2.87,2025-07-11 14:40:36.455778
Group 6,40.86,16.18,2.87,2025-07-11 14:40:37.458545
Group 6,40.79,16.1,2.87,2025-07-11 14:40:38.49672
Group 6,40.83,16.16,3.0,2025-07-11 14:40:39.452095
Group 6,40.8,16.18,3.09,2025-07-11 14:40:40.450597
Group 6,40.72,16.11,3.02,2025-07-11 14:40:41.450935
Group 6,40.79,16.06,3.01,2025-07-11 14:40:42.497295
Group 6,40.84,16.03,3.0,2025-07-11 14:40:43.496228
Group 6,40.74,16.01,3.0,2025-07-11 14:40:44.457965
Group 6,40.88,16.05,3.06,2025-07-11 14:40:45.496469
Group 6,40.82,16.04,3.07,2025-07-11 14:40:46.450089
Group 6,40.87,16.05,3.08,2025-07-11 14:40:47.451928
Group 6,40.8,16.04,3.08,2025-07-11 14:40:48.456796
Group 6,40.95,16.04,3.1,2025-07-11 14:40:49.463643
Group 6,40.85,16.07,3.12,2025-07-11 14:40:50.497022
Group 6,41.0,16.07,3.11,2025-07-11 14:40:51.463597
Group 6,41.0,16.05,3.1,2025-07-11 14:40:52.457931
Group 6,40.99,16.05,3.12,2025-07-11 14:40:53.458671
Group 6,40.85,16.02,3.08,2025-07-11 14:40:54.45686
Group 6,40.77,16.05,3.1,2025-07-11 14:40:55.458832
Group 6,40.89,16.18,3.25,2025-07-11 14:40:56.45635
Group 6,41.27,16.16,3.15,2025-07-11 14:40:57.457549
Group 6,41.35,16.13,1.59,2025-07-11 14:40:58.449948
Group 6,41.12,16.13,0.41,2025-07-11 14:40:59.450302
Group 6,41.14,16.32,-0.65,2025-07-11 14:41:00.449854
Group 6,41.09,16.24,-1.27,2025-07-11 14:41:01.451361
Group 6,41.15,16.29,-0.08,2025-07-11 14:41:02.45014
Group 6,41.16,16.21,-0.82,2025-07-11 14:41:03.450704
Group 6,41.12,16.33,-1.53,2025-07-11 14:41:04.497668
Group 6,41.07,16.55,-2.16,2025-07-11 14:41:05.457252
Group 6,41.05,16.38,-0.87,2025-07-11 14:41:06.496788
Group 6,40.95,16.28,0.1,2025-07-11 14:41:07.457967
Group 6,41.04,16.21,0.84,2025-07-11 14:41:08.450205
Group 6,41.13,16.27,1.51,2025-07-11 14:41:09.496678
Group 6,41.16,16.21,0.36,2025-07-11 14:41:10.496659
Group 6,41.17,16.13,-0.48,2025-07-11 14:41:11.497499
Group 6,41.17,16.11,-1.13,2025-07-11 14:41:12.450617
Group 6,41.01,16.27,-1.78,2025-07-11 14:41:13.456916
Group 6,41.01,16.2,-0.56,2025-07-11 14:41:14.496329
Group 6,41.01,16.16,0.35,2025-07-11 14:41:15.453677
Group 6,40.85,16.09,1.0,2025-07-11 14:41:16.456837
Group 6,40.75,16.05,1.49,2025-07-11 14:41:17.459299
Group 6,40.78,16.02,1.88,2025-07-11 14:41:18.457392
Group 6,40.68,16.0,2.16,2025-07-11 14:41:19.451627
Group 6,40.87,16.01,2.4,2025-07-11 14:41:20.464604
Group 6,41.08,15.99,2.54,2025-07-11 14:41:21.461951
Group 6,41.05,16.18,2.85,2025-07-11 14:41:22.456952
Group 6,41.1,16.24,3.02,2025-07-11 14:41:23.450079
Group 6,41.15,16.3,1.38,2025-07-11 14:41:24.457586
Group 6,41.15,16.32,0.17,2025-07-11 14:41:25.471007
Group 6,41.18,16.44,-0.81,2025-07-11 14:41:26.496654
Group 6,41.44,16.5,-1.51,2025-07-11 14:41:27.45945
Group 6,41.28,16.55,-2.08,2025-07-11 14:41:28.463311
Group 6,41.19,16.57,-2.48,2025-07-11 14:41:29.451465
Group 6,41.13,16.58,-2.78,2025-07-11 14:41:30.450301
Group 6,40.94,16.57,-2.96,2025-07-11 14:41:31.450056
Group 6,40.83,16.59,-1.3,2025-07-11 14:41:32.45059
Group 6,40.94,16.6,-0.05,2025-07-11 14:41:33.451357
Group 6,41.29,16.47,0.7,2025-07-11 14:41:34.45931
Group 6,41.28,16.5,-0.38,2025-07-11 14:41:35.456805
Group 6,41.07,16.56,-1.21,2025-07-11 14:41:36.458256
Group 6,41.26,16.43,-0.14,2025-07-11 14:41:37.456388
Group 6,41.24,16.43,-1.01,2025-07-11 14:41:38.449841
Group 6,41.15,16.41,-1.64,2025-07-11 14:41:39.451207
Group 6,41.16,16.41,-2.11,2025-07-11 14:41:40.458532
Group 6,41.34,16.31,-2.34,2025-07-11 14:41:41.449908
Group 6,41.46,16.44,-2.69,2025-07-11 14:41:42.459119
Group 6,41.37,16.35,-2.83,2025-07-11 14:41:43.462732
Group 6,41.08,16.27,-2.87,2025-07-11 14:41:44.497223
Group 6,41.08,16.39,-1.21,2025-07-11 14:41:45.455315
Group 6,41.11,16.43,0.0,2025-07-11 14:41:46.458349
Group 6,40.9,16.54,-0.94,2025-07-11 14:41:47.450629
Group 6,41.03,16.57,0.22,2025-07-11 14:41:48.457293
Group 6,41.03,16.59,1.08,2025-07-11 14:41:49.466772
Group 6,41.09,16.69,1.79,2025-07-11 14:41:50.496983
Group 6,41.03,16.63,2.22,2025-07-11 14:41:51.452208
Group 6,40.84,16.89,0.64,2025-07-11 14:41:52.460168
Group 6,41.18,16.82,1.36,2025-07-11 14:41:53.450202
Group 6,40.97,16.76,0.15,2025-07-11 14:41:54.496785
Group 6,40.8,16.74,1.01,2025-07-11 14:41:55.451188
Group 6,40.86,16.61,1.58,2025-07-11 14:41:56.456347
Group 6,40.91,16.63,2.13,2025-07-11 14:41:57.496532
Group 6,40.91,16.67,2.52,2025-07-11 14:41:58.496473
Group 6,40.8,16.64,2.78,2025-07-11 14:41:59.456123
Group 6,41.0,16.54,2.89,2025-07-11 14:42:00.451283
Group 6,41.09,16.54,3.04,2025-07-11 14:42:01.457285
Group 6,41.12,16.5,3.13,2025-07-11 14:42:02.452821
Group 6,40.92,16.47,1.51,2025-07-11 14:42:03.497712
Group 6,40.79,16.42,1.96,2025-07-11 14:42:04.457735
Group 6,40.7,16.36,2.26,2025-07-11 14:42:05.450323
Group 6,40.61,16.38,2.55,2025-07-11 14:42:06.459484
Group 6,40.79,16.57,2.91,2025-07-11 14:42:07.450896
Group 6,40.68,16.58,3.06,2025-07-11 14:42:08.466835
Group 6,40.83,16.72,3.27,2025-07-11 14:42:09.497092
Group 6,40.68,16.67,3.33,2025-07-11 14:42:10.496539
Group 6,40.69,16.5,3.25,2025-07-11 14:42:11.497176
