name,x,y,z,time
Group 5,35.75,14.12,-3.35,2025-09-19 14:02:21.776246
Group 5,35.74,14.06,-1.28,2025-09-19 14:02:22.776097
Group 5,35.34,14.16,-2.4,2025-09-19 14:02:23.7761
Group 5,35.49,14.18,-0.56,2025-09-19 14:02:24.777458
Group 5,34.94,14.23,1.02,2025-09-19 14:02:25.776026
Group 5,35.26,14.24,1.97,2025-09-19 14:02:26.779987
Group 5,35.44,14.18,0.3,2025-09-19 14:02:28.777693
Group 5,35.55,14.13,-1.1,2025-09-19 14:02:30.777271
Group 5,35.59,14.23,-1.95,2025-09-19 14:02:32.777682
Group 5,35.58,14.26,-0.31,2025-09-19 14:02:33.776163
Group 5,35.57,14.31,-1.38,2025-09-19 14:02:35.776207
Group 5,35.56,14.33,0.08,2025-09-19 14:02:36.776082
Group 5,35.26,14.38,-1.13,2025-09-19 14:02:37.776397
Group 5,35.45,14.4,-1.87,2025-09-19 14:02:39.77624
Group 5,35.56,15.36,-2.95,2025-09-19 14:02:40.776066
Group 5,35.67,15.28,-3.39,2025-09-19 14:02:41.776353
Group 5,35.63,15.05,-3.59,2025-09-19 14:02:42.776208
Group 5,35.67,15.41,-4.12,2025-09-19 14:02:43.776288
Group 5,35.64,15.5,-4.46,2025-09-19 14:02:44.777311
Group 5,35.55,15.76,-4.84,2025-09-19 14:02:45.776427
Group 5,35.49,15.93,-5.11,2025-09-19 14:02:46.776093
Group 5,35.51,15.55,-4.93,2025-09-19 14:02:47.776114
Group 5,35.2,15.4,-4.99,2025-09-19 14:02:48.776349
Group 5,35.77,15.39,-4.76,2025-09-19 14:02:50.775987
Group 5,35.59,15.09,-2.26,2025-09-19 14:02:51.776304
Group 5,35.44,14.8,-0.36,2025-09-19 14:02:52.776014
Group 5,35.47,14.62,0.92,2025-09-19 14:02:53.778069
Group 5,35.3,14.53,1.97,2025-09-19 14:02:54.775988
Group 5,35.38,14.54,2.61,2025-09-19 14:02:55.776593
Group 5,35.44,14.45,3.0,2025-09-19 14:02:56.777745
Group 5,34.97,14.02,1.42,2025-09-19 14:02:57.77722
Group 5,35.26,13.95,2.2,2025-09-19 14:02:58.776037
Group 5,35.07,13.98,0.51,2025-09-19 14:02:59.776111
Group 5,35.38,14.0,1.33,2025-09-19 14:03:00.776892
Group 5,35.46,13.95,-0.07,2025-09-19 14:03:01.777642
Group 5,35.7,13.7,-1.25,2025-09-19 14:03:02.779089
Group 5,35.61,13.72,0.12,2025-09-19 14:03:03.776089
Group 5,35.6,13.95,-1.37,2025-09-19 14:03:04.777609
Group 5,35.92,13.84,-2.23,2025-09-19 14:03:05.778158
Group 5,35.62,13.7,-2.88,2025-09-19 14:03:06.775961
Group 5,35.83,13.61,-3.67,2025-09-19 14:03:07.775996
Group 5,36.05,13.43,-3.82,2025-09-19 14:03:08.776999
Group 5,36.03,13.35,-3.94,2025-09-19 14:03:09.776344
Group 5,36.1,13.24,-4.01,2025-09-19 14:03:10.776423
Group 5,36.4,13.01,-4.11,2025-09-19 14:03:11.776328
Group 5,36.35,12.9,-1.85,2025-09-19 14:03:12.776074
Group 5,36.28,12.83,-0.19,2025-09-19 14:03:13.776065
Group 5,36.45,12.81,-1.22,2025-09-19 14:03:14.777796
Group 5,36.4,13.12,-2.27,2025-09-19 14:03:15.776126
Group 5,36.27,13.41,-3.03,2025-09-19 14:03:16.776015
Group 5,36.18,13.43,-3.36,2025-09-19 14:03:17.776041
Group 5,36.13,13.4,-3.6,2025-09-19 14:03:18.775929
Group 5,35.87,13.74,-4.19,2025-09-19 14:03:19.776607
Group 5,35.86,13.73,-4.31,2025-09-19 14:03:20.776234
Group 5,35.95,13.49,-1.88,2025-09-19 14:03:21.775996
Group 5,36.04,13.41,-2.55,2025-09-19 14:03:22.775903
Group 5,36.17,13.49,-3.22,2025-09-19 14:03:23.776241
Group 5,36.29,13.33,-3.5,2025-09-19 14:03:24.776246
Group 5,36.33,13.2,-1.45,2025-09-19 14:03:25.776263
Group 5,36.32,13.12,0.11,2025-09-19 14:03:26.776113
Group 5,36.3,13.04,1.26,2025-09-19 14:03:27.776308
Group 5,36.47,12.93,-0.13,2025-09-19 14:03:28.77594
Group 5,36.48,12.88,-1.12,2025-09-19 14:03:29.777698
Group 5,36.5,12.93,-1.98,2025-09-19 14:03:30.775922
Group 5,36.55,12.89,-2.53,2025-09-19 14:03:31.776223
Group 5,36.47,12.92,-2.96,2025-09-19 14:03:32.775895
Group 5,36.49,12.87,-0.99,2025-09-19 14:03:33.776021
Group 5,36.54,12.9,-1.89,2025-09-19 14:03:34.775899
Group 5,36.71,12.86,-2.56,2025-09-19 14:03:35.777511
Group 5,36.69,12.88,-0.69,2025-09-19 14:03:36.77589
Group 5,36.8,12.81,-1.63,2025-09-19 14:03:37.775853
Group 5,36.85,12.74,-2.27,2025-09-19 14:03:38.77601
Group 5,36.94,12.68,-2.75,2025-09-19 14:03:39.776084
Group 5,36.99,12.63,-3.12,2025-09-19 14:03:40.776076
Group 5,36.78,12.69,-1.18,2025-09-19 14:03:41.775992
Group 5,36.88,12.65,-1.97,2025-09-19 14:03:42.775932
Group 5,36.84,12.74,-2.63,2025-09-19 14:03:43.775863
Group 5,36.75,12.79,-0.86,2025-09-19 14:03:44.77755
Group 5,36.72,12.76,0.56,2025-09-19 14:03:45.776061
Group 5,36.72,12.71,1.66,2025-09-19 14:03:46.77606
Group 5,36.82,12.71,0.12,2025-09-19 14:03:47.776132
Group 5,36.81,12.77,-1.04,2025-09-19 14:03:48.775946
Group 5,36.71,12.84,-1.91,2025-09-19 14:03:49.775896
Group 5,36.65,12.79,-0.25,2025-09-19 14:03:50.775985
Group 5,36.65,12.78,0.97,2025-09-19 14:03:51.776092
Group 5,36.59,12.72,1.98,2025-09-19 14:03:52.775841
Group 5,36.53,12.75,2.54,2025-09-19 14:03:53.776013
Group 5,36.7,12.81,0.64,2025-09-19 14:03:54.775957
Group 5,36.69,12.77,1.72,2025-09-19 14:03:55.775974
Group 5,36.71,12.74,2.5,2025-09-19 14:03:56.776101
Group 5,36.83,12.8,3.11,2025-09-19 14:03:57.776198
Group 5,36.88,12.84,1.11,2025-09-19 14:03:58.77767
Group 5,36.87,12.84,2.04,2025-09-19 14:03:59.776078
Group 5,36.89,12.83,2.77,2025-09-19 14:04:00.776944
Group 5,36.97,12.86,0.81,2025-09-19 14:04:01.77583
Group 5,36.92,12.92,-0.63,2025-09-19 14:04:02.776443
Group 5,36.75,12.83,0.68,2025-09-19 14:04:03.777515
Group 5,36.74,12.86,1.64,2025-09-19 14:04:04.776012
Group 5,36.79,12.78,0.21,2025-09-19 14:04:05.775952
Group 5,36.83,12.71,-0.91,2025-09-19 14:04:06.776091
Group 5,36.89,12.69,-2.04,2025-09-19 14:04:07.775881
Group 5,36.75,12.67,-2.64,2025-09-19 14:04:08.7759
Group 5,36.35,12.81,-0.65,2025-09-19 14:04:09.776083
Group 5,36.23,12.76,-1.5,2025-09-19 14:04:10.775825
Group 5,36.39,12.75,0.1,2025-09-19 14:04:11.776059
Group 5,36.5,12.77,1.21,2025-09-19 14:04:12.77586
Group 5,36.41,12.65,2.12,2025-09-19 14:04:13.775786
Group 5,36.45,12.78,0.2,2025-09-19 14:04:14.776042
Group 5,36.57,12.82,-1.03,2025-09-19 14:04:15.775811
Group 5,36.65,12.75,-1.8,2025-09-19 14:04:16.775868
Group 5,36.63,12.81,-2.44,2025-09-19 14:04:17.775882
Group 5,36.54,12.72,-0.63,2025-09-19 14:04:18.775923
Group 5,36.5,12.67,0.7,2025-09-19 14:04:19.776081
Group 5,36.41,12.62,1.74,2025-09-19 14:04:20.775908
Group 5,36.6,12.73,2.5,2025-09-19 14:04:21.77608
Group 5,36.7,12.76,0.7,2025-09-19 14:04:22.775911
Group 5,36.64,12.77,-0.71,2025-09-19 14:04:23.775834
Group 5,36.53,12.89,-1.65,2025-09-19 14:04:24.775954
Group 5,36.5,12.84,0.07,2025-09-19 14:04:25.77599
Group 5,36.68,12.77,-1.09,2025-09-19 14:04:26.775851
Group 5,36.63,12.74,0.45,2025-09-19 14:04:27.776028
Group 5,36.57,12.81,1.41,2025-09-19 14:04:28.775929
Group 5,36.56,12.81,2.25,2025-09-19 14:04:29.775826
Group 5,36.49,12.91,0.6,2025-09-19 14:04:30.776076
Group 5,36.52,12.85,1.67,2025-09-19 14:04:31.776019
Group 5,36.58,12.87,2.43,2025-09-19 14:04:32.775774
Group 5,36.73,12.91,0.58,2025-09-19 14:04:33.776056
Group 5,36.88,12.83,-0.67,2025-09-19 14:04:34.775944
Group 5,36.83,12.78,0.73,2025-09-19 14:04:35.775789
Group 5,36.78,12.76,1.77,2025-09-19 14:04:36.775931
Group 5,36.87,12.74,0.19,2025-09-19 14:04:37.77611
Group 5,36.76,12.85,-0.99,2025-09-19 14:04:38.775948
Group 5,36.75,12.88,-1.87,2025-09-19 14:04:39.775962
Group 5,36.84,12.83,-2.51,2025-09-19 14:04:40.775821
Group 5,36.94,12.79,-3.0,2025-09-19 14:04:41.775933
Group 5,36.79,12.87,-3.37,2025-09-19 14:04:42.775856
Group 5,36.84,12.83,-3.66,2025-09-19 14:04:43.775989
Group 5,36.93,12.81,-3.92,2025-09-19 14:04:44.775829
Group 5,36.97,12.8,-4.08,2025-09-19 14:04:45.775869
Group 5,37.01,12.76,-4.18,2025-09-19 14:04:46.777091
Group 5,37.04,12.74,-4.28,2025-09-19 14:04:47.775924
Group 5,37.09,12.71,-4.34,2025-09-19 14:04:48.776764
Group 5,36.87,12.73,-1.93,2025-09-19 14:04:49.776186
Group 5,36.54,12.86,-2.64,2025-09-19 14:04:50.776049
Group 5,36.52,12.83,-3.08,2025-09-19 14:04:51.775792
Group 5,36.45,12.83,-1.13,2025-09-19 14:04:52.776446
Group 5,36.49,13.01,-2.21,2025-09-19 14:04:53.781572
Group 5,36.45,12.91,-0.48,2025-09-19 14:04:54.775911
Group 5,36.38,13.08,-1.61,2025-09-19 14:04:55.775966
Group 5,36.17,12.95,0.09,2025-09-19 14:04:56.775924
Group 5,36.24,13.28,-1.34,2025-09-19 14:04:57.77596
Group 5,36.45,13.1,-2.05,2025-09-19 14:04:58.775883
Group 5,36.39,12.97,-2.7,2025-09-19 14:04:59.77601
Group 5,36.27,12.9,-3.25,2025-09-19 14:05:00.775839
Group 5,36.22,12.81,-3.68,2025-09-19 14:05:01.775827
Group 5,36.09,12.79,-1.47,2025-09-19 14:05:02.775886
Group 5,36.36,12.72,-2.15,2025-09-19 14:05:03.776191
Group 5,36.51,12.91,-2.94,2025-09-19 14:05:04.775788
Group 5,36.67,12.97,-3.47,2025-09-19 14:05:05.775848
Group 5,36.53,12.93,-3.71,2025-09-19 14:05:06.776108
Group 5,36.48,13.24,-1.19,2025-09-19 14:05:08.775899
Group 5,36.52,13.07,-2.05,2025-09-19 14:05:09.776169
Group 5,36.22,12.98,-2.86,2025-09-19 14:05:10.777517
Group 5,36.26,12.89,-3.36,2025-09-19 14:05:11.775899
Group 5,36.64,13.14,-1.47,2025-09-19 14:05:12.775809
Group 5,36.67,13.04,0.12,2025-09-19 14:05:14.777498
Group 5,36.52,12.98,1.28,2025-09-19 14:05:15.775815
Group 5,36.41,12.87,2.25,2025-09-19 14:05:16.777443
Group 5,36.49,12.8,0.52,2025-09-19 14:05:17.775793
Group 5,36.58,12.75,-0.76,2025-09-19 14:05:18.77582
Group 5,36.46,12.82,0.56,2025-09-19 14:05:19.775797
Group 5,36.33,12.86,-0.75,2025-09-19 14:05:20.775839
Group 5,36.34,13.06,-1.82,2025-09-19 14:05:21.776032
Group 5,36.56,13.12,-0.29,2025-09-19 14:05:22.7759
Group 5,36.51,13.07,0.87,2025-09-19 14:05:23.775833
Group 5,36.85,12.74,-0.5,2025-09-19 14:05:24.775918
Group 5,36.73,12.76,-1.5,2025-09-19 14:05:25.775805
Group 5,36.69,12.71,-2.27,2025-09-19 14:05:26.775971
Group 5,36.59,12.68,-0.48,2025-09-19 14:05:27.775842
Group 5,36.41,12.67,0.87,2025-09-19 14:05:28.775989
Group 5,36.61,12.59,-0.42,2025-09-19 14:05:29.776003
Group 5,36.23,12.62,1.05,2025-09-19 14:05:30.775841
Group 5,36.02,12.57,-0.07,2025-09-19 14:05:31.77588
Group 5,35.75,12.48,-0.88,2025-09-19 14:05:32.775872
Group 5,36.26,12.7,0.49,2025-09-19 14:05:33.775871
Group 5,36.44,12.86,1.35,2025-09-19 14:05:34.775788
Group 5,36.34,12.79,-0.05,2025-09-19 14:05:35.775891
Group 5,36.2,12.69,-1.07,2025-09-19 14:05:36.776202
Group 5,36.46,12.86,0.14,2025-09-19 14:05:37.77594
Group 5,36.76,13.08,1.11,2025-09-19 14:05:38.775912
Group 5,36.61,12.95,-0.39,2025-09-19 14:05:39.781734
Group 5,36.59,12.95,0.7,2025-09-19 14:05:40.777108
Group 5,36.27,12.73,-0.47,2025-09-19 14:05:41.776557
Group 5,36.26,12.89,-1.41,2025-09-19 14:05:42.775945
Group 5,36.26,12.98,-2.09,2025-09-19 14:05:43.776079
Group 5,36.25,13.06,-2.58,2025-09-19 14:05:44.775729
Group 5,36.23,13.13,-2.95,2025-09-19 14:05:45.775857
Group 5,35.96,14.17,-3.9,2025-09-19 14:05:46.775927
Group 5,35.97,13.96,-3.88,2025-09-19 14:05:47.777077
Group 5,35.99,13.64,-1.58,2025-09-19 14:05:48.778319
Group 5,36.17,13.52,-2.37,2025-09-19 14:05:49.775956
Group 5,36.3,13.31,-2.77,2025-09-19 14:05:50.776031
Group 5,36.39,13.12,-0.9,2025-09-19 14:05:51.778017
Group 5,36.42,13.0,0.45,2025-09-19 14:05:52.775971
Group 5,36.42,12.91,1.43,2025-09-19 14:05:53.775878
Group 5,36.47,12.91,0.0,2025-09-19 14:05:54.775914
Group 5,36.46,12.87,1.05,2025-09-19 14:05:55.776092
Group 5,36.44,12.86,1.75,2025-09-19 14:05:56.776147
Group 5,36.43,12.87,2.28,2025-09-19 14:05:57.776056
Group 5,36.62,12.87,0.51,2025-09-19 14:05:58.775856
Group 5,36.6,12.86,1.4,2025-09-19 14:05:59.776019
Group 5,36.44,12.97,-0.27,2025-09-19 14:06:00.777715
Group 5,36.18,13.18,0.73,2025-09-19 14:06:03.775962
Group 5,35.99,13.31,-0.45,2025-09-19 14:06:04.776141
Group 5,35.89,13.38,-1.35,2025-09-19 14:06:05.77627
Group 5,35.96,13.46,0.0,2025-09-19 14:06:06.776033
Group 5,35.89,13.41,-1.07,2025-09-19 14:06:07.776194
Group 5,36.02,13.46,0.22,2025-09-19 14:06:08.77595
Group 5,36.08,13.5,-0.93,2025-09-19 14:06:09.775938
Group 5,36.17,13.46,-1.77,2025-09-19 14:06:10.775948
Group 5,36.17,13.46,-2.39,2025-09-19 14:06:11.775963
Group 5,36.38,13.33,-2.89,2025-09-19 14:06:12.776315
Group 5,36.31,13.26,-0.97,2025-09-19 14:06:13.776655
Group 5,36.5,13.36,-2.03,2025-09-19 14:06:14.775918
Group 5,36.4,13.38,-0.47,2025-09-19 14:06:15.776572
Group 5,36.53,13.33,-1.51,2025-09-19 14:06:16.775956
Group 5,36.26,13.14,-2.3,2025-09-19 14:06:17.776088
Group 5,36.39,13.2,-2.87,2025-09-19 14:06:18.775879
Group 5,36.59,13.19,-3.32,2025-09-19 14:06:19.776037
Group 5,36.41,13.21,-3.65,2025-09-19 14:06:20.775963
Group 5,36.36,13.26,-1.73,2025-09-19 14:06:21.776525
Group 5,36.24,13.27,-2.5,2025-09-19 14:06:22.775875
Group 5,35.99,13.1,-0.75,2025-09-19 14:06:23.775989
Group 5,36.1,13.2,0.51,2025-09-19 14:06:24.776732
Group 5,36.12,13.17,-0.8,2025-09-19 14:06:25.775994
Group 5,36.32,13.11,-1.74,2025-09-19 14:06:26.776073
Group 5,36.38,13.11,-2.32,2025-09-19 14:06:27.775929
Group 5,36.43,13.11,-3.05,2025-09-19 14:06:28.775902
Group 5,36.36,13.2,-3.39,2025-09-19 14:06:29.776039
Group 5,36.38,13.24,-1.48,2025-09-19 14:06:30.775902
Group 5,36.3,13.29,-2.16,2025-09-19 14:06:31.775919
Group 5,36.28,13.36,-2.77,2025-09-19 14:06:32.775944
Group 5,36.38,13.35,-3.21,2025-09-19 14:06:33.776606
Group 5,36.43,13.38,-3.57,2025-09-19 14:06:34.775809
Group 5,36.39,13.4,-1.66,2025-09-19 14:06:35.775933
Group 5,36.55,13.44,-2.56,2025-09-19 14:06:36.775908
Group 5,36.32,13.27,-3.13,2025-09-19 14:06:37.776169
Group 5,36.25,13.29,-1.26,2025-09-19 14:06:38.777276
Group 5,36.25,13.3,0.17,2025-09-19 14:06:39.77604
Group 5,36.24,13.19,1.43,2025-09-19 14:06:40.777397
Group 5,36.44,13.24,-0.2,2025-09-19 14:06:41.777873
Group 5,36.44,13.28,-1.29,2025-09-19 14:06:42.777288
Group 5,36.16,13.19,-2.02,2025-09-19 14:06:43.777344
Group 5,36.14,13.23,-0.4,2025-09-19 14:06:44.776537
Group 5,36.08,13.22,0.87,2025-09-19 14:06:45.775877
Group 5,36.08,13.11,2.0,2025-09-19 14:06:46.776107
Group 5,36.08,13.01,2.83,2025-09-19 14:06:47.776081
Group 5,36.05,12.94,3.44,2025-09-19 14:06:48.776087
Group 5,36.05,12.89,3.9,2025-09-19 14:06:49.77594
Group 5,36.04,12.86,4.18,2025-09-19 14:06:50.775896
Group 5,36.04,12.85,4.42,2025-09-19 14:06:51.775964
Group 5,36.06,12.86,4.59,2025-09-19 14:06:52.775912
Group 5,36.04,12.85,4.74,2025-09-19 14:06:53.775911
Group 5,35.99,12.81,2.27,2025-09-19 14:06:54.776271
Group 5,35.98,12.81,2.99,2025-09-19 14:06:55.776271
Group 5,36.0,12.82,3.55,2025-09-19 14:06:56.776111
Group 5,35.99,12.83,3.95,2025-09-19 14:06:57.776054
Group 5,36.0,12.83,4.24,2025-09-19 14:06:58.77611
Group 5,36.14,12.87,4.52,2025-09-19 14:06:59.776507
Group 5,36.29,12.89,2.37,2025-09-19 14:07:00.776106
Group 5,36.36,12.93,3.1,2025-09-19 14:07:01.775951
Group 5,36.23,13.13,1.23,2025-09-19 14:07:02.777663
Group 5,35.83,13.05,-0.03,2025-09-19 14:07:03.776194
Group 5,35.88,13.12,1.12,2025-09-19 14:07:04.775923
Group 5,35.84,13.12,-0.39,2025-09-19 14:07:05.777633
Group 5,35.85,13.2,0.75,2025-09-19 14:07:06.777026
Group 5,36.08,13.23,-0.68,2025-09-19 14:07:07.775875
Group 5,36.03,13.27,-1.61,2025-09-19 14:07:09.776153
Group 5,36.11,13.36,-0.14,2025-09-19 14:07:10.777155
Group 5,35.97,13.28,-1.18,2025-09-19 14:07:11.775857
Group 5,36.0,13.29,-1.96,2025-09-19 14:07:12.777161
Group 5,36.2,13.43,-0.32,2025-09-19 14:07:13.777518
Group 5,36.19,13.47,-1.38,2025-09-19 14:07:14.777819
Group 5,36.23,13.42,-2.12,2025-09-19 14:07:15.775953
Group 5,36.27,13.5,-2.83,2025-09-19 14:07:16.775881
Group 5,36.18,13.49,-3.41,2025-09-19 14:07:17.775984
Group 5,36.17,13.58,-3.76,2025-09-19 14:07:18.775842
Group 5,36.24,13.57,-4.08,2025-09-19 14:07:19.776016
Group 5,35.96,13.4,-4.1,2025-09-19 14:07:20.77596
Group 5,35.92,13.46,-4.1,2025-09-19 14:07:21.776169
Group 5,35.78,13.39,-4.03,2025-09-19 14:07:22.775871
Group 5,36.03,13.53,-1.96,2025-09-19 14:07:23.776035
Group 5,36.38,13.7,-0.33,2025-09-19 14:07:24.776047
Group 5,36.0,13.43,-1.44,2025-09-19 14:07:25.776092
Group 5,35.99,13.4,-2.18,2025-09-19 14:07:26.775731
Group 5,35.85,13.33,-2.72,2025-09-19 14:07:27.775881
Group 5,35.87,13.34,-0.85,2025-09-19 14:07:28.77612
Group 5,35.96,13.43,0.36,2025-09-19 14:07:29.77577
Group 5,36.07,13.51,1.41,2025-09-19 14:07:30.776076
Group 5,35.99,13.59,-0.11,2025-09-19 14:07:31.776209
Group 5,35.93,13.66,-1.29,2025-09-19 14:07:32.775871
Group 5,35.93,13.61,-2.08,2025-09-19 14:07:33.775935
Group 5,36.05,13.63,-0.59,2025-09-19 14:07:34.775811
Group 5,35.92,13.55,-1.68,2025-09-19 14:07:35.775865
Group 5,35.83,13.57,-0.27,2025-09-19 14:07:36.775963
Group 5,35.87,13.64,0.84,2025-09-19 14:07:37.776448
Group 5,35.83,13.72,-0.27,2025-09-19 14:07:39.776079
Group 5,35.79,13.78,0.74,2025-09-19 14:07:40.778291
Group 5,34.83,13.86,1.66,2025-09-19 14:07:41.776163
Group 5,35.26,13.8,2.49,2025-09-19 14:07:42.775829
Group 5,35.47,13.86,2.91,2025-09-19 14:07:43.777316
Group 5,35.6,13.62,3.45,2025-09-19 14:07:44.77708
Group 5,35.73,13.53,1.59,2025-09-19 14:07:45.775815
Group 5,35.72,13.35,0.06,2025-09-19 14:07:46.77632
Group 5,35.66,13.29,-1.17,2025-09-19 14:07:47.775786
Group 5,35.74,13.13,0.41,2025-09-19 14:07:48.777438
Group 5,35.76,13.13,1.44,2025-09-19 14:07:49.776088
Group 5,35.65,13.14,-0.08,2025-09-19 14:07:50.775801
Group 5,35.57,13.08,1.25,2025-09-19 14:07:51.775937
Group 5,35.88,13.1,-0.16,2025-09-19 14:07:52.775847
Group 5,35.96,13.08,1.17,2025-09-19 14:07:53.77602
Group 5,35.94,13.03,2.08,2025-09-19 14:07:54.775841
Group 5,36.0,13.01,2.82,2025-09-19 14:07:55.775898
Group 5,35.96,13.04,0.85,2025-09-19 14:07:56.775814
Group 5,36.06,13.05,-0.55,2025-09-19 14:07:57.775884
Group 5,36.17,13.14,0.66,2025-09-19 14:07:58.775807
Group 5,36.25,13.16,1.66,2025-09-19 14:07:59.776011
Group 5,36.22,13.06,2.51,2025-09-19 14:08:00.77577
Group 5,36.21,13.01,3.1,2025-09-19 14:08:01.776011
Group 5,36.27,13.05,3.43,2025-09-19 14:08:02.775967
Group 5,36.43,13.08,3.81,2025-09-19 14:08:03.775884
Group 5,36.45,13.05,4.07,2025-09-19 14:08:04.779957
Group 5,36.49,12.99,4.33,2025-09-19 14:08:05.77614
Group 5,36.5,13.07,4.35,2025-09-19 14:08:06.775789
Group 5,36.44,13.02,4.48,2025-09-19 14:08:07.776002
Group 5,36.67,13.13,4.63,2025-09-19 14:08:08.775801
Group 5,36.72,13.1,2.37,2025-09-19 14:08:09.777192
Group 5,36.65,13.0,3.13,2025-09-19 14:08:10.776656
Group 5,36.56,12.92,3.68,2025-09-19 14:08:11.776013
Group 5,36.51,12.88,4.06,2025-09-19 14:08:12.775887
Group 5,36.54,12.84,4.41,2025-09-19 14:08:13.77636
Group 5,36.53,12.88,4.54,2025-09-19 14:08:14.775748
Group 5,36.5,12.92,4.64,2025-09-19 14:08:15.777447
Group 5,36.65,12.96,2.33,2025-09-19 14:08:16.777505
Group 5,36.41,12.98,0.65,2025-09-19 14:08:17.777486
Group 5,36.2,13.02,-0.72,2025-09-19 14:08:18.777114
Group 5,36.17,13.03,0.65,2025-09-19 14:08:19.776057
Group 5,36.14,13.02,1.68,2025-09-19 14:08:20.777597
Group 5,35.97,13.09,0.06,2025-09-19 14:08:21.77592
Group 5,35.94,13.11,-1.15,2025-09-19 14:08:22.775873
Group 5,35.88,13.16,-2.02,2025-09-19 14:08:23.775759
Group 5,36.04,13.22,-2.6,2025-09-19 14:08:24.77571
Group 5,36.2,13.26,-3.02,2025-09-19 14:08:25.775897
Group 5,36.27,13.28,-3.32,2025-09-19 14:08:26.775874
Group 5,36.34,13.3,-3.56,2025-09-19 14:08:27.775816
Group 5,36.43,13.32,-1.56,2025-09-19 14:08:28.776045
Group 5,36.39,13.37,-2.15,2025-09-19 14:08:29.777597
Group 5,36.34,13.47,-2.68,2025-09-19 14:08:30.777057
Group 5,36.17,13.31,-3.09,2025-09-19 14:08:31.77711
Group 5,36.1,13.3,-3.55,2025-09-19 14:08:32.775766
Group 5,36.26,13.31,-3.8,2025-09-19 14:08:33.775775
Group 5,36.35,13.31,-1.72,2025-09-19 14:08:34.775993
Group 5,36.35,13.23,-0.11,2025-09-19 14:08:35.77609
Group 5,36.48,13.17,-1.14,2025-09-19 14:08:36.775706
Group 5,36.65,13.28,-2.1,2025-09-19 14:08:37.776631
Group 5,36.52,13.35,-2.53,2025-09-19 14:08:38.775761
Group 5,36.4,13.38,-2.84,2025-09-19 14:08:39.775751
Group 5,36.34,13.42,-3.08,2025-09-19 14:08:40.775934
Group 5,36.26,13.43,-3.18,2025-09-19 14:08:41.775991
Group 5,36.23,13.46,-3.32,2025-09-19 14:08:42.775947
Group 5,36.27,13.57,-3.62,2025-09-19 14:08:43.775827
Group 5,36.26,13.58,-3.71,2025-09-19 14:08:44.775922
Group 5,36.27,13.59,-3.79,2025-09-19 14:08:45.776054
Group 5,36.26,13.59,-3.81,2025-09-19 14:08:46.775966
Group 5,36.27,13.58,-3.87,2025-09-19 14:08:47.775739
Group 5,36.23,13.59,-3.83,2025-09-19 14:08:48.775751
Group 5,36.2,13.58,-3.82,2025-09-19 14:08:49.775789
Group 5,36.22,13.68,-4.03,2025-09-19 14:08:50.776006
Group 5,36.12,13.86,-4.19,2025-09-19 14:08:51.775875
Group 5,36.02,13.92,-4.35,2025-09-19 14:08:52.775871
Group 5,36.27,13.86,-4.43,2025-09-19 14:08:53.775755
Group 5,36.16,13.92,-4.43,2025-09-19 14:08:54.775741
Group 5,36.28,13.87,-4.42,2025-09-19 14:08:55.775865
Group 5,36.32,13.93,-4.49,2025-09-19 14:08:56.777467
Group 5,36.16,13.88,-4.44,2025-09-19 14:08:57.775955
Group 5,36.06,13.91,-4.37,2025-09-19 14:08:58.775988
Group 5,36.04,14.05,-4.44,2025-09-19 14:08:59.777618
Group 5,36.08,14.06,-4.41,2025-09-19 14:09:00.77579
Group 5,36.11,14.15,-4.48,2025-09-19 14:09:01.775883
Group 5,35.99,14.04,-4.47,2025-09-19 14:09:02.775677
Group 5,35.85,13.95,-4.41,2025-09-19 14:09:03.776281
Group 5,35.77,13.97,-4.52,2025-09-19 14:09:04.775684
Group 5,35.71,13.9,-4.44,2025-09-19 14:09:05.775927
Group 5,35.63,13.84,-4.36,2025-09-19 14:09:06.77569
Group 5,35.9,13.8,-4.45,2025-09-19 14:09:07.7758
Group 5,36.03,13.75,-2.16,2025-09-19 14:09:08.775681
Group 5,36.02,13.59,-0.29,2025-09-19 14:09:09.775771
Group 5,35.99,13.63,-1.44,2025-09-19 14:09:10.775749
Group 5,36.12,13.63,-2.24,2025-09-19 14:09:11.775903
Group 5,36.24,13.61,-2.86,2025-09-19 14:09:12.77577
Group 5,36.22,13.52,-3.22,2025-09-19 14:09:13.775772
Group 5,36.33,13.55,-3.66,2025-09-19 14:09:14.775867
Group 5,36.39,13.45,-3.79,2025-09-19 14:09:15.775875
Group 5,36.28,13.45,-3.86,2025-09-19 14:09:16.775888
Group 5,36.43,13.33,-3.91,2025-09-19 14:09:17.776095
Group 5,36.33,13.43,-1.95,2025-09-19 14:09:18.775964
Group 5,36.25,13.51,-2.44,2025-09-19 14:09:19.775975
Group 5,36.31,13.55,-2.97,2025-09-19 14:09:20.775889
Group 5,36.44,13.45,-3.3,2025-09-19 14:09:21.77589
Group 5,36.52,13.44,-3.68,2025-09-19 14:09:22.775841
Group 5,36.63,13.4,-3.92,2025-09-19 14:09:23.775903
Group 5,36.6,13.46,-4.08,2025-09-19 14:09:24.776045
Group 5,36.48,13.53,-4.13,2025-09-19 14:09:25.77594
Group 5,36.61,13.69,-4.47,2025-09-19 14:09:26.775885
Group 5,36.54,13.71,-4.56,2025-09-19 14:09:27.775763
