name,x,y,z,time
Group 2,34.88,9.34,3.94,2025-07-11 14:19:18.251495
Group 2,34.92,9.37,3.92,2025-07-11 14:19:19.254476
Group 2,34.97,9.37,3.9,2025-07-11 14:19:20.251359
Group 2,34.98,9.38,3.9,2025-07-11 14:19:21.250775
Group 2,35.0,9.41,3.84,2025-07-11 14:19:22.251272
Group 2,35.01,9.41,3.82,2025-07-11 14:19:23.250933
Group 2,35.02,9.41,3.82,2025-07-11 14:19:24.250963
Group 2,34.78,9.25,2.38,2025-07-11 14:19:25.25151
Group 2,34.85,9.31,2.71,2025-07-11 14:19:26.250776
Group 2,34.93,9.35,2.98,2025-07-11 14:19:27.251023
Group 2,34.98,9.39,3.16,2025-07-11 14:19:28.250572
Group 2,34.99,9.39,3.29,2025-07-11 14:19:29.251003
Group 2,35.04,9.41,3.39,2025-07-11 14:19:30.252651
Group 2,35.05,9.43,3.47,2025-07-11 14:19:31.252473
Group 2,34.98,9.42,3.6,2025-07-11 14:19:32.253285
Group 2,35.03,9.42,3.63,2025-07-11 14:19:33.251222
Group 2,35.05,9.42,3.69,2025-07-11 14:19:34.254412
Group 2,35.08,9.41,3.71,2025-07-11 14:19:35.251372
Group 2,35.08,9.4,3.74,2025-07-11 14:19:36.250972
Group 2,35.08,9.41,3.78,2025-07-11 14:19:37.250982
Group 2,35.0,9.58,3.6,2025-07-11 14:19:38.251459
Group 2,35.06,9.65,3.46,2025-07-11 14:19:39.252381
Group 2,35.16,9.62,3.5,2025-07-11 14:19:40.251014
Group 2,35.38,9.64,3.58,2025-07-11 14:19:41.250163
Group 2,35.62,9.71,3.71,2025-07-11 14:19:42.250302
Group 2,35.64,9.7,3.76,2025-07-11 14:19:43.250214
Group 2,35.75,9.72,3.83,2025-07-11 14:19:44.255146
Group 2,35.86,9.74,4.02,2025-07-11 14:19:45.250882
Group 2,36.12,9.89,4.18,2025-07-11 14:19:46.250673
Group 2,35.97,9.79,4.13,2025-07-11 14:19:47.25375
Group 2,36.37,10.03,4.36,2025-07-11 14:19:48.250777
Group 2,36.17,9.9,4.29,2025-07-11 14:19:49.250989
Group 2,36.07,9.85,4.32,2025-07-11 14:19:50.250394
Group 2,36.32,9.99,4.47,2025-07-11 14:19:51.250834
Group 2,36.31,9.97,4.49,2025-07-11 14:19:52.25079
Group 2,36.19,9.9,4.46,2025-07-11 14:19:53.251047
Group 2,36.14,9.87,4.46,2025-07-11 14:19:54.250935
Group 2,36.14,9.89,4.46,2025-07-11 14:19:55.250712
Group 2,36.2,9.93,4.52,2025-07-11 14:19:56.251268
Group 2,36.15,9.96,4.61,2025-07-11 14:19:57.251298
Group 2,36.07,9.87,4.63,2025-07-11 14:19:58.251038
Group 2,35.95,9.8,4.62,2025-07-11 14:19:59.25086
Group 2,36.16,9.97,4.71,2025-07-11 14:20:00.251103
Group 2,36.44,10.16,4.86,2025-07-11 14:20:01.251935
Group 2,36.67,10.29,4.88,2025-07-11 14:20:02.252057
Group 2,36.72,10.26,4.9,2025-07-11 14:20:03.252009
Group 2,36.36,10.09,4.55,2025-07-11 14:20:04.250697
Group 2,36.05,9.84,4.39,2025-07-11 14:20:05.250283
Group 2,36.32,9.96,4.57,2025-07-11 14:20:06.250861
Group 2,36.06,9.84,4.29,2025-07-11 14:20:07.252058
Group 2,35.84,9.69,4.07,2025-07-11 14:20:08.250781
Group 2,35.64,9.61,3.95,2025-07-11 14:20:09.250588
Group 2,35.52,9.45,3.93,2025-07-11 14:20:10.253565
Group 2,35.3,9.3,3.83,2025-07-11 14:20:11.251386
Group 2,35.15,9.24,3.69,2025-07-11 14:20:12.252015
Group 2,35.02,9.2,3.55,2025-07-11 14:20:13.252665
Group 2,34.88,9.2,3.54,2025-07-11 14:20:14.250523
Group 2,34.69,9.14,3.41,2025-07-11 14:20:15.250742
Group 2,34.51,9.09,3.3,2025-07-11 14:20:16.252114
Group 2,34.39,9.05,3.21,2025-07-11 14:20:17.250774
Group 2,34.3,9.02,3.14,2025-07-11 14:20:18.251505
Group 2,34.25,9.02,3.07,2025-07-11 14:20:19.255926
Group 2,34.21,9.01,3.05,2025-07-11 14:20:20.250356
Group 2,34.18,9.0,3.01,2025-07-11 14:20:21.250641
Group 2,34.14,9.01,2.95,2025-07-11 14:20:22.250603
Group 2,34.1,9.0,2.94,2025-07-11 14:20:23.252838
Group 2,34.09,8.99,2.93,2025-07-11 14:20:24.252813
Group 2,34.1,8.99,2.94,2025-07-11 14:20:25.2512
Group 2,34.21,9.08,3.04,2025-07-11 14:20:26.251185
Group 2,34.22,9.11,3.06,2025-07-11 14:20:27.251509
Group 2,34.25,9.14,3.08,2025-07-11 14:20:28.251052
Group 2,34.26,8.93,3.33,2025-07-11 14:20:29.250659
Group 2,34.26,8.96,3.33,2025-07-11 14:20:30.252537
Group 2,33.74,9.03,3.34,2025-07-11 14:20:31.254514
Group 2,33.41,9.1,3.22,2025-07-11 14:20:32.25179
Group 2,32.85,9.16,2.98,2025-07-11 14:20:33.251844
Group 2,32.17,9.2,1.97,2025-07-11 14:20:34.251899
Group 2,31.97,8.87,0.56,2025-07-11 14:20:35.251463
Group 2,31.6,8.64,0.15,2025-07-11 14:20:36.250861
Group 2,31.11,9.34,-0.86,2025-07-11 14:24:06.250199
Group 2,28.4,10.97,0.22,2025-07-11 14:27:14.254424
Group 2,28.42,10.87,-0.59,2025-07-11 14:27:16.250737
Group 2,28.37,10.88,-0.56,2025-07-11 14:27:18.250166
Group 2,28.58,10.73,-1.64,2025-07-11 14:27:23.250415
Group 2,28.52,10.21,-1.26,2025-07-11 14:27:35.250767
Group 2,28.89,9.25,-0.64,2025-07-11 14:27:41.252435
Group 2,29.13,8.35,-0.69,2025-07-11 14:27:42.255146
Group 2,29.64,7.02,-0.03,2025-07-11 14:29:08.250854
Group 2,29.98,6.44,-0.29,2025-07-11 14:29:14.256571
Group 2,30.14,6.39,0.23,2025-07-11 14:29:18.250748
Group 2,30.24,5.88,0.03,2025-07-11 14:29:22.24954
Group 2,30.16,5.87,0.12,2025-07-11 14:30:05.249871
Group 2,30.14,5.78,0.16,2025-07-11 14:30:09.24984
Group 2,30.06,5.71,0.22,2025-07-11 14:30:15.249648
Group 2,30.04,5.53,0.22,2025-07-11 14:31:59.250182
Group 2,30.34,5.43,-0.04,2025-07-11 14:32:20.250432
Group 2,30.32,5.47,0.06,2025-07-11 14:32:24.250498
Group 2,30.41,5.51,0.51,2025-07-11 14:33:06.250461
Group 2,30.36,5.51,0.33,2025-07-11 14:33:07.249892
Group 2,30.4,5.45,0.47,2025-07-11 14:34:09.254087
Group 2,30.64,5.37,0.66,2025-07-11 14:34:23.249628
Group 2,30.73,5.36,0.69,2025-07-11 14:34:24.253828
Group 2,30.87,5.32,0.81,2025-07-11 14:34:25.250113
Group 2,30.76,5.32,0.7,2025-07-11 14:34:26.251347
Group 2,30.76,5.14,1.13,2025-07-11 14:34:37.250429
Group 2,30.94,5.08,1.23,2025-07-11 14:34:39.249927
Group 2,30.85,5.23,0.5,2025-07-11 14:34:40.25017
Group 2,30.76,5.28,0.64,2025-07-11 14:34:53.25042
Group 2,30.73,5.39,0.88,2025-07-11 14:35:38.250691
Group 2,30.54,5.25,0.9,2025-07-11 14:36:05.250077
Group 2,30.53,5.24,0.87,2025-07-11 14:36:12.251265
Group 2,30.57,5.28,1.15,2025-07-11 14:37:38.250939
Group 2,30.55,5.48,1.24,2025-07-11 14:37:52.249898
Group 2,30.41,5.57,1.06,2025-07-11 14:38:14.250306
Group 2,30.36,5.47,1.24,2025-07-11 14:38:20.249981
Group 2,30.42,5.33,0.64,2025-07-11 14:38:23.250377
Group 2,30.39,5.39,0.14,2025-07-11 14:38:24.249506
Group 2,30.53,5.42,-0.42,2025-07-11 14:38:25.252793
Group 2,30.57,5.35,-0.78,2025-07-11 14:38:26.250331
Group 2,30.57,5.49,-0.2,2025-07-11 14:38:37.249525
Group 2,30.45,5.49,-0.11,2025-07-11 14:38:44.25286
Group 2,30.48,5.58,-0.53,2025-07-11 14:38:45.249871
Group 2,30.43,5.56,-0.31,2025-07-11 14:38:56.255285
Group 2,30.38,5.55,-0.32,2025-07-11 14:38:57.249747
Group 2,30.14,5.89,-0.1,2025-07-11 14:42:24.250203
Group 2,29.89,6.25,-0.24,2025-07-11 14:42:25.250526
Group 2,29.63,6.47,-0.14,2025-07-11 14:42:30.249779
Group 2,29.34,6.77,0.06,2025-07-11 14:42:52.250282
Group 2,29.27,6.86,0.01,2025-07-11 14:42:53.249592
Group 2,29.53,7.04,0.31,2025-07-11 14:43:01.250658
Group 2,29.43,7.16,0.08,2025-07-11 14:43:02.250233
Group 2,29.58,7.24,-0.13,2025-07-11 14:43:03.249416
Group 2,29.74,7.35,0.26,2025-07-11 14:43:05.2502
Group 2,29.69,7.35,0.07,2025-07-11 14:43:06.25044
Group 2,29.81,7.39,0.15,2025-07-11 14:43:08.249731
Group 2,29.89,7.37,0.03,2025-07-11 14:43:09.250007
Group 2,29.89,7.33,-0.15,2025-07-11 14:43:10.265443
Group 2,30.03,7.42,-0.67,2025-07-11 14:43:11.249946
Group 2,30.02,7.41,-0.7,2025-07-11 14:43:12.249714
Group 2,29.87,7.36,-0.63,2025-07-11 14:43:13.24972
Group 2,29.81,7.34,-0.64,2025-07-11 14:43:14.249885
Group 2,29.76,7.24,-0.36,2025-07-11 14:43:16.249837
Group 2,29.71,7.15,-0.44,2025-07-11 14:43:17.249127
Group 2,29.74,7.09,-0.4,2025-07-11 14:43:24.249749
Group 2,29.81,7.17,-0.75,2025-07-11 14:43:25.24974
Group 2,30.04,7.07,-1.07,2025-07-11 14:43:27.250064
Group 2,29.94,7.12,-0.97,2025-07-11 14:43:28.249633
Group 2,29.8,7.08,-0.57,2025-07-11 14:43:30.251796
Group 2,29.81,7.13,-0.27,2025-07-11 14:43:32.249442
Group 2,29.8,7.19,-0.56,2025-07-11 14:43:33.249182
Group 2,29.76,7.22,-0.68,2025-07-11 14:43:34.250544
Group 2,29.74,7.23,-0.51,2025-07-11 14:43:35.249527
Group 2,29.72,7.22,-0.5,2025-07-11 14:43:36.249533
Group 2,29.76,7.24,-0.67,2025-07-11 14:43:37.249233
Group 2,29.8,7.25,-0.79,2025-07-11 14:43:38.249188
Group 2,29.79,7.31,-0.4,2025-07-11 14:43:40.252041
Group 2,29.78,7.33,-0.62,2025-07-11 14:43:41.249493
Group 2,29.68,7.29,-0.36,2025-07-11 14:43:42.24914
Group 2,29.74,7.2,-0.77,2025-07-11 14:43:43.249012
Group 2,29.73,7.13,-0.76,2025-07-11 14:43:44.250766
Group 2,29.8,7.15,-0.85,2025-07-11 14:43:45.249121
Group 2,29.86,7.19,-0.41,2025-07-11 14:43:57.249088
Group 2,29.75,7.24,-0.23,2025-07-11 14:43:59.249546
Group 2,29.73,7.24,0.18,2025-07-11 14:44:10.250066
Group 2,29.68,7.2,0.24,2025-07-11 14:44:15.249286
Group 2,29.7,7.21,0.38,2025-07-11 14:44:19.249221
Group 2,29.76,7.05,-0.2,2025-07-11 14:44:20.249898
Group 2,29.74,6.95,-0.27,2025-07-11 14:44:21.249562
Group 2,29.75,6.84,-0.43,2025-07-11 14:44:22.251103
Group 2,29.69,6.84,-0.29,2025-07-11 14:44:23.250619
Group 2,29.7,6.97,0.13,2025-07-11 14:44:25.249432
Group 2,29.71,6.97,-0.38,2025-07-11 14:44:26.251876
Group 2,29.61,6.87,-0.43,2025-07-11 14:44:27.249504
Group 2,29.51,6.76,-0.43,2025-07-11 14:44:28.251664
Group 2,29.51,6.72,-0.42,2025-07-11 14:44:29.251775
Group 2,29.58,6.74,0.25,2025-07-11 14:44:33.249057
Group 2,29.51,6.67,0.29,2025-07-11 14:44:36.249013
Group 2,29.52,6.65,0.3,2025-07-11 14:44:42.249676
Group 2,29.57,6.66,0.5,2025-07-11 14:44:45.249761
Group 2,29.65,6.7,0.89,2025-07-11 14:44:51.249404
Group 2,29.7,6.73,0.26,2025-07-11 14:44:52.249704
Group 2,29.59,6.67,0.08,2025-07-11 14:44:54.250913
Group 2,29.6,6.73,-0.1,2025-07-11 14:44:55.249451
Group 2,29.58,6.79,-0.15,2025-07-11 14:44:56.25007
Group 2,29.63,6.82,-0.44,2025-07-11 14:44:57.249285
Group 2,29.69,6.84,-0.75,2025-07-11 14:44:58.249646
Group 2,29.68,6.86,-0.29,2025-07-11 14:45:00.249335
Group 2,29.66,6.89,-0.42,2025-07-11 14:45:01.249885
Group 2,29.71,6.89,-0.74,2025-07-11 14:45:02.253902
Group 2,29.77,6.91,-1.11,2025-07-11 14:45:03.257858
Group 2,29.76,6.91,-1.14,2025-07-11 14:45:04.249214
Group 2,29.75,6.9,-1.16,2025-07-11 14:45:05.24973
Group 2,29.75,6.9,-1.11,2025-07-11 14:45:06.249442
Group 2,29.77,6.9,-1.2,2025-07-11 14:45:07.24921
Group 2,29.74,6.91,-1.07,2025-07-11 14:45:08.249528
Group 2,29.58,6.79,-0.69,2025-07-11 14:45:11.249672
Group 2,29.64,6.8,-0.88,2025-07-11 14:45:12.249534
Group 2,29.64,6.82,-1.06,2025-07-11 14:45:13.250302
Group 2,29.46,6.83,-0.69,2025-07-11 14:45:15.249449
Group 2,29.19,6.78,-0.53,2025-07-11 14:45:17.249683
Group 2,29.08,6.8,-0.44,2025-07-11 14:45:18.250106
Group 2,29.0,6.78,-0.46,2025-07-11 14:45:19.249313
Group 2,29.0,6.8,-0.44,2025-07-11 14:45:20.25099
Group 2,29.12,6.84,-0.22,2025-07-11 14:45:22.249491
Group 2,29.3,6.81,-0.04,2025-07-11 14:45:35.250116
Group 2,29.29,6.78,0.1,2025-07-11 14:45:38.24944
Group 2,29.28,6.72,0.16,2025-07-11 14:45:40.249445
Group 2,29.33,6.73,0.28,2025-07-11 14:45:43.24966
Group 2,29.34,6.71,0.07,2025-07-11 14:45:44.249095
Group 2,29.38,6.7,0.15,2025-07-11 14:45:48.249523
Group 2,29.4,6.67,-0.02,2025-07-11 14:45:49.249139
Group 2,29.29,6.39,-0.16,2025-07-11 14:45:53.251647
Group 2,29.42,6.44,-0.28,2025-07-11 14:45:54.250756
Group 2,29.5,6.46,-0.18,2025-07-11 14:45:57.252014
Group 2,29.6,6.37,-0.45,2025-07-11 14:45:58.24919
Group 2,29.54,6.46,-0.21,2025-07-11 14:46:00.249231
Group 2,29.53,6.46,-0.28,2025-07-11 14:46:01.249162
Group 2,29.62,6.41,-0.4,2025-07-11 14:46:02.249607
Group 2,29.66,6.35,-0.5,2025-07-11 14:46:03.249046
Group 2,29.64,6.28,-0.29,2025-07-11 14:46:05.249243
Group 2,29.69,6.13,-0.59,2025-07-11 14:46:06.249713
Group 2,29.66,6.11,-0.54,2025-07-11 14:46:07.251086
Group 2,29.72,6.17,0.04,2025-07-11 14:46:09.249402
Group 2,29.77,6.21,0.39,2025-07-11 14:46:12.249455
Group 2,29.65,6.22,0.24,2025-07-11 14:46:13.250905
Group 2,29.58,6.31,0.24,2025-07-11 14:46:15.249518
Group 2,29.7,6.34,-0.13,2025-07-11 14:46:16.24955
Group 2,29.62,6.39,0.01,2025-07-11 14:46:18.250006
Group 2,29.67,6.5,-0.19,2025-07-11 14:46:19.249323
Group 2,29.6,6.44,-0.08,2025-07-11 14:46:22.2494
Group 2,29.6,6.48,0.06,2025-07-11 14:46:27.249152
Group 2,29.61,6.48,0.37,2025-07-11 14:46:31.248983
Group 2,29.62,6.6,0.11,2025-07-11 14:46:32.249278
Group 2,29.59,6.49,0.19,2025-07-11 14:46:35.251211
Group 2,29.61,6.38,0.24,2025-07-11 14:46:38.25012
Group 2,29.57,6.31,0.26,2025-07-11 14:46:43.249349
Group 2,29.56,6.39,0.45,2025-07-11 14:47:19.249492
Group 2,29.58,6.46,0.02,2025-07-11 14:47:20.249486
Group 2,29.5,6.41,0.11,2025-07-11 14:47:24.24896
Group 2,29.55,6.48,-0.26,2025-07-11 14:47:25.249816
Group 2,29.47,6.4,-0.12,2025-07-11 14:48:13.249851
Group 2,29.36,6.31,0.04,2025-07-11 14:48:20.249314
Group 2,29.29,6.23,0.07,2025-07-11 14:48:34.249675
Group 2,29.83,5.94,-0.68,2025-07-11 14:48:49.249172
Group 2,29.87,5.93,-0.77,2025-07-11 14:48:50.249165
Group 2,29.88,5.91,-0.73,2025-07-11 14:48:51.250084
Group 2,29.87,5.86,-0.65,2025-07-11 14:48:52.249463
Group 2,28.77,6.87,-0.19,2025-07-11 15:10:04.749285
Group 2,28.98,7.89,-0.49,2025-07-11 15:10:05.792202
Group 2,29.42,9.64,-0.7,2025-07-11 15:10:07.75127
Group 2,29.59,11.96,-1.93,2025-07-11 15:10:09.749248
Group 2,30.0,13.56,-2.89,2025-07-11 15:10:10.749888
Group 2,30.71,13.9,-1.1,2025-07-11 15:10:11.749629
Group 2,31.03,14.21,0.15,2025-07-11 15:10:12.748975
Group 2,31.35,15.18,-1.14,2025-07-11 15:10:13.791905
Group 2,31.83,15.17,-1.75,2025-07-11 15:10:14.749817
Group 2,32.23,15.04,-0.6,2025-07-11 15:10:15.757077
Group 2,32.88,15.01,0.52,2025-07-11 15:10:16.793817
Group 2,33.42,15.23,1.55,2025-07-11 15:10:17.749729
Group 2,33.91,15.08,0.2,2025-07-11 15:10:18.749932
Group 2,34.49,14.68,-0.67,2025-07-11 15:10:19.755395
Group 2,34.83,14.54,-1.45,2025-07-11 15:10:20.749537
Group 2,35.05,14.5,-2.08,2025-07-11 15:10:21.792289
Group 2,35.26,14.37,-2.48,2025-07-11 15:10:22.792103
Group 2,35.38,14.17,-2.63,2025-07-11 15:10:23.75114
Group 2,35.42,14.09,-2.93,2025-07-11 15:10:24.75004
Group 2,35.46,14.92,-3.65,2025-07-11 15:10:26.754173
Group 2,35.49,14.67,-3.58,2025-07-11 15:10:27.74935
Group 2,35.61,14.46,-3.49,2025-07-11 15:10:28.748833
Group 2,35.75,14.25,-3.45,2025-07-11 15:10:29.750465
Group 2,35.65,14.0,-3.58,2025-07-11 15:10:30.748945
Group 2,35.56,13.84,-3.67,2025-07-11 15:10:31.749643
Group 2,35.65,13.75,-3.61,2025-07-11 15:10:32.812765
Group 2,35.64,13.76,-3.64,2025-07-11 15:10:33.749448
Group 2,35.54,13.83,-3.63,2025-07-11 15:10:34.750072
Group 2,35.49,13.83,-3.59,2025-07-11 15:10:35.75589
Group 2,35.42,13.88,-3.6,2025-07-11 15:10:36.759273
Group 2,35.47,13.81,-3.81,2025-07-11 15:10:37.752033
Group 2,35.35,13.84,-3.72,2025-07-11 15:10:38.756918
Group 2,35.42,13.88,-3.57,2025-07-11 15:10:39.750132
Group 2,35.18,14.04,-1.67,2025-07-11 15:10:40.751061
Group 2,35.19,14.35,-2.27,2025-07-11 15:10:41.757489
Group 2,35.3,14.37,-2.68,2025-07-11 15:10:42.755818
Group 2,35.22,14.26,-2.88,2025-07-11 15:10:43.749573
Group 2,35.14,14.17,-3.05,2025-07-11 15:10:44.748639
Group 2,35.2,14.07,-3.05,2025-07-11 15:10:45.748903
Group 2,35.22,14.35,-3.33,2025-07-11 15:10:46.749133
Group 2,35.28,14.37,-3.34,2025-07-11 15:10:47.756553
Group 2,35.32,14.44,-3.41,2025-07-11 15:10:48.752178
Group 2,35.29,14.62,-3.57,2025-07-11 15:10:49.750957
Group 2,35.12,14.52,-3.62,2025-07-11 15:10:50.749076
Group 2,34.97,14.45,-3.64,2025-07-11 15:10:51.749289
Group 2,34.85,14.39,-3.61,2025-07-11 15:10:52.750774
Group 2,34.94,14.38,-3.55,2025-07-11 15:10:53.755612
Group 2,35.04,14.4,-3.57,2025-07-11 15:10:54.749715
Group 2,35.19,14.43,-3.64,2025-07-11 15:10:55.750597
Group 2,35.27,14.33,-3.48,2025-07-11 15:10:56.755776
Group 2,35.35,14.29,-3.46,2025-07-11 15:10:57.759204
Group 2,35.39,14.2,-3.34,2025-07-11 15:10:58.750316
Group 2,35.42,14.22,-3.38,2025-07-11 15:10:59.762802
Group 2,35.46,14.19,-3.37,2025-07-11 15:11:00.758248
Group 2,35.47,14.14,-3.27,2025-07-11 15:11:01.749444
Group 2,35.48,14.08,-3.18,2025-07-11 15:11:02.758322
Group 2,35.47,14.08,-3.16,2025-07-11 15:11:03.750608
Group 2,35.48,14.11,-3.19,2025-07-11 15:11:04.751595
Group 2,35.49,14.1,-3.17,2025-07-11 15:11:05.756763
Group 2,35.45,14.13,-3.2,2025-07-11 15:11:06.756959
Group 2,35.45,14.32,-3.46,2025-07-11 15:11:07.757239
Group 2,35.45,14.61,-3.77,2025-07-11 15:11:08.750663
Group 2,35.48,14.55,-3.75,2025-07-11 15:11:09.750062
Group 2,35.49,14.42,-3.6,2025-07-11 15:11:10.753533
Group 2,35.48,14.31,-3.45,2025-07-11 15:11:11.749567
Group 2,35.46,14.24,-3.34,2025-07-11 15:11:12.750329
Group 2,35.49,14.16,-3.28,2025-07-11 15:11:13.757736
Group 2,35.46,14.23,-3.35,2025-07-11 15:11:14.758259
Group 2,35.47,14.19,-3.23,2025-07-11 15:11:15.7594
Group 2,35.51,14.13,-3.2,2025-07-11 15:11:16.760681
Group 2,35.5,14.12,-3.16,2025-07-11 15:11:17.761107
Group 2,35.46,14.15,-3.13,2025-07-11 15:11:18.749982
Group 2,35.49,14.14,-3.14,2025-07-11 15:11:19.749241
Group 2,35.48,14.12,-3.13,2025-07-11 15:11:20.749654
Group 2,35.47,14.45,-3.52,2025-07-11 15:11:21.749057
Group 2,35.48,14.35,-3.38,2025-07-11 15:11:22.749273
Group 2,35.48,14.27,-3.27,2025-07-11 15:11:23.756334
Group 2,35.48,14.31,-3.33,2025-07-11 15:11:24.74951
Group 2,35.45,14.51,-3.51,2025-07-11 15:11:25.751667
Group 2,35.45,14.43,-3.45,2025-07-11 15:11:26.759651
Group 2,35.51,14.34,-3.41,2025-07-11 15:11:27.749708
Group 2,35.51,14.3,-3.35,2025-07-11 15:11:28.76094
Group 2,35.53,14.27,-3.36,2025-07-11 15:11:29.757055
Group 2,35.54,14.23,-3.3,2025-07-11 15:11:30.749291
Group 2,35.55,14.2,-3.27,2025-07-11 15:11:31.74987
Group 2,35.56,14.15,-3.24,2025-07-11 15:11:32.750895
Group 2,35.59,14.12,-3.23,2025-07-11 15:11:33.749277
Group 2,35.59,14.09,-3.21,2025-07-11 15:11:34.749446
Group 2,35.54,14.07,-3.14,2025-07-11 15:11:35.758103
Group 2,35.53,14.05,-3.11,2025-07-11 15:11:36.749501
Group 2,35.57,14.09,-3.23,2025-07-11 15:11:37.748792
Group 2,35.54,14.06,-3.16,2025-07-11 15:11:38.755508
Group 2,35.55,14.04,-3.11,2025-07-11 15:11:39.771798
Group 2,35.58,14.01,-3.03,2025-07-11 15:11:40.749396
Group 2,35.57,14.09,-3.17,2025-07-11 15:11:41.750177
Group 2,35.56,14.34,-3.49,2025-07-11 15:11:42.75054
Group 2,35.56,14.29,-3.43,2025-07-11 15:11:43.760105
Group 2,35.57,14.27,-3.46,2025-07-11 15:11:44.750511
Group 2,35.57,14.3,-3.5,2025-07-11 15:11:45.75698
Group 2,35.67,14.15,-3.45,2025-07-11 15:11:46.749702
Group 2,35.66,14.11,-3.4,2025-07-11 15:11:47.752998
Group 2,35.65,14.07,-3.37,2025-07-11 15:11:48.749017
Group 2,35.64,14.03,-3.31,2025-07-11 15:11:49.757208
Group 2,35.72,13.98,-3.36,2025-07-11 15:11:50.749893
Group 2,35.61,14.19,-3.55,2025-07-11 15:11:51.750844
Group 2,35.69,14.11,-3.54,2025-07-11 15:11:52.74988
Group 2,35.63,14.26,-3.61,2025-07-11 15:11:53.751219
Group 2,35.58,14.22,-3.48,2025-07-11 15:11:54.749431
Group 2,35.6,14.18,-3.42,2025-07-11 15:11:55.76565
Group 2,35.63,14.09,-3.36,2025-07-11 15:11:56.756488
Group 2,35.67,14.06,-3.34,2025-07-11 15:11:57.757209
Group 2,35.67,14.04,-3.32,2025-07-11 15:11:58.74924
Group 2,35.67,14.02,-3.28,2025-07-11 15:11:59.748865
Group 2,35.63,14.03,-3.24,2025-07-11 15:12:00.757272
Group 2,35.63,14.0,-3.2,2025-07-11 15:12:01.748916
Group 2,35.61,14.0,-3.18,2025-07-11 15:12:02.756979
Group 2,35.6,14.0,-3.23,2025-07-11 15:12:03.756667
Group 2,35.58,13.99,-3.18,2025-07-11 15:12:04.750997
Group 2,35.6,13.95,-3.18,2025-07-11 15:12:05.749579
Group 2,35.63,13.93,-3.2,2025-07-11 15:12:06.750482
Group 2,35.72,13.86,-3.22,2025-07-11 15:12:07.749584
Group 2,35.7,13.86,-3.2,2025-07-11 15:12:08.757818
Group 2,35.66,13.88,-3.17,2025-07-11 15:12:09.749694
Group 2,35.65,13.88,-3.14,2025-07-11 15:12:10.796311
Group 2,35.63,13.9,-3.15,2025-07-11 15:12:11.755009
Group 2,35.46,14.28,-3.57,2025-07-11 15:12:12.749166
Group 2,35.37,14.34,-3.52,2025-07-11 15:12:13.748957
Group 2,35.3,14.38,-3.49,2025-07-11 15:12:14.751174
Group 2,35.23,14.48,-3.58,2025-07-11 15:12:15.749742
Group 2,35.26,14.57,-3.68,2025-07-11 15:12:16.749086
Group 2,35.28,14.54,-3.58,2025-07-11 15:12:17.753931
Group 2,35.29,14.53,-3.51,2025-07-11 15:12:18.749635
Group 2,35.32,14.56,-3.52,2025-07-11 15:12:19.756939
Group 2,35.36,14.6,-3.54,2025-07-11 15:12:20.768989
Group 2,35.35,14.55,-3.44,2025-07-11 15:12:21.757112
Group 2,35.36,14.51,-3.37,2025-07-11 15:12:22.75634
Group 2,35.34,14.58,-3.44,2025-07-11 15:12:23.754989
Group 2,35.32,14.62,-3.5,2025-07-11 15:12:24.749155
Group 2,35.3,14.69,-3.56,2025-07-11 15:12:25.748862
Group 2,35.31,14.63,-3.47,2025-07-11 15:12:26.765258
Group 2,35.29,14.66,-3.51,2025-07-11 15:12:27.748985
Group 2,35.29,14.64,-3.49,2025-07-11 15:12:28.750114
Group 2,35.18,14.59,-3.5,2025-07-11 15:12:29.749073
Group 2,35.2,14.54,-3.43,2025-07-11 15:12:30.748777
Group 2,35.24,14.64,-3.53,2025-07-11 15:12:31.749524
Group 2,35.24,14.66,-3.54,2025-07-11 15:12:32.750401
Group 2,35.16,14.69,-3.59,2025-07-11 15:12:33.756461
Group 2,35.21,14.63,-3.48,2025-07-11 15:12:34.751876
Group 2,35.02,14.6,-3.53,2025-07-11 15:12:35.75699
Group 2,34.78,14.44,-3.42,2025-07-11 15:12:36.756756
Group 2,34.93,14.44,-3.48,2025-07-11 15:12:37.755014
Group 2,34.98,14.34,-3.66,2025-07-11 15:12:38.75762
Group 2,35.2,14.31,-3.73,2025-07-11 15:12:39.749542
Group 2,35.45,14.23,-3.77,2025-07-11 15:12:40.749266
Group 2,35.61,14.43,-4.16,2025-07-11 15:12:41.749953
Group 2,35.53,14.17,-4.06,2025-07-11 15:12:42.753708
Group 2,35.29,14.07,-4.19,2025-07-11 15:12:43.751783
Group 2,35.28,13.82,-4.18,2025-07-11 15:12:44.7573
Group 2,35.44,13.89,-4.26,2025-07-11 15:12:45.759286
Group 2,35.45,13.89,-4.36,2025-07-11 15:12:46.75552
Group 2,35.35,13.94,-4.52,2025-07-11 15:12:47.749859
Group 2,35.32,13.95,-4.61,2025-07-11 15:12:48.74956
Group 2,35.4,13.96,-4.6,2025-07-11 15:12:49.757591
Group 2,35.28,13.87,-4.58,2025-07-11 15:12:50.757684
Group 2,35.3,13.77,-4.48,2025-07-11 15:12:51.756234
Group 2,35.27,13.66,-4.44,2025-07-11 15:12:52.749015
Group 2,35.51,13.53,-4.28,2025-07-11 15:12:53.74885
Group 2,35.79,13.74,-2.18,2025-07-11 15:12:54.755968
