name,x,y,z,time
Group 2,41.95,4.51,-2.91,2025-09-19 14:52:47.574649
Group 2,41.88,4.84,-2.96,2025-09-19 14:52:48.579392
Group 2,41.83,5.11,-3.0,2025-09-19 14:52:49.575429
Group 2,41.81,4.8,-3.09,2025-09-19 14:52:50.578898
Group 2,41.82,4.99,-3.13,2025-09-19 14:52:51.575167
Group 2,41.9,4.78,-3.28,2025-09-19 14:52:57.575672
Group 2,41.9,4.63,-3.35,2025-09-19 14:52:58.580785
Group 2,41.92,4.55,-3.33,2025-09-19 14:52:59.575242
Group 2,41.93,4.49,-3.34,2025-09-19 14:53:00.575017
Group 2,41.92,4.5,-3.4,2025-09-19 14:53:01.584247
Group 2,41.91,4.6,-3.39,2025-09-19 14:53:02.575335
Group 2,41.92,4.62,-3.39,2025-09-19 14:53:03.575504
Group 2,41.93,4.64,-3.34,2025-09-19 14:53:04.588521
Group 2,41.94,4.78,-3.32,2025-09-19 14:53:05.574782
Group 2,41.93,4.84,-3.3,2025-09-19 14:53:06.574782
Group 2,41.92,4.85,-3.34,2025-09-19 14:53:07.575192
Group 2,41.92,4.78,-3.34,2025-09-19 14:53:08.575282
Group 2,41.92,4.79,-3.32,2025-09-19 14:53:09.574703
Group 2,41.91,4.88,-3.29,2025-09-19 14:53:10.575013
Group 2,41.88,4.97,-3.25,2025-09-19 14:53:11.578503
Group 2,41.91,5.0,-3.24,2025-09-19 14:53:12.575292
Group 2,41.93,5.02,-3.24,2025-09-19 14:53:13.576528
Group 2,41.95,5.07,-3.22,2025-09-19 14:53:14.575696
Group 2,41.95,4.94,-3.24,2025-09-19 14:53:15.575247
Group 2,41.95,4.94,-3.25,2025-09-19 14:53:16.575185
Group 2,41.96,4.84,-3.27,2025-09-19 14:53:17.576075
Group 2,41.97,4.85,-3.27,2025-09-19 14:53:18.574971
Group 2,41.97,4.86,-3.28,2025-09-19 14:53:19.574958
Group 2,41.96,4.86,-3.28,2025-09-19 14:53:20.575056
Group 2,41.97,4.87,-3.28,2025-09-19 14:53:21.581154
Group 2,41.96,5.11,-3.25,2025-09-19 14:53:22.575096
Group 2,41.93,5.22,-3.25,2025-09-19 14:53:23.575576
Group 2,41.94,5.09,-3.24,2025-09-19 14:53:24.574619
Group 2,41.92,5.05,-3.3,2025-09-19 14:53:25.575282
Group 2,41.93,4.77,-3.32,2025-09-19 14:53:26.575475
Group 2,41.95,4.79,-3.31,2025-09-19 14:53:27.574787
Group 2,41.9,4.52,-3.31,2025-09-19 14:53:28.57573
Group 2,41.81,4.62,-3.32,2025-09-19 14:53:29.575265
Group 2,41.85,4.76,-3.28,2025-09-19 14:53:30.574633
Group 2,41.88,4.56,-3.31,2025-09-19 14:53:31.576467
Group 2,41.91,4.65,-3.33,2025-09-19 14:53:32.581477
Group 2,41.93,4.48,-3.34,2025-09-19 14:53:33.575886
Group 2,41.93,4.68,-3.33,2025-09-19 14:53:34.575271
Group 2,41.8,4.93,-3.48,2025-09-19 14:53:35.574769
Group 2,41.81,4.69,-3.43,2025-09-19 14:53:36.574849
Group 2,41.82,4.71,-3.45,2025-09-19 14:53:37.575158
Group 2,41.82,4.81,-3.43,2025-09-19 14:53:38.575055
Group 2,41.82,4.8,-3.4,2025-09-19 14:53:39.574715
Group 2,41.83,4.93,-3.38,2025-09-19 14:53:40.574706
Group 2,41.82,4.75,-3.34,2025-09-19 14:53:41.575085
Group 2,41.82,4.72,-3.32,2025-09-19 14:53:42.585039
Group 2,41.79,4.56,-3.34,2025-09-19 14:53:43.575553
Group 2,41.79,4.61,-3.32,2025-09-19 14:53:44.585254
Group 2,41.79,4.71,-3.32,2025-09-19 14:53:45.574785
Group 2,41.79,4.51,-3.29,2025-09-19 14:53:46.577761
Group 2,41.8,4.56,-3.3,2025-09-19 14:53:47.574768
Group 2,41.81,4.38,-3.28,2025-09-19 14:53:48.57522
Group 2,41.81,4.32,-3.28,2025-09-19 14:53:49.575075
Group 2,41.82,4.25,-3.26,2025-09-19 14:53:50.575659
Group 2,41.84,4.16,-3.21,2025-09-19 14:53:51.575465
Group 2,41.79,4.36,-3.25,2025-09-19 14:53:52.575777
Group 2,41.75,4.06,-3.22,2025-09-19 14:53:53.574731
Group 2,41.73,4.28,-3.24,2025-09-19 14:53:54.575836
Group 2,41.69,4.46,-3.23,2025-09-19 14:53:55.575078
Group 2,41.68,4.59,-3.27,2025-09-19 14:53:56.574909
Group 2,41.69,4.69,-3.27,2025-09-19 14:53:57.57508
Group 2,41.74,4.73,-3.28,2025-09-19 14:53:58.57515
Group 2,41.76,4.77,-3.29,2025-09-19 14:53:59.578386
Group 2,41.76,4.82,-3.31,2025-09-19 14:54:00.575015
Group 2,41.8,4.84,-3.31,2025-09-19 14:54:01.574966
Group 2,41.77,4.85,-3.34,2025-09-19 14:54:02.581517
Group 2,41.8,4.88,-3.34,2025-09-19 14:54:03.574638
Group 2,41.78,4.89,-3.31,2025-09-19 14:54:04.575563
Group 2,41.78,4.81,-3.3,2025-09-19 14:54:05.574625
Group 2,41.81,4.86,-3.3,2025-09-19 14:54:06.574934
Group 2,41.78,4.86,-3.29,2025-09-19 14:54:07.575807
Group 2,41.77,4.89,-3.27,2025-09-19 14:54:08.574851
Group 2,41.77,4.91,-3.27,2025-09-19 14:54:09.578011
Group 2,41.77,4.94,-3.27,2025-09-19 14:54:10.575092
Group 2,41.76,4.97,-3.25,2025-09-19 14:54:11.575176
Group 2,41.79,5.01,-3.23,2025-09-19 14:54:12.57459
Group 2,41.76,5.02,-3.25,2025-09-19 14:54:13.575025
Group 2,41.74,5.0,-3.27,2025-09-19 14:54:14.575277
Group 2,41.72,4.96,-3.27,2025-09-19 14:54:15.574807
Group 2,41.71,4.94,-3.26,2025-09-19 14:54:16.57746
Group 2,41.7,4.98,-3.27,2025-09-19 14:54:17.57501
Group 2,41.71,4.98,-3.27,2025-09-19 14:54:18.575094
Group 2,41.71,4.96,-3.26,2025-09-19 14:54:19.575572
Group 2,41.71,4.96,-3.27,2025-09-19 14:54:20.57478
Group 2,41.66,4.97,-3.28,2025-09-19 14:54:21.574657
Group 2,41.66,4.73,-3.29,2025-09-19 14:54:22.578994
Group 2,41.66,4.66,-3.32,2025-09-19 14:54:23.574708
Group 2,41.79,4.68,-3.27,2025-09-19 14:54:24.576116
Group 2,41.78,4.64,-3.27,2025-09-19 14:54:25.581253
Group 2,41.77,4.57,-3.31,2025-09-19 14:54:26.575805
Group 2,41.76,4.16,-3.24,2025-09-19 14:54:27.575177
Group 2,41.72,4.21,-3.25,2025-09-19 14:54:28.575556
Group 2,41.69,4.25,-3.3,2025-09-19 14:54:29.575551
Group 2,41.66,4.31,-3.32,2025-09-19 14:54:30.575085
Group 2,41.67,4.38,-3.35,2025-09-19 14:54:31.575474
Group 2,41.7,4.45,-3.35,2025-09-19 14:54:32.575805
Group 2,41.69,4.78,-3.31,2025-09-19 14:54:33.575184
Group 2,41.64,4.77,-3.32,2025-09-19 14:54:34.575105
Group 2,41.63,4.59,-3.32,2025-09-19 14:54:35.574622
Group 2,41.67,4.58,-3.32,2025-09-19 14:54:36.575446
Group 2,41.7,4.66,-3.32,2025-09-19 14:54:37.577896
Group 2,41.68,4.42,-3.29,2025-09-19 14:54:38.578308
Group 2,41.72,4.15,-3.25,2025-09-19 14:54:39.57637
Group 2,41.7,4.21,-3.26,2025-09-19 14:54:40.580118
Group 2,41.74,4.05,-3.25,2025-09-19 14:54:41.576
Group 2,41.71,3.99,-3.23,2025-09-19 14:54:42.574692
Group 2,41.69,3.86,-3.21,2025-09-19 14:54:43.579902
Group 2,41.7,3.83,-3.22,2025-09-19 14:54:44.574882
Group 2,41.69,3.76,-3.22,2025-09-19 14:54:45.575364
Group 2,41.67,3.66,-3.18,2025-09-19 14:54:46.575505
Group 2,41.67,3.65,-3.18,2025-09-19 14:54:47.574649
Group 2,41.63,4.13,-3.26,2025-09-19 14:54:56.574888
Group 2,41.64,4.1,-3.27,2025-09-19 14:54:57.578962
Group 2,41.65,4.17,-3.28,2025-09-19 14:54:58.575533
Group 2,41.64,3.87,-3.2,2025-09-19 14:54:59.580769
Group 2,41.66,4.02,-3.22,2025-09-19 14:55:00.574913
Group 2,41.71,4.26,-3.22,2025-09-19 14:55:01.576259
Group 2,41.7,4.55,-3.18,2025-09-19 14:55:02.574834
Group 2,41.68,4.72,-3.2,2025-09-19 14:55:03.576
Group 2,41.65,4.81,-3.25,2025-09-19 14:55:04.57496
Group 2,41.65,4.86,-3.26,2025-09-19 14:55:05.575068
Group 2,41.63,4.88,-3.27,2025-09-19 14:55:06.574902
Group 2,41.63,4.89,-3.27,2025-09-19 14:55:07.575193
Group 2,41.6,5.02,-3.24,2025-09-19 14:55:08.574751
Group 2,41.55,5.06,-3.31,2025-09-19 14:55:09.575828
Group 2,41.51,5.03,-3.41,2025-09-19 14:55:10.577559
Group 2,41.49,4.9,-3.41,2025-09-19 14:55:11.574956
Group 2,41.49,4.97,-3.42,2025-09-19 14:55:12.575174
Group 2,41.5,4.92,-3.39,2025-09-19 14:55:13.575319
Group 2,41.51,4.9,-3.38,2025-09-19 14:55:14.580036
Group 2,41.49,4.97,-3.4,2025-09-19 14:55:15.575386
Group 2,41.5,5.02,-3.35,2025-09-19 14:55:16.575348
Group 2,41.45,5.06,-3.44,2025-09-19 14:55:17.57478
Group 2,41.46,5.0,-3.44,2025-09-19 14:55:18.575284
Group 2,41.47,4.99,-3.43,2025-09-19 14:55:19.576425
Group 2,41.5,4.97,-3.36,2025-09-19 14:55:24.575662
Group 2,41.49,4.98,-3.37,2025-09-19 14:55:25.575353
Group 2,41.52,5.09,-3.33,2025-09-19 14:55:26.574685
Group 2,41.48,5.1,-3.37,2025-09-19 14:55:27.575194
Group 2,41.44,5.1,-3.47,2025-09-19 14:55:28.576233
Group 2,41.42,5.11,-3.49,2025-09-19 14:55:29.574769
Group 2,41.46,5.12,-3.42,2025-09-19 14:55:30.574934
Group 2,41.47,5.19,-3.42,2025-09-19 14:55:31.574629
Group 2,41.42,5.24,-3.51,2025-09-19 14:55:32.574728
Group 2,41.42,5.21,-3.5,2025-09-19 14:55:33.574773
Group 2,41.42,5.17,-3.52,2025-09-19 14:55:34.575497
Group 2,41.4,5.15,-3.56,2025-09-19 14:55:35.574847
Group 2,41.47,5.13,-3.5,2025-09-19 14:55:36.574642
Group 2,41.46,5.14,-3.55,2025-09-19 14:55:37.575251
Group 2,41.42,5.15,-1.75,2025-09-19 14:55:39.578986
Group 2,41.42,5.18,-2.19,2025-09-19 14:55:40.574996
Group 2,41.43,5.19,-2.54,2025-09-19 14:55:41.577615
Group 2,41.42,5.18,-2.84,2025-09-19 14:55:42.578091
Group 2,41.41,5.19,-3.07,2025-09-19 14:55:43.578112
Group 2,41.42,5.15,-3.24,2025-09-19 14:55:44.575213
Group 2,41.43,5.33,-3.27,2025-09-19 14:55:45.574801
Group 2,41.42,5.47,-3.35,2025-09-19 14:55:46.575693
Group 2,41.45,5.39,-3.38,2025-09-19 14:55:47.578346
Group 2,41.43,5.38,-3.47,2025-09-19 14:55:48.575084
Group 2,41.42,5.27,-3.59,2025-09-19 14:55:49.575131
Group 2,41.41,5.32,-3.66,2025-09-19 14:55:50.576574
Group 2,41.42,5.16,-3.66,2025-09-19 14:55:51.575838
Group 2,41.43,5.18,-3.66,2025-09-19 14:55:52.578972
Group 2,41.41,5.19,-3.66,2025-09-19 14:55:53.576968
Group 2,41.49,5.11,-3.61,2025-09-19 14:55:54.574714
Group 2,41.56,5.07,-3.54,2025-09-19 14:55:55.576744
Group 2,41.62,5.01,-3.49,2025-09-19 14:55:56.575769
Group 2,41.65,4.95,-3.45,2025-09-19 14:55:57.574991
Group 2,41.64,4.92,-3.55,2025-09-19 14:55:58.574885
Group 2,41.68,4.82,-3.51,2025-09-19 14:55:59.575093
Group 2,41.72,4.79,-3.45,2025-09-19 14:56:00.575151
Group 2,41.66,4.74,-3.44,2025-09-19 14:56:01.576668
Group 2,41.64,4.81,-3.41,2025-09-19 14:56:02.574951
Group 2,41.67,4.69,-3.41,2025-09-19 14:56:03.57679
Group 2,41.66,4.66,-3.49,2025-09-19 14:56:04.575875
Group 2,41.74,4.65,-3.46,2025-09-19 14:56:05.57735
Group 2,41.78,4.59,-3.45,2025-09-19 14:56:06.575308
Group 2,41.78,4.55,-3.45,2025-09-19 14:56:07.576098
Group 2,41.78,4.54,-3.43,2025-09-19 14:56:08.575619
Group 2,41.76,4.52,-3.42,2025-09-19 14:56:09.575132
Group 2,41.76,4.49,-3.42,2025-09-19 14:56:10.576506
Group 2,41.76,4.49,-3.41,2025-09-19 14:56:11.5747
Group 2,41.76,4.68,-3.39,2025-09-19 14:56:12.575161
Group 2,41.76,4.62,-3.39,2025-09-19 14:56:13.575282
Group 2,41.77,4.57,-3.38,2025-09-19 14:56:14.575266
Group 2,41.79,4.71,-3.36,2025-09-19 14:56:15.576231
Group 2,41.77,4.83,-3.36,2025-09-19 14:56:16.574845
Group 2,41.76,4.76,-3.37,2025-09-19 14:56:17.57495
Group 2,41.76,4.7,-3.37,2025-09-19 14:56:18.574678
Group 2,41.75,4.68,-3.37,2025-09-19 14:56:19.575017
Group 2,41.76,4.6,-3.41,2025-09-19 14:56:25.574576
Group 2,41.73,4.59,-3.39,2025-09-19 14:56:26.57477
Group 2,41.75,4.19,-3.28,2025-09-19 14:56:27.574813
Group 2,41.71,4.21,-3.31,2025-09-19 14:56:28.577771
Group 2,41.72,4.39,-3.31,2025-09-19 14:56:29.574865
Group 2,41.74,4.32,-3.3,2025-09-19 14:56:30.575041
Group 2,41.78,4.55,-3.28,2025-09-19 14:56:31.579299
Group 2,41.78,4.7,-3.27,2025-09-19 14:56:32.57525
Group 2,41.78,4.79,-1.59,2025-09-19 14:56:34.574689
Group 2,41.8,4.87,-2.01,2025-09-19 14:56:35.574593
Group 2,41.81,5.02,-2.31,2025-09-19 14:56:36.575128
Group 2,41.83,5.24,-2.49,2025-09-19 14:56:37.574929
Group 2,41.83,5.23,-2.69,2025-09-19 14:56:38.577102
Group 2,41.81,5.19,-2.83,2025-09-19 14:56:39.575484
Group 2,41.81,5.19,-2.94,2025-09-19 14:56:40.575298
Group 2,41.82,5.2,-3.02,2025-09-19 14:56:41.574817
Group 2,41.82,5.19,-3.09,2025-09-19 14:56:42.575434
Group 2,41.82,5.17,-3.14,2025-09-19 14:56:43.578772
Group 2,41.81,5.18,-3.18,2025-09-19 14:56:44.5814
Group 2,41.81,5.18,-3.19,2025-09-19 14:56:45.574872
Group 2,41.81,5.18,-3.21,2025-09-19 14:56:46.575076
Group 2,41.8,5.18,-3.23,2025-09-19 14:56:47.575518
Group 2,41.76,5.23,-3.21,2025-09-19 14:56:48.579979
Group 2,41.8,5.2,-3.22,2025-09-19 14:56:49.575082
Group 2,41.8,4.94,-3.24,2025-09-19 14:56:50.576149
Group 2,41.8,5.02,-3.25,2025-09-19 14:56:51.575111
Group 2,41.78,5.11,-3.24,2025-09-19 14:56:52.575133
Group 2,41.75,5.13,-3.24,2025-09-19 14:56:53.574648
Group 2,41.74,5.18,-3.25,2025-09-19 14:56:54.574731
Group 2,41.74,5.18,-3.26,2025-09-19 14:56:55.578582
Group 2,41.74,5.34,-3.17,2025-09-19 14:56:56.574791
Group 2,41.74,5.21,-3.19,2025-09-19 14:56:57.574872
Group 2,41.76,5.21,-3.23,2025-09-19 14:56:58.575751
Group 2,41.79,5.31,-3.23,2025-09-19 14:56:59.575164
Group 2,41.77,5.45,-3.26,2025-09-19 14:57:00.575166
Group 2,41.77,5.53,-3.21,2025-09-19 14:57:01.574667
Group 2,41.75,5.48,-3.23,2025-09-19 14:57:02.575611
Group 2,41.87,5.32,-3.26,2025-09-19 14:57:03.57491
Group 2,42.0,5.46,-3.16,2025-09-19 14:57:04.574841
Group 2,42.07,5.41,-3.2,2025-09-19 14:57:05.574736
Group 2,41.97,4.97,-0.14,2025-09-19 14:57:11.574793
Group 2,41.92,5.16,-0.87,2025-09-19 14:57:12.575969
Group 2,41.96,4.93,-1.58,2025-09-19 14:57:13.574753
Group 2,42.0,5.01,-2.03,2025-09-19 14:57:14.574674
Group 2,41.71,5.25,-2.55,2025-09-19 14:57:19.574997
Group 2,41.69,5.27,-2.73,2025-09-19 14:57:20.576441
Group 2,41.66,5.28,-2.86,2025-09-19 14:57:21.580487
Group 2,41.64,5.22,-2.95,2025-09-19 14:57:22.579168
Group 2,41.63,5.17,-3.08,2025-09-19 14:57:23.575357
Group 2,41.61,5.19,-3.15,2025-09-19 14:57:24.576582
Group 2,41.6,5.13,-3.2,2025-09-19 14:57:25.57565
Group 2,41.59,5.09,-3.21,2025-09-19 14:57:26.574837
Group 2,41.56,5.1,-3.22,2025-09-19 14:57:27.578717
Group 2,41.56,5.09,-3.23,2025-09-19 14:57:28.574764
Group 2,41.55,5.09,-3.25,2025-09-19 14:57:29.576152
Group 2,41.53,5.09,-3.26,2025-09-19 14:57:30.575039
Group 2,41.54,5.08,-3.29,2025-09-19 14:57:31.575739
Group 2,41.55,5.07,-3.29,2025-09-19 14:57:32.575388
Group 2,41.55,5.07,-3.28,2025-09-19 14:57:33.581361
Group 2,41.56,5.08,-3.31,2025-09-19 14:57:34.574948
Group 2,41.58,5.06,-3.31,2025-09-19 14:57:35.57742
Group 2,41.6,5.05,-3.29,2025-09-19 14:57:36.57481
Group 2,41.6,5.03,-3.28,2025-09-19 14:57:37.577962
Group 2,41.59,5.02,-3.29,2025-09-19 14:57:38.574778
Group 2,41.6,5.13,-3.27,2025-09-19 14:57:39.575673
Group 2,41.64,5.06,-3.29,2025-09-19 14:57:40.574782
Group 2,41.64,5.11,-3.3,2025-09-19 14:57:41.575274
Group 2,41.63,5.07,-3.33,2025-09-19 14:57:42.574901
Group 2,41.62,5.11,-3.33,2025-09-19 14:57:43.576415
Group 2,41.63,5.14,-3.33,2025-09-19 14:57:44.577257
Group 2,41.65,5.15,-3.34,2025-09-19 14:57:45.575449
Group 2,41.69,5.17,-3.34,2025-09-19 14:57:46.576111
Group 2,41.62,5.17,-3.42,2025-09-19 14:57:47.575161
Group 2,41.56,5.17,-3.47,2025-09-19 14:57:48.575402
Group 2,41.77,5.08,-3.37,2025-09-19 14:58:27.574972
Group 2,41.87,5.11,-3.38,2025-09-19 14:58:28.574657
Group 2,41.92,5.12,-3.36,2025-09-19 14:58:29.574639
Group 2,41.85,5.15,-3.35,2025-09-19 14:58:30.574845
Group 2,41.78,5.06,-3.37,2025-09-19 14:58:31.574898
Group 2,41.73,5.1,-3.36,2025-09-19 14:58:32.579399
Group 2,41.71,5.16,-3.32,2025-09-19 14:58:33.57494
Group 2,41.7,5.16,-3.27,2025-09-19 14:58:34.575085
Group 2,41.72,4.69,-3.35,2025-09-19 14:58:39.57519
Group 2,41.71,4.73,-3.37,2025-09-19 14:58:40.574908
Group 2,41.7,4.83,-3.37,2025-09-19 14:58:41.575917
Group 2,41.71,4.72,-3.37,2025-09-19 14:58:42.574921
Group 2,41.7,4.71,-3.38,2025-09-19 14:58:43.574622
Group 2,41.68,4.66,-3.4,2025-09-19 14:58:44.574979
Group 2,41.68,4.59,-3.38,2025-09-19 14:58:45.574597
Group 2,41.68,4.75,-3.35,2025-09-19 14:58:46.575179
Group 2,41.67,4.85,-3.33,2025-09-19 14:58:47.575194
Group 2,41.66,4.92,-3.31,2025-09-19 14:58:48.574926
Group 2,41.64,4.85,-3.37,2025-09-19 14:58:49.575057
Group 2,41.64,4.92,-3.35,2025-09-19 14:58:50.574667
Group 2,41.66,4.96,-3.33,2025-09-19 14:58:51.574809
Group 2,41.67,4.87,-3.33,2025-09-19 14:58:52.574694
Group 2,41.68,4.79,-3.33,2025-09-19 14:58:53.576124
Group 2,41.63,4.77,-3.35,2025-09-19 14:58:54.57511
Group 2,41.61,4.76,-3.36,2025-09-19 14:58:55.574568
Group 2,41.62,4.71,-3.38,2025-09-19 14:58:56.574943
Group 2,41.61,4.81,-3.37,2025-09-19 14:58:57.578354
Group 2,41.7,4.69,-1.67,2025-09-19 14:58:58.574969
Group 2,41.68,4.66,-2.1,2025-09-19 14:58:59.575093
Group 2,41.67,4.62,-2.42,2025-09-19 14:59:00.57504
Group 2,41.66,4.63,-2.66,2025-09-19 14:59:01.575386
Group 2,41.65,4.64,-2.85,2025-09-19 14:59:02.574716
Group 2,41.66,4.62,-2.96,2025-09-19 14:59:03.575789
Group 2,41.66,4.62,-3.05,2025-09-19 14:59:04.574664
Group 2,41.68,4.61,-3.11,2025-09-19 14:59:05.574868
Group 2,41.78,5.29,-3.16,2025-09-19 14:59:11.578403
Group 2,41.83,5.41,-3.16,2025-09-19 14:59:12.574905
Group 2,41.84,5.53,-3.1,2025-09-19 14:59:13.574707
Group 2,41.81,5.37,-3.14,2025-09-19 14:59:14.575101
Group 2,41.84,5.33,-3.16,2025-09-19 14:59:15.575601
Group 2,42.0,5.17,-3.2,2025-09-19 14:59:16.575621
Group 2,42.08,5.16,-1.6,2025-09-19 14:59:17.57487
Group 2,42.09,5.3,-0.42,2025-09-19 14:59:18.577792
Group 2,42.11,5.44,0.4,2025-09-19 14:59:19.57515
Group 2,42.12,5.53,1.06,2025-09-19 14:59:20.574957
Group 2,42.14,5.62,1.51,2025-09-19 14:59:21.574864
Group 2,42.12,5.69,1.9,2025-09-19 14:59:22.575273
Group 2,42.07,5.56,2.25,2025-09-19 14:59:23.574759
Group 2,42.02,5.42,2.51,2025-09-19 14:59:24.5746
Group 2,42.02,5.44,2.68,2025-09-19 14:59:25.576794
Group 2,41.97,5.49,2.83,2025-09-19 14:59:26.575801
Group 2,41.94,5.4,1.28,2025-09-19 14:59:27.579563
Group 2,41.88,5.47,0.09,2025-09-19 14:59:28.583731
Group 2,41.8,5.33,-0.84,2025-09-19 14:59:29.575421
Group 2,41.74,5.24,-1.57,2025-09-19 14:59:30.575133
Group 2,41.72,5.17,-2.07,2025-09-19 14:59:31.574771
Group 2,41.61,5.65,-2.9,2025-09-19 14:59:36.574991
Group 2,41.56,5.59,-3.13,2025-09-19 14:59:37.57459
Group 2,41.6,5.49,-3.16,2025-09-19 14:59:38.581038
Group 2,41.59,5.59,-3.28,2025-09-19 14:59:39.574941
Group 2,41.6,5.67,-3.32,2025-09-19 14:59:40.574992
Group 2,41.67,5.72,-3.23,2025-09-19 14:59:41.578831
Group 2,41.7,5.71,-3.18,2025-09-19 14:59:42.574895
Group 2,41.72,5.69,-3.17,2025-09-19 14:59:43.575092
Group 2,41.72,5.69,-3.22,2025-09-19 14:59:44.574568
Group 2,41.73,5.75,-3.17,2025-09-19 14:59:45.576087
Group 2,41.75,5.6,-3.24,2025-09-19 14:59:46.575203
Group 2,41.72,5.62,-3.23,2025-09-19 14:59:47.583105
Group 2,41.71,5.66,-3.22,2025-09-19 14:59:48.577031
Group 2,41.68,5.5,-3.25,2025-09-19 14:59:49.574847
Group 2,41.69,5.49,-3.3,2025-09-19 14:59:50.574754
Group 2,41.68,5.3,-3.31,2025-09-19 14:59:51.574586
Group 2,41.66,5.19,-3.35,2025-09-19 14:59:52.574575
Group 2,41.66,5.16,-3.35,2025-09-19 14:59:53.574887
Group 2,41.64,5.23,-3.34,2025-09-19 14:59:54.574647
Group 2,41.64,5.22,-3.33,2025-09-19 14:59:55.575172
Group 2,41.67,5.3,-3.32,2025-09-19 14:59:56.574583
Group 2,41.62,5.41,-3.38,2025-09-19 14:59:57.57601
Group 2,41.63,5.47,-3.32,2025-09-19 14:59:58.575359
Group 2,41.64,5.63,-3.22,2025-09-19 14:59:59.575385
Group 2,41.65,5.45,-3.25,2025-09-19 15:00:00.074937
Group 2,41.67,5.29,-3.28,2025-09-19 15:00:00.576812
Group 2,41.71,5.34,-3.24,2025-09-19 15:00:01.076785
Group 2,41.76,5.43,-3.21,2025-09-19 15:00:01.575057
Group 2,41.79,5.32,-3.24,2025-09-19 15:00:02.075119
Group 2,41.8,5.31,-3.24,2025-09-19 15:00:02.574899
Group 2,41.83,5.44,-3.22,2025-09-19 15:00:03.074702
Group 2,41.84,5.55,-3.18,2025-09-19 15:00:04.076089
Group 2,41.85,5.51,-3.19,2025-09-19 15:00:05.075679
Group 2,41.86,5.55,-3.16,2025-09-19 15:00:06.075013
Group 2,41.75,5.68,-1.29,2025-09-19 15:00:07.07476
Group 2,41.76,5.42,-1.81,2025-09-19 15:00:08.07484
Group 2,41.66,5.57,-2.43,2025-09-19 15:00:09.0755
Group 2,41.7,5.6,-2.63,2025-09-19 15:00:10.074961
Group 2,41.75,5.66,-2.74,2025-09-19 15:00:11.075188
Group 2,41.77,5.69,-2.82,2025-09-19 15:00:12.075091
Group 2,41.75,5.7,-2.89,2025-09-19 15:00:13.076033
Group 2,41.74,5.6,-2.99,2025-09-19 15:00:14.075175
Group 2,41.73,5.59,-3.03,2025-09-19 15:00:15.075276
Group 2,41.74,5.61,-3.04,2025-09-19 15:00:16.075444
Group 2,41.75,5.54,-3.12,2025-09-19 15:00:17.075018
Group 2,41.76,5.62,-3.09,2025-09-19 15:00:18.075165
Group 2,41.74,5.67,-3.08,2025-09-19 15:00:19.075229
Group 2,41.75,5.59,-3.11,2025-09-19 15:00:20.075083
Group 2,41.72,5.34,-3.2,2025-09-19 15:00:21.075025
Group 2,41.71,5.29,-3.25,2025-09-19 15:00:22.074774
Group 2,41.7,5.21,-3.29,2025-09-19 15:00:23.074801
Group 2,41.7,4.96,-3.34,2025-09-19 15:00:24.07502
Group 2,41.7,5.04,-3.33,2025-09-19 15:00:25.075144
Group 2,41.69,4.95,-3.35,2025-09-19 15:00:26.07491
Group 2,41.68,4.8,-3.37,2025-09-19 15:00:27.074934
Group 2,41.66,4.68,-3.39,2025-09-19 15:00:28.074812
Group 2,41.6,4.9,-3.51,2025-09-19 15:00:29.074969
Group 2,41.62,5.06,-3.44,2025-09-19 15:00:30.075686
Group 2,41.62,5.19,-3.39,2025-09-19 15:00:31.074816
Group 2,41.64,5.0,-3.39,2025-09-19 15:00:32.075044
Group 2,41.64,5.04,-3.39,2025-09-19 15:00:33.074861
Group 2,41.65,5.26,-3.31,2025-09-19 15:00:34.076339
Group 2,41.64,5.33,-3.29,2025-09-19 15:00:35.074741
Group 2,41.63,5.39,-3.33,2025-09-19 15:00:36.078163
Group 2,41.64,5.45,-3.31,2025-09-19 15:00:37.075082
Group 2,41.64,5.41,-3.32,2025-09-19 15:00:38.07508
Group 2,41.64,5.18,-3.34,2025-09-19 15:00:39.074924
Group 2,41.63,4.96,-3.4,2025-09-19 15:00:40.076024
Group 2,41.66,5.02,-3.36,2025-09-19 15:00:41.074936
Group 2,41.68,5.12,-3.34,2025-09-19 15:00:42.074894
Group 2,41.68,5.36,-3.26,2025-09-19 15:00:47.074706
Group 2,41.69,5.23,-3.31,2025-09-19 15:00:48.08195
Group 2,41.69,5.24,-3.3,2025-09-19 15:00:49.07883
Group 2,41.72,4.63,-3.36,2025-09-19 15:00:59.075436
Group 2,41.71,4.72,-3.36,2025-09-19 15:01:00.077456
Group 2,41.71,4.73,-3.36,2025-09-19 15:01:01.075115
Group 2,41.71,4.72,-3.37,2025-09-19 15:01:02.084559
Group 2,41.7,4.8,-3.38,2025-09-19 15:01:03.074757
Group 2,41.72,4.79,-3.36,2025-09-19 15:01:04.076281
Group 2,41.72,4.76,-3.38,2025-09-19 15:01:05.0768
Group 2,41.72,4.86,-3.36,2025-09-19 15:01:06.074469
Group 2,41.7,4.94,-3.35,2025-09-19 15:01:07.074955
Group 2,41.72,5.09,-3.29,2025-09-19 15:01:08.079357
Group 2,41.7,5.0,-3.3,2025-09-19 15:01:09.075377
Group 2,41.69,5.01,-3.33,2025-09-19 15:01:10.075218
Group 2,41.7,5.19,-3.31,2025-09-19 15:01:11.084359
